symbol,stage,strategy,params_json,total_return_pct,cagr_pct,max_drawdown_pct,sharpe,sortino,calmar,profit_factor,win_rate_pct,number_of_trades,average_trade_return_pct,buy_hold_return_pct,excess_vs_buy_hold_pct,buy_hold_max_drawdown_pct,buy_hold_sharpe
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.2}",88.05581663704025,13.520921902935612,-23.415452655918088,0.6594526578609364,0.8332955352453562,0.5774358540755476,3.3631530208129816,33.33333333333333,12.0,7.823733494163866,68.35822637560862,19.69759026143163,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 75, ""volume_multiplier"": 1.2}",86.21936253157993,13.297447679602548,-29.839739513334763,0.6197424254799433,0.7550402763180585,0.44562881233129376,3.3028783259230385,40.0,10.0,9.20809495658391,68.35822637560862,17.861136155971312,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.2}",85.03731662078444,13.152673587469476,-29.839739513334763,0.6146159712693855,0.7547537434373709,0.4407770912876709,3.595022658111441,40.0,10.0,9.071330942414805,68.35822637560862,16.67909024517582,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.5}",-12.126179467053666,-2.562267614740754,-34.473714443280265,-0.11069517561665326,-0.08287859383938014,-0.07432525494044057,0.8898167990274141,33.33333333333333,9.0,-0.557774686473826,68.35822637560862,-80.48440584266228,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 75, ""volume_multiplier"": 1.5}",-22.32123865135468,-4.945419436714804,-42.489492589643326,-0.22559925056850239,-0.16315156332724776,-0.11639158613817463,0.7091471798031064,11.11111111111111,9.0,-1.8358570960060148,68.35822637560862,-90.6794650269633,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.5}",-25.267719186647053,-5.6806374053533615,-44.67095876800894,-0.27044057233777896,-0.19573309054995797,-0.12716622973898523,0.6661406497794409,11.11111111111111,9.0,-2.2433631451469136,68.35822637560862,-93.62594556225568,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 50, ""volume_multiplier"": 1.0}",196.61328708527898,24.39827777970278,-20.774893943072993,1.014086795409264,1.473402773324614,1.1744116647025262,6.734651005147902,33.33333333333333,12.0,13.63184671702737,68.35822637560862,128.25506070967037,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 75, ""volume_multiplier"": 1.0}",216.93493909402144,26.064615375789437,-22.628994064858222,1.0219121006446432,1.3784896251696135,1.151823863715912,9.5833658406122,50.0,8.0,20.7311243857629,68.35822637560862,148.5767127184128,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 100, ""volume_multiplier"": 1.0}",157.97812055014032,20.96076627327712,-22.628994064858244,0.8669925067077257,1.1430540170427888,0.9262791891323264,7.721565143867382,44.44444444444444,9.0,15.031403973450605,68.35822637560862,89.6198941745317,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 50, ""volume_multiplier"": 1.2}",120.05788204993672,17.160259125012377,-15.544448866102734,0.8059980660141544,1.0976117288638907,1.103947735479589,5.420583649889513,40.0,10.0,10.896415118739226,68.35822637560862,51.699655674328106,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 75, ""volume_multiplier"": 1.2}",117.9089126207725,16.929620600636675,-22.628994064858233,0.7533211569711976,0.9554287611814044,0.7481384524700363,5.30262304213476,50.0,8.0,13.395037352908123,68.35822637560862,49.550686245163874,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 100, ""volume_multiplier"": 1.2}",105.55752038630702,15.56758110444001,-22.628994064858233,0.703608340569452,0.8887768415134857,0.6879484372933631,5.045809751115258,50.0,8.0,12.59551957218645,68.35822637560862,37.199294010698395,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 50, ""volume_multiplier"": 1.5}",-3.0949166545586104,-0.6292808937868877,-27.73922739810327,0.022938191612991526,0.018436275459932944,-0.022685595555913575,1.1186441624741035,37.5,8.0,0.5374659467523621,68.35822637560862,-71.45314303016723,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 75, ""volume_multiplier"": 1.5}",-14.337776632360356,-3.059710097049717,-36.578829962790294,-0.11253504559236789,-0.08371630670955196,-0.0836470193322804,0.8483196536876528,12.5,8.0,-0.9003767639713476,68.35822637560862,-82.69600300796898,-76.73609153644647,0.4602696241083976
META,selected_strategy_parameter_sweep,volume_breakout,"{""breakout_window"": 20, ""trend_window"": 100, ""volume_multiplier"": 1.5}",-17.587082741011628,-3.8095134479174786,-38.98449709490871,-0.15894686342954872,-0.11823053485609492,-0.09771867618666787,0.7875002294722224,12.5,8.0,-1.358821069254859,68.35822637560862,-85.94530911662025,-76.73609153644647,0.4602696241083976
