symbol,stage,strategy,params_json,total_return_pct,cagr_pct,max_drawdown_pct,sharpe,sortino,calmar,profit_factor,win_rate_pct,number_of_trades,average_trade_return_pct,buy_hold_return_pct,excess_vs_buy_hold_pct,buy_hold_max_drawdown_pct,buy_hold_sharpe
AMAT,strategy_selection_default,rsi_pullback,{},41.68841161153824,7.247567697800861,-21.801584532407258,0.5719954623536008,0.27437227769042194,0.3324330709553526,8.461087446037899,80.0,5.0,7.518312193911736,308.0054700284367,-266.3170584168984,-55.44311157957522,0.8603837638554757
AMAT,strategy_selection_default,bollinger_mean_reversion,{},94.97639746721124,14.347709518182139,-23.981393942236195,0.7504220676225349,0.5461279475883176,0.5982850518506706,3.1481409067376953,79.16666666666666,24.0,2.9957917747440903,308.0054700284367,-213.02907256122543,-55.44311157957522,0.8603837638554757
AMAT,strategy_selection_default,macd_momentum,{},26.50375611920581,4.833972138752007,-44.54479024642099,0.3082757118689898,0.31678634032228353,0.10851936022171302,1.1447711082944452,34.69387755102041,49.0,0.5009183975571737,308.0054700284367,-281.5017139092309,-55.44311157957522,0.8603837638554757
AMAT,strategy_selection_default,ema_cross,{},137.9598804755904,19.014739786182954,-42.44718910082377,0.6851885450817219,0.7402034148046135,0.44796228416957623,0.8850264129054343,30.0,10.0,-0.7394584041328446,308.0054700284367,-170.04558955284628,-55.44311157957522,0.8603837638554757
AMAT,strategy_selection_default,supertrend,{},159.17178644295248,21.072942220168155,-30.581866471953756,0.7600557013199359,0.8233969453069874,0.6890665826264687,2.3553751939289445,55.55555555555556,18.0,4.538230218829935,308.0054700284367,-148.8336835854842,-55.44311157957522,0.8603837638554757
AMAT,strategy_selection_default,donchian_breakout,{},0.9429704940832728,0.18863600081220344,-58.31920193984246,0.1562814116701569,0.15475937021948744,0.003234543590064652,0.8112459163470443,33.33333333333333,24.0,-0.9399512887223712,308.0054700284367,-307.06249953435344,-55.44311157957522,0.8603837638554757
AMAT,strategy_selection_default,volume_breakout,{},59.22527628043439,9.79014735513446,-40.65591817058532,0.4720007960796561,0.4637731729720775,0.24080497491304131,1.463927961012496,27.77777777777778,18.0,1.9112643240494849,308.0054700284367,-248.78019374800232,-55.44311157957522,0.8603837638554757
AMAT,strategy_selection_default,pullback_continuation,{},62.286109623173914,10.210716220327631,-31.81968445708929,0.5393531101154097,0.3916969094235034,0.32089306963736175,1.2299460821186883,21.428571428571427,14.0,0.6787261702828462,308.0054700284367,-245.71936040526276,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",-13.615537087408336,-2.8961434462687508,-43.58983528627067,0.06449442452493458,0.07082410884349663,-0.06644079811838469,0.9930171095788726,33.33333333333333,42.0,-0.02481680727258251,308.0054700284367,-321.62100711584503,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",71.00963456251326,11.375531496944035,-38.55722049752176,0.5009876110862737,0.5389597530809785,0.29502986341235854,1.4854407701012202,46.15384615384615,26.0,1.629296738442064,308.0054700284367,-236.99583546592345,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",131.02585758041744,18.310118023959543,-31.14055070653897,0.6867444571814341,0.740672497765098,0.5879831155367056,2.007256730200742,55.00000000000001,20.0,3.5153909843101254,308.0054700284367,-176.97961244801928,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",215.4698070842426,25.947379533228144,-29.166673005447308,0.8695180371738008,0.9892067524030478,0.8896242477975491,3.601422475828667,53.84615384615385,13.0,8.60195025608419,308.0054700284367,-92.53566294419412,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",-16.70697067651785,-3.6041202042135234,-47.09709611474925,0.040154696174968675,0.043618061086563124,-0.0765253168779727,0.9630318619667925,35.714285714285715,42.0,-0.12843521730545276,308.0054700284367,-324.71244070495453,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 10, ""multiplier"": 2.5}",50.194992147789506,8.510521780001179,-42.66195915241878,0.414067732832473,0.45255489522093756,0.19948736413148674,1.188383751435526,48.148148148148145,27.0,0.786449886830024,308.0054700284367,-257.81047788064717,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 10, ""multiplier"": 3.0}",159.17178644295248,21.072942220168155,-30.581866471953756,0.7600557013199359,0.8233969453069874,0.6890665826264687,2.3553751939289445,55.55555555555556,18.0,4.538230218829935,308.0054700284367,-148.8336835854842,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}",197.09277236329203,24.43863074914876,-30.050732686209315,0.8339483163877536,0.9432438479640981,0.8132457535840375,3.151046171904421,46.15384615384615,13.0,8.175473917912694,308.0054700284367,-110.91269766514466,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 14, ""multiplier"": 2.0}",-29.876481287065292,-6.878508721227783,-50.89502779111192,-0.07312373606458163,-0.07798436805254216,-0.1351508982264278,0.8395631748484779,37.2093023255814,43.0,-0.5685144572411976,308.0054700284367,-337.88195131550196,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 14, ""multiplier"": 2.5}",40.20311526273959,7.020868510348088,-42.45838841668014,0.371269992511579,0.403618270909138,0.16535880828651237,1.115692868813217,46.42857142857143,28.0,0.47119194720813323,308.0054700284367,-267.8023547656971,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 14, ""multiplier"": 3.0}",179.00861311957846,22.879262422664183,-32.7490096417919,0.8059037603161898,0.8716473353806901,0.6986245591215476,2.4454068796299993,52.94117647058824,17.0,5.3672753124626515,308.0054700284367,-128.99685690885826,-55.44311157957522,0.8603837638554757
AMAT,selected_strategy_parameter_sweep,supertrend,"{""atr_window"": 14, ""multiplier"": 3.5}",142.09594803734902,19.42726050130934,-36.15610094869795,0.707175907644439,0.7911219271543323,0.5373162479238226,2.3060785740441707,42.857142857142854,14.0,5.681811587629022,308.0054700284367,-165.90952199108767,-55.44311157957522,0.8603837638554757
