symbol,stage,strategy,params_json,total_return_pct,cagr_pct,max_drawdown_pct,sharpe,sortino,calmar,profit_factor,win_rate_pct,number_of_trades,average_trade_return_pct,buy_hold_return_pct,excess_vs_buy_hold_pct,buy_hold_max_drawdown_pct,buy_hold_sharpe
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",38.70241624176052,6.789860625685473,-25.04068729822263,0.47083098946607327,0.32513992142935366,0.2711531255041635,4.300297435007016,75.0,12.0,3.5163936874641983,40.99241856142506,-2.2900023196645414,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",71.37078871545255,11.422721764523391,-25.040687298222643,0.666529157308077,0.5479606321880542,0.4561664633436065,10.780921948475338,88.88888888888889,9.0,7.24820936665076,40.99241856142506,30.37837015402749,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",4.399004856857802,0.8681764033647843,-18.66219344547838,0.13536396169576237,0.04422944325703818,0.04652059822984703,inf,100.0,1.0,4.3990048568577915,40.99241856142506,-36.593413704567254,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",5.765036480958208,1.1318194899813117,-18.66219344547838,0.16097220918436445,0.052799064971698555,0.060647720391920894,inf,100.0,1.0,5.7650364809582095,40.99241856142506,-35.22738208046685,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",16.202935787922044,3.0612453244775573,-18.66219344547838,0.3301964946519589,0.14219008562633267,0.16403459397315695,inf,100.0,1.0,16.202935787922048,40.99241856142506,-24.789482773503014,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",10.126754576234752,1.955802866540779,-21.940749913757763,0.2281361591173906,0.08895706389857103,0.0891402014164707,5.672872342728135,50.0,2.0,5.157041526585444,40.99241856142506,-30.865663985190306,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",16.21775044223741,3.0638835049330515,-21.940749913757752,0.32297867879027553,0.12694338310136563,0.13964351797346136,18.55371892425861,50.0,2.0,8.141718126967689,40.99241856142506,-24.77466811918765,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",44.28449233175087,7.639283790349194,-21.94074991375774,0.6437732178197487,0.37623082565245736,0.3481778799893733,inf,100.0,2.0,20.648189287231393,40.99241856142506,3.2920737703258096,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",26.394209387657487,4.8157371628205325,-23.989262107759522,0.38856400204012154,0.21839225710004864,0.20074553111255736,8.023907091968438,85.71428571428571,7.0,3.9681579847480055,40.99241856142506,-14.598209173767573,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",61.01777900119805,10.037219068914037,-22.860227907760322,0.6698466742725925,0.42963942832136337,0.43906907268876005,20.852988292442515,85.71428571428571,7.0,7.651697028380666,40.99241856142506,20.02536043977299,-56.14526325328263,0.3716940636196069
AMZN,selected_strategy_parameter_sweep,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",107.83610157288494,15.823680601369695,-22.860227907760333,0.8486022355553858,0.7663647060320565,0.6921926004070174,inf,100.0,6.0,13.750265931708705,40.99241856142506,66.84368301145989,-56.14526325328263,0.3716940636196069
