symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",943073.3840374398,610000.0,333073.3840374398,54.60219410449834,17.513439273937472,-23.510833969182766,1.7836801474436927,0.0,943073.3840374398,9.408390200109801,61.0,81.0,0.0,609.390609390609,0.6,0.4,-28412.52707258484,-28412.52707258484,-1.216970022532898
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",921328.3415068927,610000.0,311328.3415068927,51.037433033916834,16.55945663703346,-23.510833969182766,1.731432413635157,0.0,921328.3415068927,20.94222332900629,61.0,36.0,0.0,609.3906093906091,0.0,1.0,-50157.56960313197,-50157.56960313197,-2.17095265943691
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",943073.3840374398,610000.0,333073.3840374398,54.60219410449834,17.513439273937472,-23.510833969182766,1.7836801474436927,0.0,943073.3840374398,9.408390200109801,61.0,81.0,0.0,609.390609390609,0.6,0.4,-28412.52707258484,-28412.52707258484,-1.216970022532898
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-361485.91111002467,-361485.91111002467,-18.730409296495782
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",826891.5466660149,610000.0,216891.54666601494,35.555991256723765,12.163605989494677,-14.838843130448343,1.7766659511907685,244000.0,582891.5466660149,33.56507998352111,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-144594.36444400973,-144594.36444400973,-6.566803306975693
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-361485.91111002467,-361485.91111002467,-18.730409296495782
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",826891.5466660149,610000.0,216891.54666601494,35.555991256723765,12.163605989494677,-14.838843130448343,1.7766659511907685,244000.0,582891.5466660149,33.56507998352111,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-144594.36444400973,-144594.36444400973,-6.566803306975693
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-361485.91111002467,-361485.91111002467,-18.730409296495782
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",826891.5466660149,610000.0,216891.54666601494,35.555991256723765,12.163605989494677,-14.838843130448343,1.7766659511907685,244000.0,582891.5466660149,33.56507998352111,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-144594.36444400973,-144594.36444400973,-6.566803306975693
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",783485.7239772314,610000.0,173485.72397723142,28.440282619218266,9.987230528872725,-19.62305173925747,1.6964045265779601,0.0,783485.7239772314,40.149722984914625,61.0,8.0,0.0,609.3906093906094,0.0,1.0,-188000.18713279325,-188000.18713279325,-8.743178767597644
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",887324.9591313085,610000.0,277324.9591313085,45.46310805431287,15.025982952546379,-22.0768222312283,1.772227003880139,4000.0,883324.9591313085,16.28906176662909,61.0,65.0,0.0,605.3946053946052,0.6,0.4,-84160.95197871618,-84160.95197871618,-3.7044263439239913
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",783115.2657447135,610000.0,173115.26574471348,28.37955176142844,9.968184160714703,-19.62305173925747,1.6959206252968806,0.0,783115.2657447135,39.84029653410353,61.0,9.0,0.0,609.3906093906094,0.0,1.0,-188370.64536531118,-188370.64536531118,-8.762225135755667
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",887324.9591313085,610000.0,277324.9591313085,45.46310805431287,15.025982952546379,-22.0768222312283,1.772227003880139,4000.0,883324.9591313085,16.28906176662909,61.0,65.0,0.0,605.3946053946052,0.6,0.4,-84160.95197871618,-84160.95197871618,-3.7044263439239913
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",851699.9460567485,610000.0,241699.9460567485,39.622941976516145,13.360991465697419,-19.62305173925747,1.7135478934127035,0.0,851699.9460567485,27.624451128716053,61.0,24.0,0.0,609.3906093906093,0.0,1.0,-119785.96505327616,-119785.96505327616,-5.369417830772951
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",887324.9591313085,610000.0,277324.9591313085,45.46310805431287,15.025982952546379,-22.0768222312283,1.772227003880139,4000.0,883324.9591313085,16.28906176662909,61.0,65.0,0.0,605.3946053946052,0.6,0.4,-84160.95197871618,-84160.95197871618,-3.7044263439239913
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",926282.6217416206,610000.0,316282.6217416206,51.84961012157715,16.77858601022307,-23.510833969182766,1.7413928473839786,0.0,926282.6217416206,25.88056946489987,61.0,21.0,0.0,609.3906093906093,0.0,1.0,-45203.289368404076,-45203.289368404076,-1.9518232862473006
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",948654.286061197,610000.0,338654.28606119705,55.51709607560608,17.75507072325532,-23.510833969182766,1.7892484787591036,0.0,948654.286061197,10.920894874763752,61.0,75.0,0.0,609.390609390609,0.6,0.4,-22831.625048827613,-22831.625048827613,-0.9753385732150512
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",928922.9289681052,610000.0,318922.92896810523,52.28244737182053,16.89493451739363,-23.510833969182766,1.74147615067629,0.0,928922.9289681052,25.18555995122071,61.0,27.0,0.0,609.3906093906093,0.0,1.0,-42562.982141919434,-42562.982141919434,-1.8354747790767405
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",948654.286061197,610000.0,338654.28606119705,55.51709607560608,17.75507072325532,-23.510833969182766,1.7892484787591036,0.0,948654.286061197,10.920894874763752,61.0,75.0,0.0,609.390609390609,0.6,0.4,-22831.625048827613,-22831.625048827613,-0.9753385732150512
COST,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",937637.5266015901,610000.0,327637.5266015901,53.711069934686904,17.276841786828356,-23.510833969182766,1.738321795991202,0.0,937637.5266015901,19.802171978785584,61.0,34.0,0.0,609.3906093906091,0.0,1.0,-33848.38450843457,-33848.38450843457,-1.4535675096420135
