symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
AMAT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",2346010.7157772356,610000.0,1736010.7157772356,284.59192061921897,56.87247689746485,-40.906145724156694,1.8462784711672,12000.0,2334010.7157772356,2.54275780723123,61.0,92.0,0.0,597.402597402597,0.6,0.4,13883.687904385384,13883.687904385384,0.2721648524221081
AMAT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",2319786.009900682,610000.0,1709786.0099006821,280.29278850830855,56.3572274457677,-39.182749104357406,1.9109879819303364,30000.0,2289786.009900682,27.09775423037369,61.0,11.0,0.0,579.4205794205795,0.0,1.0,-12341.017972168047,-12341.017972168047,-0.24308459927504344
AMAT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",2309037.1539289807,610000.0,1699037.1539289807,278.53068097196405,56.144604751253205,-40.2194622682366,1.880346171662854,12000.0,2297037.1539289807,11.958226526591503,61.0,69.0,0.0,597.402597402597,0.6,0.4,-23089.87394386949,-23089.87394386949,-0.455707293789537
AMAT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",2355495.931486053,610000.0,1745495.931486053,286.1468740141071,57.05763005031097,-40.76139571544842,1.8461717593834759,30000.0,2325495.931486053,4.875072159576124,61.0,39.0,0.0,579.4205794205793,0.0,1.0,23368.90361320274,23368.90361320274,0.4573180052682275
AMAT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",2332397.5000420846,610000.0,1722397.5000420846,282.36024590853845,56.60562733134584,-40.886736901529474,1.8447572488077155,12000.0,2320397.5000420846,2.4219735043906687,61.0,94.0,0.0,597.4025974025969,0.6,0.4,270.4721692344174,270.4721692344174,0.0053152863031016295
AMAT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",2328071.9964737236,610000.0,1718071.9964737236,281.6511469629055,56.52056004437114,-40.66863807504178,1.8469711661989252,70000.0,2258071.9964737236,6.273266964032587,61.0,35.0,0.0,539.4605394605394,0.0,1.0,-4055.0313991266303,-4055.0313991266303,-0.07975200067160415
AMAT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",2321426.2940086573,610000.0,1711426.2940086573,280.56168754240286,56.38959998518993,-40.781780769962864,1.8456720131325295,28000.0,2293426.2940086573,3.0916840316456233,61.0,88.0,0.0,581.4185814185811,0.6,0.4,-10700.73386419285,-10700.73386419285,-0.21071205985280983
AMAT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",2190116.1011419706,610000.0,1580116.1011419706,259.0354264167165,53.734091300377315,-39.441329465824104,1.8468295074472767,90000.0,2100116.1011419706,19.64429185801627,61.0,17.0,0.0,519.4805194805195,0.0,1.0,-142010.92673087958,-142010.92673087958,-2.8662207446654264
AMAT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",2262230.1301693553,610000.0,1652230.1301693553,270.8573983884189,55.208764597293566,-40.31559767188308,1.8495229671944677,40000.0,2222230.1301693553,8.547519353897243,61.0,72.0,0.0,569.4305694305691,0.6,0.4,-69896.89770349488,-69896.89770349488,-1.3915474477491756
AMAT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",2339848.9889537543,610000.0,1729848.9889537543,283.5818014678286,56.751857034608854,-40.62091224283484,1.839548925475179,20000.0,2319848.9889537543,6.602364938715899,61.0,36.0,0.0,589.4105894105893,0.0,1.0,7721.961080904119,7721.961080904119,0.15154498956611206
