date,cash,shares,position_value,equity,total_contributed,technical_state
2021-06-14,0.0,78.50744314842999,9985.017481269357,9985.017481269357,10000.0,1
2021-06-15,0.0,78.50744314842999,9920.737835091659,9920.737835091659,10000.0,1
2021-06-16,0.0,78.50744314842999,9959.76514817657,9959.76514817657,10000.0,1
2021-06-17,0.0,78.50744314842999,10085.267925926355,10085.267925926355,10000.0,1
2021-06-18,0.0,78.50744314842999,9983.488924484423,9983.488924484423,10000.0,1
2021-06-21,0.0,78.50744314842999,10124.29404108275,10124.29404108275,10000.0,1
2021-06-22,0.0,78.50744314842999,10252.856927223691,10252.856927223691,10000.0,1
2021-06-23,0.0,78.50744314842999,10231.428381950267,10231.428381950267,10000.0,1
2021-06-24,0.0,78.50744314842999,10209.237954141407,10209.237954141407,10000.0,1
2021-06-25,0.0,78.50744314842999,10186.28085208305,10186.28085208305,10000.0,1
2021-06-28,0.0,78.50744314842999,10314.079459831522,10314.079459831522,10000.0,1
2021-06-29,0.0,78.50744314842999,10432.689955871187,10432.689955871187,10000.0,1
2021-06-30,0.0,78.50744314842999,10480.901786879362,10480.901786879362,10000.0,1
2021-07-01,0.0,153.1315396982351,20489.64304445657,20489.64304445657,20000.0,1
2021-07-02,0.0,153.1315396982351,20891.176391616045,20891.176391616045,20000.0,1
2021-07-06,0.0,153.1315396982351,21198.659177185036,21198.659177185036,20000.0,1
2021-07-07,0.0,153.1315396982351,21579.279937670024,21579.279937670024,20000.0,1
2021-07-08,0.0,153.1315396982351,21380.755233577904,21380.755233577904,20000.0,1
2021-07-09,0.0,153.1315396982351,21659.883355538528,21659.883355538528,20000.0,1
2021-07-12,0.0,153.1315396982351,21568.828317536507,21568.828317536507,20000.0,1
2021-07-13,0.0,153.1315396982351,21738.989011612804,21738.989011612804,20000.0,1
2021-07-14,0.0,153.1315396982351,22262.913564359947,22262.913564359947,20000.0,1
2021-07-15,0.0,153.1315396982351,22162.90233141677,22162.90233141677,20000.0,1
2021-07-16,0.0,153.1315396982351,21850.940280076273,21850.940280076273,20000.0,1
2021-07-19,0.0,153.1315396982351,21262.838620558014,21262.838620558014,20000.0,1
2021-07-20,0.0,153.1315396982351,21815.117836913527,21815.117836913527,20000.0,1
2021-07-21,0.0,153.1315396982351,21703.16656845006,21703.16656845006,20000.0,1
2021-07-22,0.0,153.1315396982351,21912.13821947197,21912.13821947197,20000.0,1
2021-07-23,0.0,153.1315396982351,22174.84470353893,22174.84470353893,20000.0,1
2021-07-26,0.0,153.1315396982351,22239.031156717498,22239.031156717498,20000.0,1
2021-07-27,0.0,153.1315396982351,21907.66362690419,21907.66362690419,20000.0,1
2021-07-28,0.0,153.1315396982351,21640.47554046386,21640.47554046386,20000.0,1
2021-07-29,0.0,153.1315396982351,21738.989011612804,21738.989011612804,20000.0,1
2021-07-30,0.0,153.1315396982351,21771.82995079827,21771.82995079827,20000.0,1
2021-08-02,0.0,223.5249476311909,31706.101112805445,31706.101112805445,30000.0,1
2021-08-03,0.0,223.5249476311909,32107.007376834576,32107.007376834576,30000.0,1
2021-08-04,0.0,223.5249476311909,32017.673797910684,32017.673797910684,30000.0,1
2021-08-05,0.0,223.5249476311909,32041.63410609411,32041.63410609411,30000.0,1
2021-08-06,0.0,223.5249476311909,31888.881599004715,31888.881599004715,30000.0,1
2021-08-09,0.0,223.5249476311909,31877.97752708124,31877.97752708124,30000.0,1
2021-08-10,0.0,223.5249476311909,31771.054864982696,31771.054864982696,30000.0,1
2021-08-11,0.0,223.5249476311909,31827.785371176997,31827.785371176997,30000.0,1
2021-08-12,0.0,223.5249476311909,32488.960269678606,32488.960269678606,30000.0,1
2021-08-13,0.0,223.5249476311909,32534.779882509378,32534.779882509378,30000.0,1
2021-08-16,0.0,223.5249476311909,32975.56087436377,32975.56087436377,30000.0,1
2021-08-17,0.0,223.5249476311909,32772.63326497026,32772.63326497026,30000.0,1
2021-08-18,0.0,223.5249476311909,31936.89430481228,31936.89430481228,30000.0,1
2021-08-19,0.0,223.5249476311909,32011.084286820238,32011.084286820238,30000.0,1
2021-08-20,0.0,223.5249476311909,32336.21117330924,32336.21117330924,30000.0,1
2021-08-23,0.0,223.5249476311909,32667.886642248373,32667.886642248373,30000.0,1
2021-08-24,0.0,223.5249476311909,32648.251127058054,32648.251127058054,30000.0,1
2021-08-25,0.0,223.5249476311909,32373.30616431322,32373.30616431322,30000.0,1
2021-08-26,0.0,223.5249476311909,32194.376381023427,32194.376381023427,30000.0,1
2021-08-27,0.0,223.5249476311909,32425.681181034175,32425.681181034175,30000.0,1
2021-08-30,0.0,223.5249476311909,33411.97614458474,33411.97614458474,30000.0,1
2021-08-31,0.0,223.5249476311909,33130.49624226987,33130.49624226987,30000.0,1
2021-09-01,0.0,290.59155114263746,43263.88345539507,43263.88345539507,40000.0,1
2021-09-02,0.0,290.59155114263746,43587.28272881103,43587.28272881103,40000.0,1
2021-09-03,0.0,290.59155114263746,43771.67817933925,43771.67817933925,40000.0,1
2021-09-07,0.0,290.59155114263746,44449.66601100298,44449.66601100298,40000.0,1
2021-09-08,0.0,290.59155114263746,44001.46082343279,44001.46082343279,40000.0,1
2021-09-09,0.0,290.59155114263746,43706.435197107916,43706.435197107916,40000.0,1
2021-09-10,0.0,290.59155114263746,42259.667410349124,42259.667410349124,40000.0,1
2021-09-13,0.0,290.59155114263746,42424.20707221132,42424.20707221132,40000.0,1
2021-09-14,0.0,290.59155114263746,42018.537967864264,42018.537967864264,40000.0,1
2021-09-15,0.0,290.59155114263746,42276.68539089852,42276.68539089852,40000.0,1
2021-09-16,0.0,290.59155114263746,42208.60903462574,42208.60903462574,40000.0,1
2021-09-17,0.0,290.59155114263746,41434.162331447784,41434.162331447784,40000.0,1
2021-09-20,0.0,290.59155114263746,40549.076584322815,40549.076584322815,40000.0,1
2021-09-21,0.0,290.59155114263746,40688.0937094361,40688.0937094361,40000.0,1
2021-09-22,0.0,290.59155114263746,41374.58609729934,41374.58609729934,40000.0,1
2021-09-23,0.0,290.59155114263746,41652.59374307481,41652.59374307481,40000.0,1
2021-09-24,0.0,290.59155114263746,41678.12514797409,41678.12514797409,40000.0,1
2021-09-27,0.0,290.59155114263746,41238.42008252823,41238.42008252823,40000.0,1
2021-09-28,0.0,290.59155114263746,40256.89763426494,40256.89763426494,40000.0,1
2021-09-29,0.0,290.59155114263746,40517.88286541583,40517.88286541583,40000.0,1
2021-09-30,0.0,290.59155114263746,40140.58740815986,40140.58740815986,40000.0,1
2021-10-01,0.0,362.2938008379112,50451.83310281144,50451.83310281144,50000.0,1
2021-10-04,0.0,362.2938008379112,49210.44502549884,49210.44502549884,50000.0,1
2021-10-05,0.0,362.2938008379112,49907.17067715905,49907.17067715905,50000.0,1
2021-10-06,0.0,362.2938008379112,50221.94990252391,50221.94990252391,50000.0,1
2021-10-07,0.0,362.2938008379112,50678.18380586485,50678.18380586485,50000.0,1
2021-10-08,0.0,362.2938008379112,50540.23951246415,50540.23951246415,50000.0,1
2021-10-11,0.0,362.2938008379112,50508.43598102768,50508.43598102768,50000.0,1
2021-10-12,0.0,362.2938008379112,50048.64193962919,50048.64193962919,50000.0,1
2021-10-13,0.0,362.2938008379112,49836.43228184164,49836.43228184164,50000.0,1
