,date,action,price,shares,cash_after,technical_state,commission
25,2023-06-01,immediate_buy,68.20857238769531,87.83368833332129,0.0,-1,5.994005994005994
26,2023-06-29,reserve_buy,63.50931167602539,125.77705180878131,0.0,1,7.992007992007992
27,2023-07-03,immediate_buy,63.08479309082031,94.96758561348737,0.0,1,5.994005994005994
28,2023-07-03,reserve_buy,63.08479309082031,63.31172374232491,0.0,1,3.996003996003996
29,2023-08-01,immediate_buy,69.98872375488281,85.59965330620345,0.0,-1,5.994005994005994
30,2023-08-10,reserve_buy,64.72672271728516,61.70568854463491,0.0,1,3.996003996003996
31,2023-09-01,immediate_buy,69.62275695800781,86.04960145969262,0.0,-1,5.994005994005994
32,2023-09-28,reserve_buy,64.48932647705078,61.93283773756039,0.0,1,3.996003996003996
33,2023-10-02,immediate_buy,67.21923828125,89.12642633192014,0.0,1,5.994005994005994
34,2023-10-19,reserve_buy,66.90535736083984,59.69637036638058,0.0,1,3.996003996003996
35,2023-11-01,immediate_buy,68.75806427001953,87.13175032435961,0.0,-1,5.994005994005994
36,2023-12-01,immediate_buy,75.2276611328125,79.63839894190833,0.0,-1,5.994005994005994
37,2024-01-02,immediate_buy,81.68760681152344,73.34050687253674,0.0,-1,5.994005994005994
38,2024-02-01,immediate_buy,84.93169403076172,70.5391615830918,0.0,-1,5.994005994005994
39,2024-02-13,reserve_buy,80.884033203125,197.51769709492834,0.0,1,15.984015984015985
40,2024-03-01,immediate_buy,94.3961181640625,63.46670398404634,0.0,-1,5.994005994005994
41,2024-04-01,immediate_buy,123.43419647216795,48.53606747553521,0.0,-1,5.994005994005994
42,2024-04-19,reserve_buy,106.02629089355467,75.33993613937763,0.0,1,7.992007992007992
43,2024-05-01,immediate_buy,108.93587493896484,54.9957531632099,0.0,1,5.994005994005994
44,2024-06-03,immediate_buy,127.27722930908205,47.070560235192964,0.0,-1,5.994005994005994
45,2024-07-01,immediate_buy,130.60391235351562,45.871600481196054,0.0,-1,5.994005994005994
46,2024-07-16,reserve_buy,126.7126922607422,94.56054293967098,0.0,1,11.988011988011989
47,2024-08-01,immediate_buy,100.8910903930664,59.38096679717655,0.0,1,5.994005994005994
48,2024-08-01,reserve_buy,100.8910903930664,39.587311198117696,0.0,1,3.996003996003996
49,2024-09-03,immediate_buy,88.03993225097656,68.0487857678373,0.0,1,5.994005994005994
50,2024-10-01,immediate_buy,99.69841766357422,60.09132972378645,0.0,-1,5.994005994005994
51,2024-11-01,immediate_buy,99.23355865478516,60.37282719652542,0.0,-1,5.994005994005994
52,2024-12-02,immediate_buy,98.0594253540039,61.095712800003604,0.0,-1,5.994005994005994
53,2025-01-02,immediate_buy,87.0081787109375,68.85571652597417,0.0,-1,5.994005994005994
54,2025-02-03,immediate_buy,89.58863067626953,66.87244177679489,0.0,-1,5.994005994005994
55,2025-03-03,immediate_buy,90.20635223388672,66.41450785226458,0.0,-1,5.994005994005994
56,2025-04-01,immediate_buy,88.4981689453125,67.6964344026571,0.0,-1,5.994005994005994
57,2025-05-01,immediate_buy,77.58428955078125,77.21937680231406,0.0,-1,5.994005994005994
58,2025-06-02,immediate_buy,97.945556640625,61.16674093489929,0.0,-1,5.994005994005994
59,2025-07-01,immediate_buy,120.60132598876952,49.67615770094851,0.0,-1,5.994005994005994
60,2025-07-17,reserve_buy,113.0959014892578,388.46745407266746,0.0,1,43.95604395604396
61,2025-08-01,immediate_buy,104.72804260253906,57.20540878911038,0.0,1,5.994005994005994
62,2025-08-01,reserve_buy,104.72804260253906,38.13693919274025,0.0,1,3.996003996003996
63,2025-09-02,immediate_buy,118.30834197998048,50.638952321514076,0.0,-1,5.994005994005994
64,2025-10-01,immediate_buy,181.8860626220703,32.93826037242865,0.0,-1,5.994005994005994
65,2025-11-03,immediate_buy,234.50669860839844,25.547289370893292,0.0,-1,5.994005994005994
66,2025-11-20,reserve_buy,201.2041473388672,59.55156062137804,0.0,1,11.988011988011989
67,2025-12-01,immediate_buy,240.2619781494141,24.935324910360663,0.0,-1,5.994005994005994
68,2026-01-02,immediate_buy,315.2875671386719,19.00173401422647,0.0,-1,5.994005994005994
69,2026-02-02,immediate_buy,437.61614990234375,13.690103736113345,0.0,-1,5.994005994005994
70,2026-03-02,immediate_buy,412.4967346191406,14.523776762240628,0.0,-1,5.994005994005994
71,2026-03-03,reserve_buy,379.52056884765625,42.09528884966423,0.0,1,15.984015984015985
72,2026-04-01,immediate_buy,367.8500061035156,16.286558078989675,0.0,1,5.994005994005994
73,2026-04-01,reserve_buy,367.8500061035156,10.857705385993118,0.0,1,3.996003996003996
74,2026-05-01,immediate_buy,542.2100219726562,11.04924336692497,0.0,-1,5.994005994005994
75,2026-06-01,immediate_buy,1035.5,5.785620945206773,0.0,-1,5.994005994005994
