symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
WMT,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",1072638.5809836236,610000.0,462638.58098362363,75.84239032518421,22.817617802934418,-14.927436850829178,1.8211045450849082,60000.0,1012638.5809836236,28.203665670342104,61.0,62.0,0.0,549.4505494505493,0.6,0.4,-174171.75005331892,-174171.75005331892,-6.291996692558502
WMT,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1185627.7955428956,610000.0,575627.7955428956,94.36521238408125,26.99385641012755,-17.212891302162912,1.844822860947498,0.0,1185627.7955428956,40.33734633560025,61.0,8.0,0.0,609.3906093906095,0.0,1.0,-61182.535494046984,-61182.535494046984,-2.1157580853653712
WMT,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1216678.4676336772,610000.0,606678.4676336772,99.45548649732413,28.079407358484225,-18.81519089709103,1.854595526823397,0.0,1216678.4676336772,16.38412623718718,61.0,67.0,0.0,609.3906093906093,0.6,0.4,-30131.863403265364,-30131.863403265364,-1.030207137008695
WMT,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1196131.1924518454,610000.0,586131.1924518454,96.08708072981071,27.363855133555965,-17.439701124443708,1.8468209921673489,0.0,1196131.1924518454,39.633262485476685,61.0,10.0,0.0,609.3906093906094,0.0,1.0,-50679.13858509716,-50679.13858509716,-1.7457593619369547
WMT,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1216678.4676336772,610000.0,606678.4676336772,99.45548649732413,28.079407358484225,-18.81519089709103,1.854595526823397,0.0,1216678.4676336772,16.38412623718718,61.0,67.0,0.0,609.3906093906093,0.6,0.4,-30131.863403265364,-30131.863403265364,-1.030207137008695
WMT,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1204315.1475487018,610000.0,594315.1475487018,97.42871271290194,27.650155052896192,-17.44572163944621,1.8480052737863917,0.0,1204315.1475487018,38.745297744016256,61.0,14.0,0.0,609.3906093906094,0.0,1.0,-42495.1834882407,-42495.1834882407,-1.459459442596728
WMT,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1216678.4676336772,610000.0,606678.4676336772,99.45548649732413,28.079407358484225,-18.81519089709103,1.854595526823397,0.0,1216678.4676336772,16.38412623718718,61.0,67.0,0.0,609.3906093906093,0.6,0.4,-30131.863403265364,-30131.863403265364,-1.030207137008695
WMT,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1218006.8866861525,610000.0,608006.8866861525,99.67326011248402,28.125299547937228,-19.283971458691795,1.8463550988799022,0.0,1218006.8866861525,33.24535225321322,61.0,22.0,0.0,609.3906093906093,0.0,1.0,-28803.44435079,-28803.44435079,-0.984314947555692
WMT,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1235494.2230003118,610000.0,625494.2230003118,102.54003655742817,28.725328264601885,-19.68747258410064,1.8559643945831743,0.0,1235494.2230003118,13.455351890734397,61.0,80.0,0.0,609.390609390609,0.6,0.4,-11316.108036630787,-11316.108036630787,-0.38428623089103553
WMT,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1221021.4588536744,610000.0,611021.4588536744,100.16745227109416,28.229278096188672,-19.293396545125407,1.8467418206983512,0.0,1221021.4588536744,32.884428206965474,61.0,24.0,0.0,609.3906093906093,0.0,1.0,-25788.87218326819,-25788.87218326819,-0.8803363993042481
