,date,action,price,shares,cash_after,technical_state,commission
0,2021-09-28,reserve_buy,134.63612365722656,296.6519596684307,0.0,1,39.960039960039964
1,2021-10-01,reserve_buy,135.3428955078125,73.77570461903547,0.0,1,9.990009990009991
2,2021-11-26,reserve_buy,140.9333038330078,70.84924009942054,0.0,1,9.990009990009991
3,2021-12-01,reserve_buy,139.81175231933594,71.417583397876,0.0,1,9.990009990009991
4,2022-01-05,reserve_buy,136.56405639648438,73.11599951512866,0.0,1,9.990009990009991
5,2022-11-02,reserve_buy,86.20559692382812,1158.279489682345,0.0,1,99.90009990009992
6,2023-06-26,reserve_buy,117.29986572265624,595.8670279652791,0.0,1,69.93006993006993
7,2023-07-03,reserve_buy,118.84617614746094,84.016312555822,0.0,1,9.990009990009991
8,2023-10-25,reserve_buy,124.50597381591795,240.59128671284967,0.0,1,29.970029970029973
9,2023-11-01,reserve_buy,125.33858489990234,79.66435466974174,0.0,1,9.990009990009991
10,2024-07-24,reserve_buy,171.30908203125,466.2924983485884,0.0,1,79.92007992007993
11,2024-08-01,reserve_buy,169.45338439941406,58.924863121847935,0.0,1,9.990009990009991
12,2024-09-06,reserve_buy,149.76522827148438,66.67113318966928,0.0,1,9.990009990009991
13,2025-03-28,reserve_buy,153.70489501953125,389.773564986355,0.0,1,59.940059940059946
14,2025-04-01,reserve_buy,156.43382263183594,63.82901928292648,0.0,1,9.990009990009991
15,2026-02-11,reserve_buy,310.5557556152344,321.5209282303683,0.0,1,99.90009990009992
16,2026-03-02,reserve_buy,306.12152099609375,32.617822650230366,0.0,1,9.990009990009991
17,2026-04-01,reserve_buy,297.2124938964844,33.59555094863212,0.0,1,9.990009990009991
18,2026-06-02,reserve_buy,361.6340026855469,55.2216738864109,0.0,1,19.980019980019982
