symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1570077.0047222048,610000.0,960077.0047222048,157.38967290527947,38.96739165920271,-34.62852975935425,1.811764899973127,20000.0,1550077.0047222048,36.21899626216403,61.0,23.0,0.0,589.4105894105894,0.0,1.0,-14325.04843584611,-14325.04843584611,-0.3942102402215468
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1556152.2206869952,610000.0,946152.2206869952,155.10692142409758,38.58118264211542,-34.36675639650789,1.78844452480481,12000.0,1544152.2206869952,16.434800352313456,61.0,71.0,0.0,597.4025974025972,0.6,0.4,-28249.832471055677,-28249.832471055677,-0.7804192573088358
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1579323.3964534358,610000.0,969323.3964534358,158.9054748284321,39.22219896503971,-34.80385974661058,1.8101706330753282,0.0,1579323.3964534358,35.61454215215931,61.0,30.0,0.0,609.3906093906093,0.0,1.0,-5078.656704615103,-5078.656704615103,-0.13940293438454887
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1556152.2206869952,610000.0,946152.2206869952,155.10692142409758,38.58118264211542,-34.36675639650789,1.78844452480481,12000.0,1544152.2206869952,16.434800352313456,61.0,71.0,0.0,597.4025974025972,0.6,0.4,-28249.832471055677,-28249.832471055677,-0.7804192573088358
ASML,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1584845.9673045857,610000.0,974845.9673045857,159.81081431222717,39.3737683099477,-34.25489632245,1.724564986287566,10000.0,1574845.9673045857,7.222065654496852,61.0,46.0,0.0,599.4005994005993,0.0,1.0,443.9141465348657,443.9141465348657,0.012166410523441584
ASML,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1582022.7166846318,610000.0,972022.7166846318,159.3479863417429,39.29634051429448,-34.45260472766787,1.7332801344273359,8000.0,1574022.7166846318,3.084394280032153,61.0,101.0,0.0,601.3986013986009,0.6,0.4,-2379.336473419098,-2379.336473419098,-0.06526138512978008
ASML,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1586397.0988709747,610000.0,976397.0988709747,160.06509817556963,39.416257091800276,-34.28259834851857,1.7335040567849265,30000.0,1556397.0988709747,7.938802888145395,61.0,41.0,0.0,579.4205794205793,0.0,1.0,1995.045712923864,1995.045712923864,0.05465519237601768
ASML,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1587405.7100661732,610000.0,977405.7100661732,160.23044427314315,39.443865696445435,-34.49788562092462,1.7386596504395613,12000.0,1575405.7100661732,3.812223325157924,61.0,92.0,0.0,597.402597402597,0.6,0.4,3003.656908122357,3003.656908122357,0.08226379702117725
ASML,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1445019.4243973286,610000.0,835019.4243973286,136.88843022907028,35.38592106810977,-33.69875901313776,1.736048681606937,30000.0,1415019.4243973286,19.22677474337653,61.0,21.0,0.0,579.4205794205794,0.0,1.0,-139382.62876072223,-139382.62876072223,-3.9756808313144916
ASML,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1516782.4323739638,610000.0,906782.4323739638,148.65285776622358,37.47271487551422,-34.2353452844599,1.7415681326212935,12000.0,1504782.4323739638,9.017058538970655,61.0,73.0,0.0,597.402597402597,0.6,0.4,-67619.6207840871,-67619.6207840871,-1.888887023910037
ASML,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1562020.1617096981,610000.0,952020.1617096981,156.06887896880298,38.74429768010439,-34.168668276937964,1.722991057971715,30000.0,1532020.1617096981,7.835389566368378,61.0,41.0,0.0,579.4205794205792,0.0,1.0,-22381.89144835272,-22381.89144835272,-0.6173042193198697
ASML,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1568278.8009643117,610000.0,958278.8009643117,157.09488540398553,38.91768597855892,-34.483436734340366,1.7318530659208848,12000.0,1556278.8009643117,3.434195374010344,61.0,96.0,0.0,597.402597402597,0.6,0.4,-16123.252193739172,-16123.252193739172,-0.4439159208653365
ASML,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1577932.0216173998,610000.0,967932.0216173998,158.67738059301635,39.18393932864087,-34.22281978467899,1.7328617333226706,30000.0,1547932.0216173998,8.032612755244257,61.0,40.0,0.0,579.4205794205792,0.0,1.0,-6470.031540651107,-6470.031540651107,-0.1776625707833901
ASML,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1574495.1820951814,610000.0,964495.1820951814,158.1139642778986,39.089308049902854,-34.427467970004585,1.7372033810248628,12000.0,1562495.1820951814,3.84100757445705,61.0,89.0,0.0,597.402597402597,0.6,0.4,-9906.871062869439,-9906.871062869439,-0.2722938495214038
