,date,action,price,shares,cash_after,technical_state,commission
0,2021-06-14,immediate_buy,46.95146179199219,212.66680738303128,0.0,1,9.990009990009991
1,2021-07-01,immediate_buy,46.31874084472656,215.57186786968023,0.0,1,9.990009990009991
2,2021-08-02,immediate_buy,48.39596939086914,206.31919572941186,0.0,1,9.990009990009991
3,2021-09-01,immediate_buy,51.52927780151367,193.77367406022614,0.0,1,9.990009990009991
4,2021-10-01,immediate_buy,48.12540817260742,207.4791229916829,0.0,1,9.990009990009991
5,2021-11-01,immediate_buy,49.2940559387207,202.56027407608957,0.0,1,9.990009990009991
6,2021-12-01,immediate_buy,48.35386657714844,206.49884255560605,0.0,1,9.990009990009991
7,2022-01-03,immediate_buy,55.49755096435547,179.9181640948887,0.0,1,9.990009990009991
8,2022-02-01,immediate_buy,48.93931579589844,204.0285467600712,0.0,1,9.990009990009991
9,2022-03-01,immediate_buy,48.27640914916992,206.83016109206707,0.0,1,9.990009990009991
10,2022-04-01,immediate_buy,49.19563293457031,202.96552530484416,0.0,1,9.990009990009991
11,2022-05-02,immediate_buy,44.37102890014648,225.0346167031613,0.0,1,9.990009990009991
12,2022-06-01,immediate_buy,40.25074768066406,248.0703603442882,0.0,1,9.990009990009991
13,2022-07-01,immediate_buy,37.91027069091797,263.385549596232,0.0,1,9.990009990009991
14,2022-08-01,immediate_buy,40.65790557861328,245.586124990207,0.0,1,9.990009990009991
15,2022-09-01,immediate_buy,40.666893005371094,245.53185019447102,0.0,1,9.990009990009991
16,2022-10-03,immediate_buy,37.0751953125,269.3180008117956,0.0,1,9.990009990009991
17,2022-11-01,immediate_buy,41.198692321777344,242.36248576247516,0.0,1,9.990009990009991
18,2022-12-01,immediate_buy,45.28593826293945,220.4882545061625,0.0,1,9.990009990009991
19,2023-01-03,immediate_buy,43.446231842041016,229.8247064917444,0.0,1,9.990009990009991
20,2023-02-01,immediate_buy,44.368865966796875,225.04558689288055,0.0,1,9.990009990009991
21,2023-03-01,immediate_buy,44.15876007080078,226.11634623028684,0.0,1,9.990009990009991
22,2023-04-03,immediate_buy,47.785369873046875,208.9555340430955,0.0,1,9.990009990009991
23,2023-05-01,immediate_buy,43.570098876953125,229.17132938963877,0.0,1,9.990009990009991
24,2023-06-01,immediate_buy,45.77897262573242,218.1136209172323,0.0,1,9.990009990009991
25,2023-07-03,immediate_buy,47.693336486816406,209.35875358666627,0.0,1,9.990009990009991
26,2023-08-01,immediate_buy,48.833961486816406,204.468717614994,0.0,1,9.990009990009991
27,2023-09-01,immediate_buy,53.63761138916016,186.15701226559966,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,50.43827438354492,197.9650890778073,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,48.747657775878906,204.83071262985064,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,45.27301788330078,220.55117922572575,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,47.17845916748047,211.64356906661985,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,47.23493957519531,211.3904997247595,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,45.55941390991211,219.16474827822512,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,47.1031608581543,211.98189886530287,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,44.45119094848633,224.62879549933342,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,44.2708740234375,225.54371698157968,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,45.09651184082031,221.41440820332252,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,45.358428955078125,220.1358757632076,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,47.91397476196289,208.39468090207552,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,50.47908020019531,197.80505987172725,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,53.526729583740234,186.54264063804294,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,57.316993713378906,174.2069294701801,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,56.99872970581055,175.17964931508757,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,59.27091217041016,168.46404274260823,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,61.640193939208984,161.98874213661327,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,60.00888442993164,166.39231967273435,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,56.81232833862305,175.75441410805874,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,62.41340637207031,159.98193435789787,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,67.54528045654297,147.82701935323934,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,65.99453735351562,151.3006664139822,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,66.67308044433594,149.76085422670178,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,67.60728454589844,147.69144402613227,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,73.65462493896484,135.56538356611836,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,75.2276382446289,132.73070528679352,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,75.63018798828125,132.02423194844516,0.0,1,9.990009990009991
