symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
MU,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",6684299.630041944,610000.0,6074299.630041944,995.7868245970399,109.18849905990906,-43.26739122333625,2.07545101384015,100000.0,6584299.630041944,24.97521760550535,61.0,12.0,0.0,509.49050949050957,0.0,1.0,-276020.5341741787,-276020.5341741787,-2.2165116283513697
MU,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",6817170.552040739,610000.0,6207170.552040739,1017.5689429574982,110.26466827776571,-46.94732774190695,2.0773766879557836,44000.0,6773170.552040739,10.640456044641615,61.0,69.0,0.0,565.4345654345651,0.6,0.4,-143149.6121753836,-143149.6121753836,-1.1403424104947248
MU,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",6933149.007785962,610000.0,6323149.007785962,1036.5818045550757,111.19005065526606,-48.568694282631064,2.0349385166015073,20000.0,6913149.007785962,5.585396786772849,61.0,34.0,0.0,589.4105894105893,0.0,1.0,-27171.156430160627,-27171.156430160627,-0.2149600329943695
MU,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",6946954.435262734,610000.0,6336954.435262734,1038.8449893873335,111.29935608636376,-48.888581715380155,2.059189940994735,12000.0,6934954.435262734,2.9685921263693382,61.0,88.0,0.0,597.4025974025969,0.6,0.4,-13365.72895338852,-13365.72895338852,-0.1056546018966742
MU,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}",7128196.526363167,610000.0,6518196.526363167,1068.556807600519,112.71809544229183,-48.32865567024148,2.057223831858424,20000.0,7108196.526363167,8.461532701926334,61.0,27.0,0.0,589.4105894105894,0.0,1.0,167876.3621470444,167876.3621470444,1.3130847540313937
MU,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}",7036503.28678713,610000.0,6426503.28678713,1053.5251289814967,112.00407481143517,-48.780464200616414,2.069182364563645,12000.0,7024503.28678713,4.411136115776318,61.0,80.0,0.0,597.4025974025969,0.6,0.4,76183.12257100735,76183.12257100735,0.5990641231747418
MU,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}",7051294.9371948205,610000.0,6441294.9371948205,1055.949989704069,112.11977194270533,-44.253351433444756,2.1044640786634803,20000.0,7031294.9371948205,20.34376068347865,61.0,12.0,0.0,589.4105894105895,0.0,1.0,90974.7729786979,90974.7729786979,0.7147612544448947
MU,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}",6951824.902448993,610000.0,6341824.902448993,1039.6434266309825,111.33787586614577,-47.23335471808109,2.088740545978916,12000.0,6939824.902448993,9.267385167413776,61.0,68.0,0.0,597.402597402597,0.6,0.4,-8495.261767129414,-8495.261767129414,-0.06713482211466726
MU,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 21}",6972317.622497986,610000.0,6362317.622497986,1043.002888934096,111.49970774135292,-48.85796014977546,2.0683143878530434,0.0,6972317.622497986,1.6515549406317456,61.0,59.0,0.0,609.390609390609,0.0,1.0,11997.45828186348,11997.45828186348,0.09469705309248866
MU,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 21}",6932512.214645013,610000.0,6322512.214645013,1036.4774122368874,111.18500449875408,-49.1039539978947,2.070357549688366,4000.0,6928512.214645013,1.8423761342585534,61.0,113.0,0.0,605.3946053946049,0.6,0.4,-27807.949571109377,-27807.949571109377,-0.22000618950634987
MU,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 21}",6966379.288142501,610000.0,6356379.288142501,1042.0293914987708,111.45285262163334,-49.003974101333434,2.0566795260375024,0.0,6966379.288142501,1.5791607270042356,61.0,58.0,0.0,609.390609390609,0.0,1.0,6059.123926378787,6059.123926378787,0.047841933372907874
MU,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 21}",6933951.727119492,610000.0,6323951.727119492,1036.7133978884415,111.1964111238562,-49.19441704394448,2.0656168232790932,4000.0,6929951.727119492,2.0443571636441753,61.0,107.0,0.0,605.3946053946049,0.6,0.4,-26368.437096630223,-26368.437096630223,-0.20859956440423844
MU,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 26}",6944952.135432977,610000.0,6334952.135432977,1038.5167435136027,111.2835137827393,-48.92369955845911,2.0661940634736253,0.0,6944952.135432977,1.3593985546937895,61.0,60.0,0.0,609.390609390609,0.0,1.0,-15368.02878314536,-15368.02878314536,-0.12149690552112702
MU,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 26}",6920763.400905023,610000.0,6310763.400905023,1034.5513771975448,111.09183482940219,-49.14975853189745,2.0699599250628458,4000.0,6916763.400905023,1.7889653515978192,61.0,111.0,0.0,605.3946053946049,0.6,0.4,-39556.76331109926,-39556.76331109926,-0.3131758588582443
MU,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}",6938789.794146899,610000.0,6328789.794146899,1037.5065236306393,111.23473350729296,-49.037528228119434,2.0555820906914444,0.0,6938789.794146899,1.5988713280287437,61.0,58.0,0.0,609.390609390609,0.0,1.0,-21530.370069223456,-21530.370069223456,-0.17027718096747435
MU,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}",6934272.240260242,610000.0,6324272.240260242,1036.765941026269,111.19895058973893,-49.22842165592797,2.0655632431341098,4000.0,6930272.240260242,1.98453848126006,61.0,107.0,0.0,605.3946053946049,0.6,0.4,-26047.923955881037,-26047.923955881037,-0.20606009852150464
MU,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 21}",6961218.972762215,610000.0,6351218.972762215,1041.18343815774,111.41210970103445,-48.98701435366263,2.0564509442981405,0.0,6961218.972762215,1.5603928153068822,61.0,58.0,0.0,609.390609390609,0.0,1.0,898.8085460923612,898.8085460923612,0.0070990127740202524
MU,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 21}",6946993.036714332,610000.0,6336993.036714332,1038.8513174941527,111.2996614661697,-49.20692168929022,2.066084544723606,4000.0,6942993.036714332,1.9660443724924508,61.0,108.0,0.0,605.3946053946049,0.6,0.4,-13327.127501790412,-13327.127501790412,-0.10534922209073727
MU,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}",6893714.964307355,610000.0,6283714.964307355,1030.1172072635009,110.87684327319872,-48.96256149162716,2.0521991331807223,0.0,6893714.964307355,1.5133742406137125,61.0,58.0,0.0,609.390609390609,0.0,1.0,-66605.19990876783,-66605.19990876783,-0.5281674150617164
MU,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}",6916863.936709161,610000.0,6306863.936709161,1033.9121207719936,111.06088289978584,-49.2013867296371,2.0653158162122196,4000.0,6912863.936709161,2.1439138909442064,61.0,105.0,0.0,605.3946053946049,0.6,0.4,-43456.22750696167,-43456.22750696167,-0.34412778847459435
MU,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 26}",6947643.282022136,610000.0,6337643.282022136,1038.9579150855961,111.30480541370969,-48.981142329118065,2.055928610487846,0.0,6947643.282022136,1.5666025650019146,61.0,58.0,0.0,609.390609390609,0.0,1.0,-12676.882193986326,-12676.882193986326,-0.10020527455074557
MU,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 26}",6942215.440307456,610000.0,6332215.440307456,1038.0681049684354,111.26185484853318,-49.2056305131333,2.0657428450560795,4000.0,6938215.440307456,1.9387567023947352,61.0,108.0,0.0,605.3946053946049,0.6,0.4,-18104.72390866652,-18104.72390866652,-0.14315583972725676
MU,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 26}",6905868.3595065605,610000.0,6295868.3595065605,1032.109567132223,110.97352860096761,-48.99327658761027,2.053504698816128,0.0,6905868.3595065605,1.6449495236694982,61.0,58.0,0.0,609.390609390609,0.0,1.0,-54451.8047095621,-54451.8047095621,-0.4314820872928209
MU,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 26}",6919278.045816989,610000.0,6309278.045816989,1034.3078763634408,111.08004653481673,-49.209283199776934,2.0655491028656785,4000.0,6915278.045816989,2.2249294197826024,61.0,105.0,0.0,605.3946053946049,0.6,0.4,-41042.118399133906,-41042.118399133906,-0.3249641534437018
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 20}",6812762.001622754,610000.0,6202762.001622754,1016.846229774222,110.22923892897438,-49.25110571391058,2.04988597885162,0.0,6812762.001622754,2.3917883822595267,61.0,56.0,0.0,609.390609390609,0.0,1.0,-147558.16259336844,-147558.16259336844,-1.1757717592860502
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 20}",6847420.74409374,610000.0,6237420.74409374,1022.5279908350394,110.50726876125468,-49.20131941194295,2.0608064647325346,8000.0,6839420.74409374,2.166475798525051,61.0,96.0,0.0,601.3986013986009,0.6,0.4,-112899.42012238223,-112899.42012238223,-0.8977419270057538
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 30}",6758615.190127635,610000.0,6148615.190127635,1007.9697032996124,109.79254692545251,-49.45890129566729,2.04876561450089,0.0,6758615.190127635,2.935394725436857,61.0,55.0,0.0,609.390609390609,0.0,1.0,-201704.97408848722,-201704.97408848722,-1.61246376280792
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 30}",6815070.862743774,610000.0,6205070.862743774,1017.2247315973401,110.2477964524148,-49.36707238428687,2.0615956971590284,8000.0,6807070.862743774,2.5739556822782936,61.0,93.0,0.0,601.3986013986009,0.6,0.4,-145249.30147234816,-145249.30147234816,-1.157214235845629
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 50}",6722224.791714214,610000.0,6112224.791714214,1002.0040642154448,109.49744481964889,-49.50513253925085,2.0383512380841524,0.0,6722224.791714214,3.655472666980465,61.0,53.0,0.0,609.390609390609,0.0,1.0,-238095.3725019088,-238095.3725019088,-1.9075658686115418
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 50}",6810104.563173282,610000.0,6200104.563173282,1016.4105841267675,110.20787332233289,-48.921661742378184,2.059425901317885,8000.0,6802104.563173282,3.1786690160570306,61.0,85.0,0.0,601.398601398601,0.6,0.4,-150215.60104284063,-150215.60104284063,-1.1971373659275457
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 60}",6770662.970457815,610000.0,6160662.970457815,1009.9447492553795,109.88995933492033,-49.54795244912917,2.0462460811242633,0.0,6770662.970457815,5.148975215293238,61.0,50.0,0.0,609.390609390609,0.0,1.0,-189657.19375830796,-189657.19375830796,-1.5150513533400982
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 60}",6850767.937263558,610000.0,6240767.937263558,1023.0767110268127,110.53405855380842,-48.8624329021918,2.0643315372017805,8000.0,6842767.937263558,3.9014174189502495,61.0,83.0,0.0,601.398601398601,0.6,0.4,-109552.2269525649,-109552.2269525649,-0.8709521344520113
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 20}",6743232.576317911,610000.0,6133232.576317911,1005.447963330805,109.66796348263395,-49.501793754974365,2.0376003691417326,0.0,6743232.576317911,2.875875031121103,61.0,55.0,0.0,609.390609390609,0.0,1.0,-217087.58789821155,-217087.58789821155,-1.7370472056264816
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 20}",6813038.546234263,610000.0,6203038.546234263,1016.8915649564365,110.23146193473244,-49.257002133197744,2.059179464470249,8000.0,6805038.546234263,2.9919220374782323,61.0,87.0,0.0,601.3986013986009,0.6,0.4,-147281.61798185948,-147281.61798185948,-1.1735487535279958
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 30}",6743346.297790659,610000.0,6133346.297790659,1005.4666061951899,109.66888536504938,-49.43463396984775,2.0394476228539236,0.0,6743346.297790659,3.5300122883274594,61.0,54.0,0.0,609.390609390609,0.0,1.0,-216973.86642546393,-216973.86642546393,-1.7361253232110556
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 30}",6806408.724809315,610000.0,6196408.724809315,1015.8047089851336,110.17814768951797,-48.897080774227796,2.06083367490589,8000.0,6798408.724809315,3.461239484815737,61.0,83.0,0.0,601.398601398601,0.6,0.4,-153911.43940680753,-153911.43940680753,-1.2268629987424617
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 50}",6765226.803021125,610000.0,6155226.803021125,1009.0535742657581,109.84602278144955,-49.41998107232624,2.0456558702023635,0.0,6765226.803021125,4.953262555789914,61.0,50.0,0.0,609.3906093906091,0.0,1.0,-195093.36119499803,-195093.36119499803,-1.5589879068108843
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 50}",6820073.459695929,610000.0,6210073.459695929,1018.044829458349,110.28798726040657,-48.78929969140241,2.063546426829516,8000.0,6812073.459695929,3.999068002112184,61.0,81.0,0.0,601.398601398601,0.6,0.4,-140246.70452019386,-140246.70452019386,-1.1170234278538658
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 60}",6781602.575805734,610000.0,6171602.575805734,1011.7381271812679,109.9782885227059,-49.561212099521434,2.054132084179557,0.0,6781602.575805734,6.936270151860469,61.0,49.0,0.0,609.3906093906091,0.0,1.0,-178717.58841038868,-178717.58841038868,-1.426722165554537
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 60}",6733793.77667838,610000.0,6123793.77667838,1003.9006191276032,109.59140341559537,-48.547458907150784,2.0674336885105653,8000.0,6725793.77667838,5.340327026853871,61.0,78.0,0.0,601.398601398601,0.6,0.4,-226526.38753774296,-226526.38753774296,-1.8136072726650667
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 20}",6718145.8856881205,610000.0,6108145.8856881205,1001.3353910964131,109.46428597527218,-49.398352189682946,2.0363393739042075,0.0,6718145.8856881205,3.0690465131124745,61.0,55.0,0.0,609.390609390609,0.0,1.0,-242174.2785280021,-242174.2785280021,-1.9407247129882563
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 20}",6776011.264874976,610000.0,6166011.264874976,1010.8215188319633,109.93315745075355,-49.18030782942239,2.0577591467133907,8000.0,6768011.264874976,3.138410512749099,61.0,85.0,0.0,601.3986013986009,0.6,0.4,-184308.89934114646,-184308.89934114646,-1.4718532375068776
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 30}",6784257.5276725115,610000.0,6174257.5276725115,1012.1733651922151,109.99970766512952,-49.41206847087809,2.044984042673356,0.0,6784257.5276725115,4.677292636535986,61.0,51.0,0.0,609.3906093906091,0.0,1.0,-176062.63654361106,-176062.63654361106,-1.4053030231309123
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 30}",6828975.155374835,610000.0,6218975.155374835,1019.5041238319401,110.35944364641664,-48.73373382733928,2.062980330622444,8000.0,6820975.155374835,3.851695929408928,61.0,83.0,0.0,601.398601398601,0.6,0.4,-131345.00884128734,-131345.00884128734,-1.0455670418437961
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 50}",6897627.4060165705,610000.0,6287627.4060165705,1030.7585911502574,110.90798361825466,-49.76712806919552,2.0599340548912557,0.0,6897627.4060165705,6.934703161080259,61.0,49.0,0.0,609.3906093906091,0.0,1.0,-62692.758199552074,-62692.758199552074,-0.49702707000577107
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 50}",6781527.922964764,610000.0,6171527.922964764,1011.7258890106169,109.97768615274262,-48.64357490864499,2.070120568739266,8000.0,6773527.922964764,5.359780952920637,61.0,78.0,0.0,601.398601398601,0.6,0.4,-178792.24125135876,-178792.24125135876,-1.427324535517812
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 60}",6806541.706801061,610000.0,6196541.706801061,1015.8265093116493,110.17921749326258,-49.554209748527924,2.06656281544952,0.0,6806541.706801061,8.49651099654797,61.0,47.0,0.0,609.3906093906091,0.0,1.0,-153778.457415062,-153778.457415062,-1.2257931949978484
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 60}",6686486.217366088,610000.0,6076486.217366088,996.1452815354243,109.20635043825561,-48.484689783070934,2.074625302637672,52000.0,6634486.217366088,6.623983534084392,61.0,75.0,0.0,557.4425574425571,0.6,0.4,-273833.9468500344,-273833.9468500344,-2.1986602500048207
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 20}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-6350320.164216123,-6350320.164216123,-111.40501068828584
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 20}",4420192.098529672,610000.0,3810192.0985296723,624.6216554966676,87.42102019605541,-31.38339299659053,2.0998071718857565,244000.0,4176192.0985296723,34.244110104599415,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-2540128.0656864503,-2540128.0656864503,-23.983990492205024
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 30}",6745569.156191323,610000.0,6135569.156191323,1005.8310092116923,109.68690239443552,-49.45260205094327,2.0479267409814867,0.0,6745569.156191323,4.921522054211943,61.0,50.0,0.0,609.3906093906091,0.0,1.0,-214751.00802479964,-214751.00802479964,-1.718108293824912
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 30}",6802544.837690103,610000.0,6192544.837690103,1015.17128486723,110.14705628474557,-48.790649177123555,2.0642324249723822,8000.0,6794544.837690103,4.022732181013717,61.0,81.0,0.0,601.398601398601,0.6,0.4,-157775.32652601972,-157775.32652601972,-1.2579544035148587
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 50}",6794276.373334587,610000.0,6184276.373334587,1013.8157989073093,110.08047404094046,-49.65759967943457,2.0661266575410973,0.0,6794276.373334587,8.508221235960884,61.0,47.0,0.0,609.3906093906091,0.0,1.0,-166043.79088153597,-166043.79088153597,-1.3245366473199738
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 50}",6668943.373588814,610000.0,6058943.373588814,993.269405506363,109.06299488467522,-48.641704100694916,2.0739902628383993,52000.0,6616943.373588814,6.641039169299001,61.0,75.0,0.0,557.4425574425571,0.6,0.4,-291376.7906273082,-291376.7906273082,-2.3420158035852126
MU,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 60}",6740467.126215281,610000.0,6130467.126215281,1004.9946108549641,109.64554145006566,-49.65587392767411,2.064462999061701,0.0,6740467.126215281,8.637598529902107,61.0,46.0,0.0,609.3906093906091,0.0,1.0,-219853.03800084163,-219853.03800084163,-1.759469238194768
MU,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 60}",6694326.325322227,610000.0,6084326.325322227,997.4305451347913,109.27031801797523,-48.793079643171524,2.0845278747113043,52000.0,6642326.325322227,8.333356589979415,61.0,72.0,0.0,557.4425574425571,0.6,0.4,-265993.83889389597,-265993.83889389597,-2.1346926702852045
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",6843502.282334992,610000.0,6233502.282334992,1021.8856200549167,110.475893084856,-49.23696943070633,2.0525729520544047,0.0,6843502.282334992,2.665873773257111,61.0,57.0,0.0,609.390609390609,0.0,1.0,-116817.88188113086,-116817.88188113086,-0.9291176034044355
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",6862485.896601957,610000.0,6252485.896601957,1024.997687967534,110.62776063820121,-49.18772651812259,2.0612724886513596,4000.0,6858485.896601957,2.09407496925707,61.0,97.0,0.0,605.3946053946049,0.6,0.4,-97834.26761416532,-97834.26761416532,-0.777250050059223
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",6800172.011834478,610000.0,6190172.011834478,1014.7822970220457,110.12795577266598,-49.28698063043523,2.041562028860992,0.0,6800172.011834478,3.211676993886049,61.0,53.0,0.0,609.390609390609,0.0,1.0,-160148.15238164458,-160148.15238164458,-1.277054915594448
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",6865208.27600858,610000.0,6255208.27600858,1025.4439796735376,110.6495112312686,-49.22426160047277,2.0600873750757835,8000.0,6857208.27600858,2.732494280050255,61.0,91.0,0.0,601.3986013986009,0.6,0.4,-95111.88820754271,-95111.88820754271,-0.7554994569918279
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",6833737.616492177,610000.0,6223737.616492177,1020.284855162652,110.39764189036667,-49.02294774932123,2.017832797688984,0.0,6833737.616492177,6.212314018760039,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-126582.54772394523,-126582.54772394523,-1.0073687978937613
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",6860526.139710782,610000.0,6250526.139710782,1024.6764163460298,110.61209867800588,-49.09737860981921,2.0516503614987815,8000.0,6852526.139710782,3.9173038524336032,61.0,83.0,0.0,601.3986013986009,0.6,0.4,-99794.0245053405,-99794.0245053405,-0.7929120102545539
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",6790779.562158787,610000.0,6180779.562158787,1013.2425511735717,110.05229579056332,-49.241814708817834,2.014066463682463,0.0,6790779.562158787,6.361677529109149,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-169540.6020573359,-169540.6020573359,-1.352714897697112
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",6819079.845282899,610000.0,6209079.845282899,1017.8819418496555,110.28000649767034,-48.98663186233786,2.0505835815165927,8000.0,6811079.845282899,4.154206462712941,61.0,80.0,0.0,601.3986013986009,0.6,0.4,-141240.31893322337,-141240.31893322337,-1.12500419059009
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",6826863.158980135,610000.0,6216863.158980135,1019.1578949147763,110.34249697751723,-49.320342646134016,2.0519571396769747,0.0,6826863.158980135,2.682857476704952,61.0,57.0,0.0,609.390609390609,0.0,1.0,-133457.00523598772,-133457.00523598772,-1.0625137107432039
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",6875844.637401166,610000.0,6265844.637401166,1027.1876454756011,110.73442327447971,-49.19410238436115,2.0616257429521263,4000.0,6871844.637401166,2.0762975585040646,61.0,99.0,0.0,605.3946053946049,0.6,0.4,-84475.52681495622,-84475.52681495622,-0.6705874137807228
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 2.5}",6780810.341924399,610000.0,6170810.341924399,1011.6082527744917,109.97189574856642,-49.39463473933399,2.051576474473199,0.0,6780810.341924399,3.3144487902611597,61.0,52.0,0.0,609.390609390609,0.0,1.0,-179509.82229172345,-179509.82229172345,-1.4331149396940077
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 2.5}",6860590.700898039,610000.0,6250590.700898039,1024.6870001472196,110.61261469591574,-49.270250983500716,2.0642171204895194,8000.0,6852590.700898039,2.8116859664302924,61.0,90.0,0.0,601.3986013986009,0.6,0.4,-99729.46331808344,-99729.46331808344,-0.7923959923446944
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 3.0}",6827096.165442117,610000.0,6217096.165442117,1019.1960926954289,110.34436683369483,-49.00112330667871,2.0177843842360557,0.0,6827096.165442117,6.284479833987176,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-133223.99877400603,-133223.99877400603,-1.0606438545655976
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 3.0}",6856541.269080744,610000.0,6246541.269080744,1024.0231588656957,110.58024112504495,-49.08438784186704,2.0516348366953556,8000.0,6848541.269080744,3.9609211765489793,61.0,83.0,0.0,601.3986013986009,0.6,0.4,-103778.89513537847,-103778.89513537847,-0.824769563215483
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}",6783244.549395275,610000.0,6173244.549395275,1012.0073031795533,109.9915361524384,-49.22898472656274,2.0133819146613745,0.0,6783244.549395275,6.408090321749385,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-177075.6148208473,-177075.6148208473,-1.4134745358220329
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}",6816396.187927968,610000.0,6206396.187927968,1017.4419980209784,110.25844645497087,-48.981353496277066,2.0503288439399383,8000.0,6808396.187927968,4.172358755771703,61.0,80.0,0.0,601.3986013986009,0.6,0.4,-143923.97628815472,-143923.97628815472,-1.146564233289567
MU,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 14, ""multiplier"": 2.0}",6819919.116296055,610000.0,6209919.116296055,1018.0195272616484,110.28674762880593,-49.33146524247226,2.0624305747621916,0.0,6819919.116296055,2.716715699493878,61.0,57.0,0.0,609.390609390609,0.0,1.0,-140401.0479200678,-140401.0479200678,-1.118263059454506
MU,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 14, ""multiplier"": 2.0}",6873466.801919275,610000.0,6263466.801919275,1026.797836380209,110.71544992420128,-49.20025203709903,2.0657611529617106,4000.0,6869466.801919275,2.0759428428733058,61.0,101.0,0.0,605.3946053946049,0.6,0.4,-86853.36229684763,-86853.36229684763,-0.6895607640591521
