symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-1722738.8062473945,-1722738.8062473945,-56.61233389047198
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",1643643.2837484365,610000.0,1033643.2837484365,169.44971864728467,40.95962927402319,-28.506618910916725,1.7950067339449414,244000.0,1399643.2837484365,42.67942079035535,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-689095.522498958,-689095.522498958,-15.652704616423371
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1660200.2576863207,610000.0,1050200.2576863207,172.16397666988863,41.39729916156488,-51.399333738555974,1.7832048470128434,230000.0,1430200.2576863207,56.44071767477824,61.0,5.0,0.0,379.62037962037965,0.0,1.0,-672538.5485610738,-672538.5485610738,-15.215034728881683
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",2026405.1664280172,610000.0,1416405.1664280172,232.19756826688806,50.22570509254054,-50.85250274378544,1.7569068552664049,104000.0,1922405.1664280172,25.71968835077047,61.0,63.0,0.0,505.49450549450523,0.6,0.4,-306333.63981937733,-306333.63981937733,-6.386628797906027
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1662480.0897912977,610000.0,1052480.0897912977,172.53771963791763,41.4572675720946,-51.69962339654799,1.782855505523583,230000.0,1432480.0897912977,56.2291861835165,61.0,6.0,0.0,379.62037962037965,0.0,1.0,-670258.7164560969,-670258.7164560969,-15.155066318351963
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",2026405.1664280172,610000.0,1416405.1664280172,232.19756826688806,50.22570509254054,-50.85250274378544,1.7569068552664049,104000.0,1922405.1664280172,25.71968835077047,61.0,63.0,0.0,505.49450549450523,0.6,0.4,-306333.63981937733,-306333.63981937733,-6.386628797906027
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1662480.0897912977,610000.0,1052480.0897912977,172.53771963791763,41.4572675720946,-51.69962339654799,1.782855505523583,230000.0,1432480.0897912977,56.2291861835165,61.0,6.0,0.0,379.62037962037965,0.0,1.0,-670258.7164560969,-670258.7164560969,-15.155066318351963
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",2026405.1664280172,610000.0,1416405.1664280172,232.19756826688806,50.22570509254054,-50.85250274378544,1.7569068552664049,104000.0,1922405.1664280172,25.71968835077047,61.0,63.0,0.0,505.49450549450523,0.6,0.4,-306333.63981937733,-306333.63981937733,-6.386628797906027
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",2126190.107540207,610000.0,1516190.107540207,248.55575533446017,52.39174899034196,-51.54719539908197,1.8196735004157638,20000.0,2106190.107540207,52.02842424987112,61.0,12.0,0.0,589.4105894105893,0.0,1.0,-206548.69870718755,-206548.69870718755,-4.220584900104605
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",2241173.0850900016,610000.0,1631173.0850900016,267.40542378524617,54.78236306497202,-50.85362030994578,1.7712188590913769,12000.0,2229173.0850900016,23.874911347655512,61.0,69.0,0.0,597.4025974025972,0.6,0.4,-91565.72115739295,-91565.72115739295,-1.8299708254745468
