,date,action,price,shares,cash_after,technical_state,commission
0,2021-06-14,immediate_buy,43.95637893676758,227.15741657503384,0.0,1,9.990009990009991
1,2021-07-01,immediate_buy,43.568603515625,229.17919500652417,0.0,1,9.990009990009991
2,2021-08-02,immediate_buy,44.475494384765625,224.5060480921729,0.0,1,9.990009990009991
3,2021-09-01,immediate_buy,46.38430404663086,215.2671617371097,0.0,1,9.990009990009991
4,2021-10-01,immediate_buy,43.01643753051758,232.12097641013594,0.0,1,9.990009990009991
5,2021-11-01,immediate_buy,47.01519775390625,212.37850648920758,0.0,1,9.990009990009991
6,2021-12-01,immediate_buy,43.044681549072266,231.96866887924654,0.0,1,9.990009990009991
7,2022-01-03,immediate_buy,45.584686279296875,219.04324228736078,0.0,1,9.990009990009991
8,2022-02-01,immediate_buy,44.40607833862305,224.8569982948639,0.0,1,9.990009990009991
9,2022-03-01,immediate_buy,42.855594635009766,232.99215811399233,0.0,1,9.990009990009991
10,2022-04-01,immediate_buy,47.77301788330078,209.0095607035044,0.0,1,9.990009990009991
11,2022-05-02,immediate_buy,48.07988739013672,207.6755588100175,0.0,1,9.990009990009991
12,2022-06-01,immediate_buy,39.83120346069336,250.68329886449135,0.0,1,9.990009990009991
13,2022-07-01,immediate_buy,38.93583679199219,256.4480001961315,0.0,1,9.990009990009991
14,2022-08-01,immediate_buy,42.08232498168945,237.27342739770114,0.0,1,9.990009990009991
15,2022-09-01,immediate_buy,42.88425064086914,232.8364686814308,0.0,1,9.990009990009991
16,2022-10-03,immediate_buy,42.26241683959961,236.2623396377431,0.0,1,9.990009990009991
17,2022-11-01,immediate_buy,45.18344497680664,220.9884059614051,0.0,1,9.990009990009991
18,2022-12-01,immediate_buy,48.9080696105957,204.15889567447064,0.0,1,9.990009990009991
19,2023-01-03,immediate_buy,45.96516418457031,217.230105850925,0.0,1,9.990009990009991
20,2023-02-01,immediate_buy,46.307655334472656,215.62347324970784,0.0,1,9.990009990009991
21,2023-03-01,immediate_buy,44.860836029052734,222.57760588328912,0.0,1,9.990009990009991
22,2023-04-03,immediate_buy,47.78948211669922,208.93755359990107,0.0,1,9.990009990009991
23,2023-05-01,immediate_buy,48.721561431884766,204.9404244818574,0.0,1,9.990009990009991
24,2023-06-01,immediate_buy,47.558067321777344,209.95423160724428,0.0,1,9.990009990009991
25,2023-07-03,immediate_buy,51.039188385009766,195.63433113293706,0.0,1,9.990009990009991
26,2023-08-01,immediate_buy,51.3327751159668,194.51544278897885,0.0,1,9.990009990009991
27,2023-09-01,immediate_buy,52.311737060546875,190.87528043109054,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,51.83579635620117,192.62783989378872,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,53.38019180297851,187.0547321771184,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,49.97087097167969,199.81675898601466,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,51.76509094238281,192.89094831076775,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,54.69635009765625,182.55363408055297,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,57.28639221191406,174.29998810769473,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,58.694522857666016,170.11838575607786,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,57.569541931152344,173.4427120023029,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,64.61076354980469,154.5410846843264,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,66.24028015136719,150.73936067982146,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,68.50782775878906,145.75002314225836,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,75.9681625366211,131.43686970783313,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,80.0042953491211,124.80601744815004,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,80.90998840332031,123.40895949083587,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,91.19723510742188,109.4881601345472,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,88.79464721679688,112.45066897884512,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,98.2068862915039,101.67329255945651,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,96.28298950195312,103.70489671040811,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,87.88098907470703,113.61976675957938,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,96.36933135986328,103.61198257133495,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,98.9427490234375,100.91712207131127,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,97.4254379272461,102.48881291891978,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,97.67337036132812,102.2286570467597,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,97.26531982421876,102.65752993271008,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,101.35076141357422,98.51941260238063,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,100.98297882080078,98.87822282394994,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,110.86357879638672,90.06580510636365,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,112.3147201538086,88.90212669893532,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,123.5700912475586,80.80448416328763,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,126.59809112548828,78.87178544715869,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,124.5023956298828,80.19940042722178,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,131.34933471679688,76.01878991468145,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,114.5999984741211,87.12929855338669,0.0,1,9.990009990009991
