,date,action,price,shares,cash_after,technical_state,commission
27,2023-09-01,immediate_buy,109.4499969482422,91.22903389381702,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,103.2699966430664,96.68846524495122,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,108.04000091552734,92.4196352893063,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,121.38999938964844,82.2556844177794,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,138.5800018310547,72.05236938474187,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,170.47999572753906,58.57002423455828,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,202.63999938964844,49.274662018082424,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,183.33999633789065,54.46175237653676,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,144.27000427246094,69.21062719601895,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,163.5500030517578,61.05177190433589,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,157.69000244140625,63.32054871379398,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,132.5399932861328,75.33588340926869,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,136.94000244140625,72.9152716755773,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,159.75,62.504021791983455,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,141.86000061035156,70.38641927469968,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,142.05999755859375,70.28732685392986,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,120.62999725341795,82.77391783648108,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,114.2699966430664,87.380920404317,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,98.2300033569336,101.64936516379097,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,102.77999877929688,97.14942206518738,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,96.6500015258789,103.31109491597658,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,114.62999725341795,87.1064967330934,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,136.11000061035156,73.35991063473675,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,171.6999969482422,58.15385939860717,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,162.32000732421875,61.51439767572975,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,164.00999450683594,60.880542745540914,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,259.6499938964844,38.45568155587988,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,219.7599945068359,45.43601078839106,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,223.47000122070312,44.681690726837054,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,246.27000427246097,40.54500064174452,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,198.6199951171875,50.271965193525006,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,210.2100067138672,47.500200572567046,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,360.5400085449219,27.69461708720535,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,510.1300048828125,19.573476144699864,0.0,1,9.990009990009991
