symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 10}",3243405.7564490126,610000.0,2633405.7564490126,431.7058617129529,72.10501680363444,-36.647473282634316,1.960157474986578,12000.0,3231405.7564490126,16.072353822400025,61.0,72.0,0.0,597.4025974025972,0.6,0.4,-20999.46059972979,-20999.46059972979,-0.3114337217240575
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",3270207.040881202,610000.0,2660207.040881202,436.09951489855774,72.50219834603908,-35.950047864483594,1.9990947862355797,20000.0,3250207.040881202,36.335219046787905,61.0,19.0,0.0,589.4105894105893,0.0,1.0,5801.823832459748,5801.823832459748,0.08574782068058084
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",3243405.7564490126,610000.0,2633405.7564490126,431.7058617129529,72.10501680363444,-36.647473282634316,1.960157474986578,12000.0,3231405.7564490126,16.072353822400025,61.0,72.0,0.0,597.4025974025972,0.6,0.4,-20999.46059972979,-20999.46059972979,-0.3114337217240575
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",3277877.255186459,610000.0,2667877.255186459,437.3569270797474,72.61536425501151,-35.78295228687518,1.9990856986349623,20000.0,3257877.255186459,35.9207905975992,61.0,23.0,0.0,589.4105894105893,0.0,1.0,13472.038137716707,13472.038137716707,0.19891372965301457
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",3260870.4608933073,610000.0,2650870.4608933073,434.5689280152963,72.36414602927161,-36.78146352513715,1.959947666300542,12000.0,3248870.4608933073,15.585377534409126,61.0,81.0,0.0,597.402597402597,0.6,0.4,-3534.756155434996,-3534.756155434996,-0.05230449608689014
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",3288612.496625999,610000.0,2678612.496625999,439.11680272557356,72.77337889965166,-36.068930790637296,1.9981602920017403,20000.0,3268612.496625999,35.62298196898004,61.0,24.0,0.0,589.4105894105893,0.0,1.0,24207.279577256646,24207.279577256646,0.3569283742931617
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",3260870.4608933073,610000.0,2650870.4608933073,434.5689280152963,72.36414602927161,-36.78146352513715,1.959947666300542,12000.0,3248870.4608933073,15.585377534409126,61.0,81.0,0.0,597.402597402597,0.6,0.4,-3534.756155434996,-3534.756155434996,-0.05230449608689014
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",3290759.228603922,610000.0,2680759.228603922,439.4687260006429,72.80492524177076,-36.07813085959146,1.9977734917627195,20000.0,3270759.228603922,35.44893633379192,61.0,25.0,0.0,589.4105894105892,0.0,1.0,26354.011555179488,26354.011555179488,0.3884747164122615
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",3260870.4608933073,610000.0,2650870.4608933073,434.5689280152963,72.36414602927161,-36.78146352513715,1.959947666300542,12000.0,3248870.4608933073,15.585377534409126,61.0,81.0,0.0,597.402597402597,0.6,0.4,-3534.756155434996,-3534.756155434996,-0.05230449608689014
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",2444505.7364026117,610000.0,1834505.7364026117,300.73864531190355,58.764887011523804,-33.60647490649102,1.9485559108815775,210000.0,2234505.7364026117,49.48678239022765,61.0,8.0,0.0,399.60039960039956,0.0,1.0,-819899.4806461306,-819899.4806461306,-13.651563513834695
