,date,action,price,shares,cash_after,technical_state,commission
22,2022-10-28,reserve_buy,103.41000366210938,231.7381404738037,0.0,1,23.976023976023978
23,2022-11-01,immediate_buy,96.79000091552734,61.89699795529724,0.0,1,5.994005994005994
24,2022-11-01,reserve_buy,96.79000091552734,41.264665303531494,0.0,1,3.996003996003996
25,2022-12-01,immediate_buy,95.5,62.73309412315827,0.0,-1,5.994005994005994
26,2023-01-03,immediate_buy,85.81999969482422,69.80902482015425,0.0,-1,5.994005994005994
27,2023-02-01,immediate_buy,105.1500015258789,56.97584785376481,0.0,-1,5.994005994005994
28,2023-03-01,immediate_buy,92.16999816894533,64.99957261342503,0.0,-1,5.994005994005994
29,2023-04-03,immediate_buy,102.41000366210938,58.500246797454466,0.0,-1,5.994005994005994
30,2023-05-01,immediate_buy,102.0500030517578,58.70661743854225,0.0,-1,5.994005994005994
31,2023-06-01,immediate_buy,122.7699966430664,48.79865319357703,0.0,-1,5.994005994005994
32,2023-07-03,immediate_buy,130.22000122070312,46.00683790969838,0.0,-1,5.994005994005994
33,2023-08-01,immediate_buy,131.69000244140625,45.49328254001085,0.0,-1,5.994005994005994
34,2023-09-01,immediate_buy,138.1199951171875,43.37540327653907,0.0,-1,5.994005994005994
35,2023-10-02,immediate_buy,129.4600067138672,46.27692088725872,0.0,-1,5.994005994005994
36,2023-10-26,reserve_buy,119.56999969482422,367.4339468906675,0.0,1,43.95604395604396
37,2023-11-01,immediate_buy,137.0,43.73000356760302,0.0,-1,5.994005994005994
38,2023-12-01,immediate_buy,147.02999877929688,40.74685804598675,0.0,-1,5.994005994005994
39,2024-01-02,immediate_buy,149.92999267578125,39.95871927851674,0.0,-1,5.994005994005994
40,2024-02-01,immediate_buy,159.27999877929688,37.61307467777507,0.0,-1,5.994005994005994
41,2024-03-01,immediate_buy,178.22000122070312,33.61581443006781,0.0,-1,5.994005994005994
42,2024-04-01,immediate_buy,180.97000122070312,33.10499225479498,0.0,-1,5.994005994005994
43,2024-05-01,immediate_buy,179.0,33.46933233945036,0.0,-1,5.994005994005994
44,2024-06-03,immediate_buy,178.33999633789062,33.59319620827393,0.0,-1,5.994005994005994
45,2024-07-01,immediate_buy,197.1999969482422,30.38037820220675,0.0,-1,5.994005994005994
46,2024-08-01,immediate_buy,184.07000732421875,32.54745613286753,0.0,-1,5.994005994005994
47,2024-08-05,reserve_buy,161.02000427246094,248.0441489586293,0.0,1,39.960039960039964
48,2024-09-03,immediate_buy,176.25,33.99154887240632,0.0,-1,5.994005994005994
49,2024-10-01,immediate_buy,185.1300048828125,32.36109939366085,0.0,-1,5.994005994005994
50,2024-11-01,immediate_buy,197.92999267578125,30.268330775796947,0.0,-1,5.994005994005994
51,2024-12-02,immediate_buy,210.7100067138672,28.432491565989473,0.0,-1,5.994005994005994
52,2025-01-02,immediate_buy,220.22000122070312,27.204661046012166,0.0,-1,5.994005994005994
53,2025-02-03,immediate_buy,237.4199981689453,25.23380732442968,0.0,-1,5.994005994005994
54,2025-02-21,reserve_buy,216.5800018310547,110.64752863812348,0.0,1,23.976023976023978
55,2025-03-03,immediate_buy,205.02000427246097,29.22158991275735,0.0,1,5.994005994005994
56,2025-04-01,immediate_buy,192.1699981689453,31.175576551208824,0.0,-1,5.994005994005994
57,2025-04-03,reserve_buy,178.41000366210938,44.77335250855093,0.0,1,7.992007992007992
58,2025-05-01,immediate_buy,190.1999969482422,31.49847836428676,0.0,-1,5.994005994005994
59,2025-06-02,immediate_buy,206.6499938964844,28.9910992775671,0.0,-1,5.994005994005994
60,2025-07-01,immediate_buy,220.4600067138672,27.17504448113932,0.0,-1,5.994005994005994
61,2025-08-01,immediate_buy,214.75,27.89760413858726,0.0,-1,5.994005994005994
62,2025-09-02,immediate_buy,225.33999633789065,26.58653850237164,0.0,-1,5.994005994005994
63,2025-09-23,reserve_buy,220.7100067138672,90.48087696552999,0.0,1,19.980019980019982
64,2025-10-01,immediate_buy,220.6300048828125,27.154105770625968,0.0,1,5.994005994005994
65,2025-11-03,immediate_buy,254.0,23.58665546756541,0.0,-1,5.994005994005994
66,2025-12-01,immediate_buy,233.8800048828125,25.61574467113364,0.0,-1,5.994005994005994
67,2026-01-02,immediate_buy,226.5,26.45037743382611,0.0,-1,5.994005994005994
68,2026-02-02,immediate_buy,242.9600067138672,24.65842246957623,0.0,-1,5.994005994005994
69,2026-02-05,reserve_buy,222.69000244140625,89.67638755041637,0.0,1,19.980019980019982
70,2026-03-02,immediate_buy,208.38999938964844,28.749030693932674,0.0,1,5.994005994005994
71,2026-03-27,reserve_buy,199.33999633789065,20.036154639722742,0.0,1,3.996003996003996
72,2026-04-01,immediate_buy,210.57000732421875,28.451395167295306,0.0,-1,5.994005994005994
73,2026-05-01,immediate_buy,268.260009765625,22.3328497378192,0.0,-1,5.994005994005994
74,2026-06-01,immediate_buy,261.260009765625,22.931218957452074,0.0,-1,5.994005994005994
75,2026-06-03,reserve_buy,250.02000427246097,47.92424915114289,0.0,1,11.988011988011989
