,date,action,price,shares,cash_after,technical_state,commission
33,2024-03-01,immediate_buy,972.039794921875,10.272231171432518,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,974.0115356445312,10.25143657529886,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,838.3134765625,11.910839751989753,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,949.0348510742188,10.521233724944084,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,1015.8862915039062,9.828873137452867,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,870.2672729492188,11.473506808352651,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,832.5300903320312,11.993581489994089,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,809.840576171875,12.32960878358138,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,666.0083618164062,14.992330507738963,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,702.2734375,14.218133490588352,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,691.3663330078125,14.442441010729004,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,721.6102905273438,13.837132885081823,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,692.2742309570312,14.423500160428645,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,660.1067504882812,15.126367778974286,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,661.5358276367188,15.093691171557545,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,740.725341796875,13.480053830813166,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,784.3236083984375,12.730736872320376,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,686.1924438476562,14.551336976666216,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,722.032958984375,13.82903281217864,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,997.994140625,10.005086277376515,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,1063.0926513671875,9.392424515801281,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,1084.188720703125,9.209667367498353,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,1159.7139892578125,8.60989655532181,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,1436.35400390625,6.9516410676716935,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,1420.4375,7.0295366612535615,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,1356.7965087890625,7.359259414796814,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,1427.02001953125,6.997111003775022,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,1628.5699462890625,6.131156665405558,0.0,1,9.990009990009991
