,date,action,price,shares,cash_after,technical_state,commission
0,2022-12-22,reserve_buy,539.0445556640625,351.9474042556699,0.0,1,189.81018981018983
1,2023-01-03,reserve_buy,532.8585205078125,18.738590257980047,0.0,1,9.990009990009991
2,2023-02-21,reserve_buy,611.9549560546875,16.316588962108256,0.0,1,9.990009990009991
3,2023-03-01,reserve_buy,597.544677734375,16.710076841665003,0.0,1,9.990009990009991
4,2023-04-03,reserve_buy,654.91357421875,15.246313214962049,0.0,1,9.990009990009991
5,2023-05-01,reserve_buy,619.0275268554688,16.130167154263997,0.0,1,9.990009990009991
6,2023-07-07,reserve_buy,679.0005493164062,29.41092607751767,0.0,1,19.980019980019982
7,2023-08-01,reserve_buy,692.2051391601562,14.424939828363673,0.0,1,9.990009990009991
8,2023-09-01,reserve_buy,647.0908203125,15.430627614910817,0.0,1,9.990009990009991
9,2023-10-02,reserve_buy,568.6217651367188,17.56003391616318,0.0,1,9.990009990009991
10,2023-11-01,reserve_buy,595.6260375976562,16.76390360895238,0.0,1,9.990009990009991
11,2024-01-03,reserve_buy,688.7491455078125,28.994642088179827,0.0,1,19.980019980019982
12,2024-04-17,reserve_buy,890.2991333007812,33.64605369517749,0.0,1,29.970029970029973
13,2024-05-01,reserve_buy,838.3134765625,11.910839751989753,0.0,1,9.990009990009991
14,2024-06-03,reserve_buy,949.0348510742188,10.521233724944084,0.0,1,9.990009990009991
15,2024-07-17,reserve_buy,916.18408203125,10.898483915079392,0.0,1,9.990009990009991
16,2024-08-01,reserve_buy,870.2672729492188,11.473506808352651,0.0,1,9.990009990009991
17,2024-09-03,reserve_buy,832.5300903320312,11.993581489994089,0.0,1,9.990009990009991
18,2024-10-01,reserve_buy,809.840576171875,12.32960878358138,0.0,1,9.990009990009991
19,2024-11-01,reserve_buy,666.0083618164062,14.992330507738963,0.0,1,9.990009990009991
20,2024-12-02,reserve_buy,702.2734375,14.218133490588352,0.0,1,9.990009990009991
21,2025-01-02,reserve_buy,691.3663330078125,14.442441010729004,0.0,1,9.990009990009991
22,2025-07-16,reserve_buy,748.5838012695312,80.03126007537693,0.0,1,59.940059940059946
23,2025-08-01,reserve_buy,686.1924438476562,14.551336976666216,0.0,1,9.990009990009991
24,2025-09-02,reserve_buy,722.032958984375,13.82903281217864,0.0,1,9.990009990009991
25,2025-11-20,reserve_buy,977.6123657226562,20.427355118177907,0.0,1,19.980019980019982
26,2025-12-01,reserve_buy,1084.188720703125,9.209667367498353,0.0,1,9.990009990009991
27,2026-03-03,reserve_buy,1357.973876953125,22.058636732407532,0.0,1,29.970029970029973
28,2026-04-01,reserve_buy,1356.7965087890625,7.359259414796814,0.0,1,9.990009990009991
29,2026-05-01,reserve_buy,1427.02001953125,6.997111003775022,0.0,1,9.990009990009991
30,2026-06-01,reserve_buy,1628.5699462890625,6.131156665405558,0.0,1,9.990009990009991
