symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",896055.6310479352,610000.0,286055.6310479352,46.89436574556315,15.424738165195956,-32.47197068714919,1.6742418988303704,50000.0,846055.6310479352,44.177643839311635,61.0,24.0,0.0,559.4405594405592,0.0,1.0,-217831.68878635275,-217831.68878635275,-8.961056256858216
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",1026991.859002613,610000.0,416991.859002613,68.35932114796934,21.018057973705968,-32.736517963659736,1.6706132786321457,32000.0,994991.859002613,19.945043313336132,61.0,76.0,0.0,577.4225774225771,0.6,0.4,-86895.46083167498,-86895.46083167498,-3.3677364483482037
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-503887.319834288,-503887.319834288,-24.385794422079584
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",912332.3919005727,610000.0,302332.3919005727,49.5626871968152,16.158819743188683,-25.73052206895681,1.6718700127512298,244000.0,668332.3919005727,33.147588969377175,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-201554.92793371528,-201554.92793371528,-8.226974678865488
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-503887.319834288,-503887.319834288,-24.385794422079584
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",912332.3919005727,610000.0,302332.3919005727,49.5626871968152,16.158819743188683,-25.73052206895681,1.6718700127512298,244000.0,668332.3919005727,33.147588969377175,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-201554.92793371528,-201554.92793371528,-8.226974678865488
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-503887.319834288,-503887.319834288,-24.385794422079584
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",912332.3919005727,610000.0,302332.3919005727,49.5626871968152,16.158819743188683,-25.73052206895681,1.6718700127512298,244000.0,668332.3919005727,33.147588969377175,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-201554.92793371528,-201554.92793371528,-8.226974678865488
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",716797.8561912604,610000.0,106797.85619126039,17.5078452772558,6.417130299736411,-30.55589013512482,1.6340763705892816,130000.0,586797.8561912604,59.878561235112095,61.0,8.0,0.0,479.5204795204795,0.0,1.0,-397089.4636430276,-397089.4636430276,-17.96866412231776
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",954586.7330453398,610000.0,344586.7330453398,56.489628368088496,18.010518457731923,-32.13992217270707,1.6612182341243973,60000.0,894586.7330453398,24.372146897320963,61.0,65.0,0.0,549.4505494505493,0.6,0.4,-159300.58678894816,-159300.58678894816,-6.375275964322249
