symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",1379335.1685592956,610000.0,769335.1685592956,126.1205194359501,33.39477896396349,-14.10578776795658,1.8515397526888873,56000.0,1323335.1685592956,18.291112161700234,61.0,67.0,0.0,553.4465534465531,0.6,0.4,-55359.466112155,-55359.466112155,-1.6834831262622458
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",1319267.5213339208,610000.0,709267.5213339208,116.27336415310177,31.499609465131794,-13.385446332471652,1.8672533530412943,130000.0,1189267.5213339208,42.57424013464172,61.0,10.0,0.0,479.5204795204795,0.0,1.0,-115427.11333752982,-115427.11333752982,-3.578652625093941
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",1379335.1685592956,610000.0,769335.1685592956,126.1205194359501,33.39477896396349,-14.10578776795658,1.8515397526888873,56000.0,1323335.1685592956,18.291112161700234,61.0,67.0,0.0,553.4465534465531,0.6,0.4,-55359.466112155,-55359.466112155,-1.6834831262622458
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1319267.5213339208,610000.0,709267.5213339208,116.27336415310177,31.499609465131794,-13.385446332471652,1.8672533530412943,130000.0,1189267.5213339208,42.57424013464172,61.0,10.0,0.0,479.5204795204795,0.0,1.0,-115427.11333752982,-115427.11333752982,-3.578652625093941
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1379335.1685592956,610000.0,769335.1685592956,126.1205194359501,33.39477896396349,-14.10578776795658,1.8515397526888873,56000.0,1323335.1685592956,18.291112161700234,61.0,67.0,0.0,553.4465534465531,0.6,0.4,-55359.466112155,-55359.466112155,-1.6834831262622458
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",1359511.8017651709,610000.0,749511.8017651709,122.87078717461817,32.7775050560757,-13.63221519616914,1.8741331980712848,50000.0,1309511.8017651709,42.39393620005919,61.0,10.0,0.0,559.4405594405595,0.0,1.0,-75182.83290627971,-75182.83290627971,-2.3007570341500383
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",1399198.7045418874,610000.0,789198.7045418874,129.37683681014548,34.0055373953501,-14.274683245574716,1.8546303901639432,20000.0,1379198.7045418874,17.949698612476624,61.0,68.0,0.0,589.4105894105891,0.6,0.4,-35495.9301295632,-35495.9301295632,-1.0727246948756317
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",1364616.4244286965,610000.0,754616.4244286965,123.7076105620814,32.93720870899493,-13.722763582973796,1.8748390411398834,50000.0,1314616.4244286965,41.80352971780169,61.0,11.0,0.0,559.4405594405595,0.0,1.0,-70078.21024275408,-70078.21024275408,-2.1410533812308046
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",1399198.7045418874,610000.0,789198.7045418874,129.37683681014548,34.0055373953501,-14.274683245574716,1.8546303901639432,20000.0,1379198.7045418874,17.949698612476624,61.0,68.0,0.0,589.4105894105891,0.6,0.4,-35495.9301295632,-35495.9301295632,-1.0727246948756317
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",1364616.4244286965,610000.0,754616.4244286965,123.7076105620814,32.93720870899493,-13.722763582973796,1.8748390411398834,50000.0,1314616.4244286965,41.80352971780169,61.0,11.0,0.0,559.4405594405595,0.0,1.0,-70078.21024275408,-70078.21024275408,-2.1410533812308046
