symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",1436968.7134883672,610000.0,826968.7134883672,135.56864155547,35.146191407356554,-26.598014309522412,1.8666146939900172,0.0,1436968.7134883672,41.85270993607109,61.0,22.0,0.0,609.3906093906093,0.0,1.0,-53126.41377759143,-53126.41377759143,-1.5607681515176424
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",1455419.0899944608,610000.0,845419.0899944608,138.5932934417149,35.693871683573434,-26.592471310710152,1.8458165603797907,0.0,1455419.0899944608,17.872735495222177,61.0,78.0,0.0,609.390609390609,0.6,0.4,-34676.03727149777,-34676.03727149777,-1.0130878753007622
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",1446508.2574026387,610000.0,836508.2574026387,137.13250121354733,35.43012653352709,-26.596993542839254,1.8683331606693785,0.0,1446508.2574026387,41.64120488152779,61.0,24.0,0.0,609.3906093906093,0.0,1.0,-43586.86986331991,-43586.86986331991,-1.2768330253471092
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",1455419.0899944608,610000.0,845419.0899944608,138.5932934417149,35.693871683573434,-26.592471310710152,1.8458165603797907,0.0,1455419.0899944608,17.872735495222177,61.0,78.0,0.0,609.390609390609,0.6,0.4,-34676.03727149777,-34676.03727149777,-1.0130878753007622
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",1159180.640085829,610000.0,549180.640085829,90.02961312882441,26.049158280192252,-23.24383523894058,1.8314420569808774,20000.0,1139180.640085829,66.93560267336915,61.0,4.0,0.0,589.4105894105895,0.0,1.0,-330914.4871801296,-330914.4871801296,-10.657801278681944
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",1352886.0311166071,610000.0,742886.0311166071,121.78459526501757,32.56942253377672,-25.422525577266352,1.8400199074550223,12000.0,1340886.0311166071,26.550011357065667,61.0,63.0,0.0,597.4025974025972,0.6,0.4,-137209.09614935145,-137209.09614935145,-4.13753702509748
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",1167803.1353358035,610000.0,557803.1353358035,91.44313694029566,26.3592414364469,-23.7835100285295,1.8324822454780587,20000.0,1147803.1353358035,66.42401044940553,61.0,5.0,0.0,589.4105894105895,0.0,1.0,-322291.9919301551,-322291.9919301551,-10.347718122427295
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",1352886.0311166071,610000.0,742886.0311166071,121.78459526501757,32.56942253377672,-25.422525577266352,1.8400199074550223,12000.0,1340886.0311166071,26.550011357065667,61.0,63.0,0.0,597.4025974025972,0.6,0.4,-137209.09614935145,-137209.09614935145,-4.13753702509748
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",1175902.0854283401,610000.0,565902.0854283401,92.77083367677706,26.648648986132617,-24.316139463748776,1.8333841060371148,20000.0,1155902.0854283401,65.95996119095471,61.0,6.0,0.0,589.4105894105895,0.0,1.0,-314193.04183761845,-314193.04183761845,-10.05831057274158
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",1352886.0311166071,610000.0,742886.0311166071,121.78459526501757,32.56942253377672,-25.422525577266352,1.8400199074550223,12000.0,1340886.0311166071,26.550011357065667,61.0,63.0,0.0,597.4025974025972,0.6,0.4,-137209.09614935145,-137209.09614935145,-4.13753702509748
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1408170.6887864664,610000.0,798170.6887864664,130.84765389942072,34.27891414381104,-25.83417761001212,1.8708051559437522,20000.0,1388170.6887864664,49.0969530420855,61.0,13.0,0.0,589.4105894105894,0.0,1.0,-81924.43847949221,-81924.43847949221,-2.4280454150631527
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1444041.5015161657,610000.0,834041.5015161657,136.72811500265013,35.356863511833225,-26.34007670916718,1.849167791044028,12000.0,1432041.5015161657,20.619216429568787,61.0,69.0,0.0,597.402597402597,0.6,0.4,-46053.625749792904,-46053.625749792904,-1.3500960470409709
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1418700.420108634,610000.0,808700.420108634,132.57383936207117,34.59781380888274,-26.02218962921361,1.8721913989497612,20000.0,1398700.420108634,48.65585812483272,61.0,16.0,0.0,589.4105894105894,0.0,1.0,-71394.70715732453,-71394.70715732453,-2.1091457499914554
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1444041.5015161657,610000.0,834041.5015161657,136.72811500265013,35.356863511833225,-26.34007670916718,1.849167791044028,12000.0,1432041.5015161657,20.619216429568787,61.0,69.0,0.0,597.402597402597,0.6,0.4,-46053.625749792904,-46053.625749792904,-1.3500960470409709
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1426693.1450528877,610000.0,816693.1450528877,133.88412213981766,34.838496284003284,-26.20426637610167,1.8731535580957095,20000.0,1406693.1450528877,48.32754963106033,61.0,19.0,0.0,589.4105894105894,0.0,1.0,-63401.98221307085,-63401.98221307085,-1.868463274870912
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1444041.5015161657,610000.0,834041.5015161657,136.72811500265013,35.356863511833225,-26.34007670916718,1.849167791044028,12000.0,1432041.5015161657,20.619216429568787,61.0,69.0,0.0,597.402597402597,0.6,0.4,-46053.625749792904,-46053.625749792904,-1.3500960470409709
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1377609.4881582886,610000.0,767609.4881582886,125.8376210095555,33.341354319737846,-26.03301372126381,1.8578114547527744,20000.0,1357609.4881582886,47.216723587067136,61.0,16.0,0.0,589.4105894105893,0.0,1.0,-112485.63910766994,-112485.63910766994,-3.3656052391363502
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1432377.0675127676,610000.0,822377.0675127676,134.81591270701108,35.0089366194247,-26.42258332694104,1.843629088937231,12000.0,1420377.0675127676,19.86044459371239,61.0,73.0,0.0,597.402597402597,0.6,0.4,-57718.05975319096,-57718.05975319096,-1.6980229394494941
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1388608.7088598295,610000.0,778608.7088598295,127.64077194423433,33.68087350448698,-26.16832165402265,1.8597041892202038,20000.0,1368608.7088598295,46.919148400125835,61.0,18.0,0.0,589.4105894105893,0.0,1.0,-101486.41840612912,-101486.41840612912,-3.026086054387214
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1432377.0675127676,610000.0,822377.0675127676,134.81591270701108,35.0089366194247,-26.42258332694104,1.843629088937231,12000.0,1420377.0675127676,19.86044459371239,61.0,73.0,0.0,597.402597402597,0.6,0.4,-57718.05975319096,-57718.05975319096,-1.6980229394494941
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1398687.207985843,610000.0,788687.2079858431,129.29298491571197,33.98990578135198,-26.302511119451978,1.8612438096921051,20000.0,1378687.207985843,46.607037186955836,61.0,21.0,0.0,589.4105894105893,0.0,1.0,-91407.91928011551,-91407.91928011551,-2.717053777522217
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1432377.0675127676,610000.0,822377.0675127676,134.81591270701108,35.0089366194247,-26.42258332694104,1.843629088937231,12000.0,1420377.0675127676,19.86044459371239,61.0,73.0,0.0,597.402597402597,0.6,0.4,-57718.05975319096,-57718.05975319096,-1.6980229394494941
GOOG,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1472161.8556608632,610000.0,862161.8556608632,141.33800912473166,36.18562977466461,-26.62743794878021,1.7966474520499127,0.0,1472161.8556608632,7.217933754331734,61.0,43.0,0.0,609.3906093906091,0.0,1.0,-17933.27160509536,-17933.27160509536,-0.5213297842095841
GOOG,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1481448.752710749,610000.0,871448.7527107489,142.8604512640572,36.45629355628941,-26.695254201215725,1.802522859946195,0.0,1481448.752710749,3.150011215219893,61.0,100.0,0.0,609.3906093906089,0.6,0.4,-8646.374555209652,-8646.374555209652,-0.25066600258478644
GOOG,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1434270.3902100965,610000.0,824270.3902100965,135.126293477065,35.06557898899981,-26.564086069072314,1.7962090008636262,0.0,1434270.3902100965,9.986416102898541,61.0,33.0,0.0,609.3906093906091,0.0,1.0,-55824.73705586209,-55824.73705586209,-1.6413805698743857
GOOG,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1473085.1878500383,610000.0,863085.1878500383,141.4893750573833,36.212606738867045,-26.626418747208902,1.8036246264388132,0.0,1473085.1878500383,4.4324344703582685,61.0,89.0,0.0,609.390609390609,0.6,0.4,-17009.939415920293,-17009.939415920293,-0.4943528200071512
GOOG,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1368614.526433881,610000.0,758614.5264338809,124.36303712030833,33.06192739312828,-24.73005076025934,1.8078971490468985,0.0,1368614.526433881,20.563173776591537,61.0,16.0,0.0,609.3906093906094,0.0,1.0,-121480.60083207767,-121480.60083207767,-3.645032165745917
GOOG,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1433536.086745103,610000.0,823536.0867451029,135.00591585985293,35.04361867622784,-25.99736732985326,1.8092212042465246,0.0,1433536.086745103,9.271393557808375,61.0,72.0,0.0,609.390609390609,0.6,0.4,-56559.04052085569,-56559.04052085569,-1.6633408826463594
GOOG,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1483149.796125578,610000.0,873149.796125578,143.13931084025867,36.50570914777695,-26.647858112547507,1.8014225752233866,0.0,1483149.796125578,7.448408064077457,61.0,42.0,0.0,609.3906093906091,0.0,1.0,-6945.331140380586,-6945.331140380586,-0.20125041109724862
GOOG,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1484620.695216944,610000.0,874620.695216944,143.38044183884327,36.54839908836101,-26.70278986090916,1.804031956137724,0.0,1484620.695216944,3.2274749752152734,61.0,98.0,0.0,609.3906093906089,0.6,0.4,-5474.432049014606,-5474.432049014606,-0.1585604705131871
GOOG,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1455838.3568795123,610000.0,845838.3568795123,138.66202571795284,35.70624640718969,-26.273832446968793,1.7996613808350246,0.0,1455838.3568795123,8.97225121610157,61.0,33.0,0.0,609.3906093906093,0.0,1.0,-34256.77038644627,-34256.77038644627,-1.0007131516845078
GOOG,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1476903.5420532569,610000.0,866903.5420532569,142.115334762829,36.32401069808907,-26.565820824607744,1.8044648509727679,0.0,1476903.5420532569,4.2108106275991695,61.0,89.0,0.0,609.3906093906089,0.6,0.4,-13191.585212701699,-13191.585212701699,-0.38294886078512747
GOOG,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",1508320.6438013592,610000.0,898320.6438013592,147.26567931169822,37.23119804304184,-25.251920217500647,1.8399967314891001,0.0,1508320.6438013592,16.89635253715539,61.0,17.0,0.0,609.3906093906094,0.0,1.0,18225.516535400646,18225.516535400646,0.5242384841676468
GOOG,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",1494883.1103221935,610000.0,884883.1103221935,145.0628049708514,36.8452211233909,-26.159655668667668,1.8208364642582298,0.0,1494883.1103221935,7.428294619647634,61.0,73.0,0.0,609.390609390609,0.6,0.4,4787.983056234894,4787.983056234894,0.13826156451670357
