,date,action,price,shares,cash_after,technical_state,commission
0,2021-06-14,immediate_buy,205.89666748046875,48.49528456897696,0.0,1,9.990009990009991
1,2021-07-01,immediate_buy,225.97332763671875,44.186708164609406,0.0,1,9.990009990009991
2,2021-08-02,immediate_buy,236.55667114257812,42.2098325658766,0.0,1,9.990009990009991
3,2021-09-01,immediate_buy,244.69667053222656,40.80569408464562,0.0,1,9.990009990009991
4,2021-10-01,immediate_buy,258.40667724609375,38.64071001447118,0.0,1,9.990009990009991
5,2021-11-01,immediate_buy,402.86334228515625,24.785122976519727,0.0,1,9.990009990009991
6,2021-12-01,immediate_buy,365.0,27.35621227745029,0.0,1,9.990009990009991
7,2022-01-03,immediate_buy,399.9266662597656,24.967121034094177,0.0,1,9.990009990009991
8,2022-02-01,immediate_buy,310.4166564941406,32.16650032263276,0.0,1,9.990009990009991
9,2022-03-01,immediate_buy,288.1233215332031,34.655360170553536,0.0,1,9.990009990009991
10,2022-04-01,immediate_buy,361.5299987792969,27.61877994906007,0.0,1,9.990009990009991
11,2022-05-02,immediate_buy,300.9800109863281,33.17501866169751,0.0,1,9.990009990009991
12,2022-06-01,immediate_buy,246.7899932861328,40.45957191502715,0.0,1,9.990009990009991
13,2022-07-01,immediate_buy,227.26333618164065,43.9358923838415,0.0,1,9.990009990009991
14,2022-08-01,immediate_buy,297.27667236328125,33.588298072266355,0.0,1,9.990009990009991
15,2022-09-01,immediate_buy,277.1600036621094,36.02618469237093,0.0,1,9.990009990009991
16,2022-10-03,immediate_buy,242.3999938964844,41.19231737907305,0.0,1,9.990009990009991
17,2022-11-01,immediate_buy,227.82000732421875,43.828536389516145,0.0,1,9.990009990009991
18,2022-12-01,immediate_buy,194.6999969482422,51.28411729725764,0.0,1,9.990009990009991
19,2023-01-03,immediate_buy,108.0999984741211,92.36834063101072,0.0,1,9.990009990009991
20,2023-02-01,immediate_buy,181.41000366210935,55.0411624480602,0.0,1,9.990009990009991
21,2023-03-01,immediate_buy,202.77000427246097,49.24306983715669,0.0,1,9.990009990009991
22,2023-04-03,immediate_buy,194.77000427246097,51.26568394639176,0.0,1,9.990009990009991
23,2023-05-01,immediate_buy,161.8300018310547,61.70065728413816,0.0,1,9.990009990009991
24,2023-06-01,immediate_buy,207.52000427246097,48.115927504317334,0.0,1,9.990009990009991
25,2023-07-03,immediate_buy,279.82000732421875,35.683715316682225,0.0,1,9.990009990009991
26,2023-08-01,immediate_buy,261.07000732421875,38.246513200074794,0.0,1,9.990009990009991
27,2023-09-01,immediate_buy,245.0099945068359,40.753510898065706,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,251.6000061035156,39.686078056616694,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,205.66000366210935,48.55109065190097,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,238.8300018310547,41.80805344687235,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,248.4199981689453,40.19409691195131,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,188.86000061035156,52.86994307423544,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,202.63999938964844,49.274662018082424,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,175.22000122070312,56.98560330845139,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,179.99000549316406,55.475399614055696,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,176.2899932861328,56.639729204951934,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,209.86000061035156,47.579421767984286,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,216.86000061035156,46.04361086953134,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,210.6000061035156,47.41223737838569,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,258.0199890136719,38.69861989932987,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,248.97999572753903,40.103693680660385,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,357.0899963378906,27.962187638046277,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,379.2799987792969,26.32624318025175,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,383.6799926757813,26.024337134792777,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,284.6499938964844,35.07822833433997,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,268.4599914550781,37.19368918679328,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,280.5199890136719,35.59467372138928,0.0,1,9.990009990009991
