,date,action,price,shares,cash_after,technical_state,commission
0,2021-06-14,immediate_buy,43.05031967163086,231.93828890077316,0.0,1,9.990009990009991
1,2021-07-01,immediate_buy,42.82288360595703,233.17013336020077,0.0,1,9.990009990009991
2,2021-08-02,immediate_buy,44.19426727294922,225.93467654075275,0.0,1,9.990009990009991
3,2021-09-01,immediate_buy,44.967498779296875,222.04965257855255,0.0,1,9.990009990009991
4,2021-10-01,immediate_buy,44.76340103149414,223.0620831121435,0.0,1,9.990009990009991
5,2021-11-01,immediate_buy,48.501708984375,205.8693949214463,0.0,1,9.990009990009991
6,2021-12-01,immediate_buy,50.955047607421875,195.9573771414745,0.0,1,9.990009990009991
7,2022-01-03,immediate_buy,61.31610107421875,162.84495110318915,0.0,1,9.990009990009991
8,2022-02-01,immediate_buy,54.78995895385742,182.24174049260486,0.0,1,9.990009990009991
9,2022-03-01,immediate_buy,52.70086288452149,189.46592019088183,0.0,1,9.990009990009991
10,2022-04-01,immediate_buy,58.34880828857422,171.12633101068164,0.0,1,9.990009990009991
11,2022-05-02,immediate_buy,53.63701248168945,186.1590908829613,0.0,1,9.990009990009991
12,2022-06-01,immediate_buy,53.38294982910156,187.04506800832598,0.0,1,9.990009990009991
13,2022-07-01,immediate_buy,44.83802032470703,222.69086389095833,0.0,1,9.990009990009991
14,2022-08-01,immediate_buy,50.33016586303711,198.39031543113663,0.0,1,9.990009990009991
15,2022-09-01,immediate_buy,46.167667388916016,216.27727901337659,0.0,1,9.990009990009991
16,2022-10-03,immediate_buy,43.22126770019531,231.02093049492473,0.0,1,9.990009990009991
17,2022-11-01,immediate_buy,44.27345657348633,225.53056061245059,0.0,1,9.990009990009991
18,2022-12-01,immediate_buy,52.11285781860352,191.60372121647208,0.0,1,9.990009990009991
19,2023-01-03,immediate_buy,52.808143615722656,189.0810166312398,0.0,1,9.990009990009991
20,2023-02-01,immediate_buy,57.50905227661133,173.6251439728597,0.0,1,9.990009990009991
21,2023-03-01,immediate_buy,56.63317108154297,176.31040767419648,0.0,1,9.990009990009991
22,2023-04-03,immediate_buy,61.7399787902832,161.72693410190845,0.0,1,9.990009990009991
23,2023-05-01,immediate_buy,61.30561065673828,162.8728166036443,0.0,1,9.990009990009991
24,2023-06-01,immediate_buy,75.91248321533203,131.53327434891082,0.0,1,9.990009990009991
25,2023-07-03,immediate_buy,84.67269897460938,117.92487545795065,0.0,1,9.990009990009991
26,2023-08-01,immediate_buy,88.88103485107422,112.34137291492931,0.0,1,9.990009990009991
27,2023-09-01,immediate_buy,84.29398345947266,118.45468764766598,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,81.10369110107422,123.11421768493473,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,82.85115814208984,120.5175365701592,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,90.3364715576172,110.53140895480787,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,105.91423034667967,94.27456016614843,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,117.10013580322266,85.2690512507037,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,136.53469848632812,73.13172103477568,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,132.32305908203125,75.45939120920208,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,121.79805755615234,81.98010445828318,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,129.54383850097656,77.07828945638417,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,161.3060302734375,61.90107998035337,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,144.5344696044922,69.08398742938354,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,150.20689392089844,66.47509458871868,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,165.1802215576172,60.44923167624183,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,166.6103973388672,59.930338326730784,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,164.23336791992188,60.79773926415444,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,229.42123413085935,43.52263869164793,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,215.3284454345703,46.37110281048959,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,185.3032989501953,53.884725948419664,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,167.16554260253906,59.73131379718738,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,195.74398803710935,51.010595939101776,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,246.7110290527344,40.4725217174424,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,263.2302551269531,37.932636111505076,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,286.9939880371094,34.79173048035506,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,296.53924560546875,33.67182465471684,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,332.0567932128906,30.070209932033197,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,361.1001281738281,27.651658645944096,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,384.5360107421875,25.96640419189198,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,346.8923034667969,28.78420011479177,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,330.4168701171875,30.219454223775,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,318.1526184082031,31.384363678120547,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,313.489990234375,31.85115248434007,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,421.2799987792969,23.70161771316463,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,459.9700012207031,21.707975421810907,0.0,1,9.990009990009991
