,date,action,price,shares,cash_after,technical_state,commission
0,2021-06-14,immediate_buy,121.36929321289062,49.36183057647821,0.0,0,5.994005994005994
1,2021-07-01,immediate_buy,121.36829376220705,49.36223706415125,0.0,0,5.994005994005994
2,2021-08-02,immediate_buy,133.6692352294922,44.81966608453958,0.0,-1,5.994005994005994
3,2021-09-01,immediate_buy,143.93917846679688,41.62181938632913,0.0,-1,5.994005994005994
4,2021-09-28,reserve_buy,134.63612365722656,118.66078386737229,0.0,1,15.984015984015985
5,2021-10-01,immediate_buy,135.3428955078125,44.26542277142128,0.0,1,5.994005994005994
6,2021-11-01,immediate_buy,142.23574829101562,42.120286642032866,0.0,-1,5.994005994005994
7,2021-11-26,reserve_buy,140.9333038330078,56.67939207953644,0.0,1,7.992007992007992
8,2021-12-01,immediate_buy,139.81175231933594,42.8505500387256,0.0,1,5.994005994005994
9,2022-01-03,immediate_buy,143.71713256835938,41.686125945436444,0.0,-1,5.994005994005994
10,2022-01-05,reserve_buy,136.56405639648438,58.492799612102935,0.0,1,7.992007992007992
11,2022-02-01,immediate_buy,136.4342041015625,43.911352935381714,0.0,-1,5.994005994005994
12,2022-03-01,immediate_buy,132.88320922851562,45.084781768470364,0.0,-1,5.994005994005994
13,2022-04-01,immediate_buy,138.91868591308594,43.12602332352807,0.0,-1,5.994005994005994
14,2022-05-02,immediate_buy,115.55831146240234,51.84404663710259,0.0,-1,5.994005994005994
15,2022-06-01,immediate_buy,112.8909683227539,53.068997261440686,0.0,-1,5.994005994005994
16,2022-07-01,immediate_buy,107.7817840576172,55.58462908313879,0.0,-1,5.994005994005994
17,2022-08-01,immediate_buy,113.8504638671875,52.62174861009297,0.0,-1,5.994005994005994
18,2022-09-01,immediate_buy,108.77545928955078,55.07685766523924,0.0,-1,5.994005994005994
19,2022-10-03,immediate_buy,97.77301788330078,61.27468107727145,0.0,-1,5.994005994005994
20,2022-11-01,immediate_buy,89.67484283447266,66.80815153275697,0.0,-1,5.994005994005994
21,2022-11-02,reserve_buy,86.20559692382812,463.3117958729379,0.0,1,39.960039960039964
22,2022-12-01,immediate_buy,100.10237884521484,59.84883234418759,0.0,-1,5.994005994005994
23,2023-01-03,immediate_buy,88.33670043945312,67.82017506832184,0.0,-1,5.994005994005994
24,2023-02-01,immediate_buy,99.54727935791016,60.182563776772476,0.0,-1,5.994005994005994
25,2023-03-01,immediate_buy,89.56580352783203,66.88948519174446,0.0,-1,5.994005994005994
26,2023-04-03,immediate_buy,103.4427490234375,57.916195628213664,0.0,-1,5.994005994005994
27,2023-05-01,immediate_buy,106.25779724121094,56.38184344403166,0.0,-1,5.994005994005994
28,2023-06-01,immediate_buy,122.6325912475586,48.85333032446124,0.0,-1,5.994005994005994
29,2023-06-26,reserve_buy,117.29986572265624,238.34681118611167,0.0,1,27.972027972027977
30,2023-07-03,immediate_buy,118.84617614746094,50.40978753349321,0.0,1,5.994005994005994
31,2023-08-01,immediate_buy,130.39376831054688,45.94552766120981,0.0,-1,5.994005994005994
32,2023-09-01,immediate_buy,134.4676513671875,44.55354449823854,0.0,-1,5.994005994005994
33,2023-10-02,immediate_buy,132.99075317382812,45.048323629921455,0.0,-1,5.994005994005994
34,2023-10-25,reserve_buy,124.50597381591795,128.31535291351983,0.0,1,15.984015984015985
35,2023-11-01,immediate_buy,125.33858489990234,47.798612801845046,0.0,1,5.994005994005994
36,2023-12-01,immediate_buy,130.7010498046875,45.83750855646724,0.0,-1,5.994005994005994
37,2024-01-02,immediate_buy,136.95555114746094,43.74419611740348,0.0,-1,5.994005994005994
38,2024-02-01,immediate_buy,139.91929626464844,42.817614501362264,0.0,-1,5.994005994005994
39,2024-03-01,immediate_buy,135.9346466064453,44.072726404377555,0.0,-1,5.994005994005994
40,2024-04-01,immediate_buy,154.12335205078125,38.871529907989995,0.0,-1,5.994005994005994
41,2024-05-01,immediate_buy,162.4197998046875,36.885961538962015,0.0,-1,5.994005994005994
42,2024-06-03,immediate_buy,171.64797973632812,34.902889611427554,0.0,-1,5.994005994005994
43,2024-07-01,immediate_buy,181.58984375,32.991990989372795,0.0,-1,5.994005994005994
44,2024-07-24,reserve_buy,171.30908203125,209.8316242568648,0.0,1,35.964035964035965
45,2024-08-01,immediate_buy,169.45338439941406,35.35491787310877,0.0,1,5.994005994005994
46,2024-09-03,immediate_buy,156.1559295654297,38.36556514654391,0.0,-1,5.994005994005994
47,2024-09-06,reserve_buy,149.76522827148438,53.33690655173542,0.0,1,7.992007992007992
48,2024-10-01,immediate_buy,165.93212890625,36.105186670307084,0.0,-1,5.994005994005994
49,2024-11-01,immediate_buy,170.2049102783203,35.198811121048564,0.0,-1,5.994005994005994
50,2024-12-02,immediate_buy,170.4036407470703,35.15776108125563,0.0,-1,5.994005994005994
51,2025-01-02,immediate_buy,188.4457244873047,31.7917029163759,0.0,-1,5.994005994005994
52,2025-02-03,immediate_buy,200.1844024658203,29.927458957670417,0.0,-1,5.994005994005994
53,2025-03-03,immediate_buy,166.14219665527344,36.05953580349184,0.0,-1,5.994005994005994
54,2025-03-28,reserve_buy,153.70489501953125,155.909425994542,0.0,1,23.976023976023978
55,2025-04-01,immediate_buy,156.43382263183594,38.29741156975589,0.0,1,5.994005994005994
56,2025-04-04,reserve_buy,145.01028442382812,27.542922271873337,0.0,1,3.996003996003996
57,2025-05-01,immediate_buy,160.64666748046875,37.2930891298445,0.0,-1,5.994005994005994
58,2025-06-02,immediate_buy,168.34536743164062,35.587617171552765,0.0,-1,5.994005994005994
59,2025-07-01,immediate_buy,175.3397979736328,34.16800154898392,0.0,-1,5.994005994005994
60,2025-08-01,immediate_buy,188.5919952392578,31.767045473807627,0.0,-1,5.994005994005994
61,2025-09-02,immediate_buy,210.7487945556641,28.42725862984349,0.0,-1,5.994005994005994
62,2025-10-01,immediate_buy,244.4217529296875,24.510954597748263,0.0,-1,5.994005994005994
63,2025-11-03,immediate_buy,283.16595458984375,21.15724151033407,0.0,-1,5.994005994005994
64,2025-12-01,immediate_buy,314.2751159667969,19.062948939917227,0.0,-1,5.994005994005994
65,2026-01-02,immediate_buy,314.7403259277344,19.03477246235417,0.0,-1,5.994005994005994
66,2026-02-02,immediate_buy,343.24322509765625,17.45412596871245,0.0,-1,5.994005994005994
67,2026-02-11,reserve_buy,310.5557556152344,128.60837129214732,0.0,1,39.960039960039964
68,2026-03-02,immediate_buy,306.12152099609375,19.57069359013822,0.0,1,5.994005994005994
69,2026-03-24,reserve_buy,290.2666320800781,13.759786868667303,0.0,1,3.996003996003996
70,2026-04-01,immediate_buy,297.2124938964844,20.157330569179276,0.0,1,5.994005994005994
71,2026-05-01,immediate_buy,385.4597778320313,15.542504907923929,0.0,-1,5.994005994005994
72,2026-06-01,immediate_buy,376.1453247070313,15.927382570627028,0.0,-1,5.994005994005994
73,2026-06-02,reserve_buy,361.6340026855469,33.13300433184654,0.0,1,11.988011988011989
