,date,action,price,shares,cash_after,technical_state,commission
21,2023-03-01,immediate_buy,240.0528564453125,41.59507880525507,0.0,1,9.990009990009991
22,2023-04-03,immediate_buy,279.978759765625,35.66348207852619,0.0,1,9.990009990009991
23,2023-05-01,immediate_buy,297.84600830078125,33.52409366918874,0.0,1,9.990009990009991
24,2023-06-01,immediate_buy,324.8926086425781,30.733286063316093,0.0,1,9.990009990009991
25,2023-07-03,immediate_buy,330.1775207519531,30.241360642993715,0.0,1,9.990009990009991
26,2023-08-01,immediate_buy,328.5657043457031,30.389713074750908,0.0,1,9.990009990009991
27,2023-09-01,immediate_buy,321.74298095703125,31.034142381501884,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,315.0273132324219,31.695719900650577,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,338.78656005859375,29.472885463763465,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,367.3721618652344,27.17957024988798,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,363.801513671875,27.446332975610385,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,396.0842590332031,25.209326686300674,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,408.3346252441406,24.45302666973044,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,417.2481994628906,23.93064246681646,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,388.1292114257813,25.726013882309157,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,407.1217651367187,24.525874901127455,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,449.6632080078125,22.20554695926084,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,410.65625,24.314782695428004,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,403.8314208984375,24.725707224699985,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,414.9273376464844,24.06449654029914,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,404.7487487792969,24.669668557058415,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,425.9272766113281,23.443010179366826,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,413.6726379394531,24.137485938170283,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,406.1024475097656,24.58743487634175,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,384.7052307128906,25.95498237122041,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,378.4666137695313,26.38282246832417,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,421.2556457519531,23.702987917101552,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,458.3092346191406,21.786638206334644,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,488.1508483886719,20.45477850592438,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,519.956787109375,19.203552542855775,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,501.9410705566406,19.892808273680835,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,516.4392700195312,19.334349769512556,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,513.776123046875,19.434568936475003,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,484.5820007324219,20.60542378003618,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,470.84320068359375,21.206672341816994,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,421.4929809570313,23.689641185951967,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,397.6886291503906,25.107626291958688,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,368.57171630859375,27.091111551569,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,413.5443115234375,24.144976011121987,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,460.5199890136719,21.682050116119765,0.0,1,9.990009990009991
