symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",946253.6968170627,340000.0,606253.6968170627,178.30991082854786,89.03102436221477,-40.269081124347004,2.1818657434665774,30000.0,916253.6968170627,38.21685390491666,34.0,11.0,0.0,309.6903096903096,0.0,1.0,-216591.9756309049,-216591.9756309049,-22.47660473103737
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1038512.8159878759,340000.0,698512.8159878759,205.44494587878702,98.95821891394927,-40.41988907771314,2.086490867183408,28000.0,1010512.8159878759,15.905731132272075,34.0,36.0,0.0,311.68831168831156,0.6,0.4,-124332.85646009166,-124332.85646009166,-12.549410179302868
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",873420.5908491103,340000.0,533420.5908491103,156.88840907326772,80.76120771790147,-36.832232885349434,2.1496416702995345,40000.0,833420.5908491103,36.833187910299,34.0,12.0,0.0,299.70029970029964,0.0,1.0,-289425.0815988573,-289425.0815988573,-30.746421375350664
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1025841.7939052375,340000.0,685841.7939052375,201.718174678011,97.62808919877234,-42.3670995206517,2.068850419351106,24000.0,1001841.7939052375,12.655520688918761,34.0,42.0,0.0,315.68431568431555,0.6,0.4,-137003.87854273012,-137003.87854273012,-13.879539894479791
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",875871.8034869649,340000.0,535871.8034869649,157.60935396675438,81.04635256491484,-39.2911458971893,2.141985254883804,40000.0,835871.8034869649,35.31374378323596,34.0,15.0,0.0,299.70029970029964,0.0,1.0,-286973.8689610027,-286973.8689610027,-30.461276528337294
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1025841.7939052375,340000.0,685841.7939052375,201.718174678011,97.62808919877234,-42.3670995206517,2.068850419351106,24000.0,1001841.7939052375,12.655520688918761,34.0,42.0,0.0,315.68431568431555,0.6,0.4,-137003.87854273012,-137003.87854273012,-13.879539894479791
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",895173.7720864825,340000.0,555173.7720864825,163.2864035548478,83.27459242623158,-39.2622256973581,2.1470900277960205,30000.0,865173.7720864825,34.98656727608331,34.0,16.0,0.0,309.6903096903096,0.0,1.0,-267671.9003614851,-267671.9003614851,-28.233036667020556
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1025841.7939052375,340000.0,685841.7939052375,201.718174678011,97.62808919877234,-42.3670995206517,2.068850419351106,24000.0,1001841.7939052375,12.655520688918761,34.0,42.0,0.0,315.68431568431555,0.6,0.4,-137003.87854273012,-137003.87854273012,-13.879539894479791
ARM,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1030394.7468273242,340000.0,690394.7468273242,203.05727847862474,98.10719676280372,-44.97956462012982,2.1350746479245117,30000.0,1000394.7468273242,10.954698668522024,34.0,21.0,0.0,309.6903096903096,0.0,1.0,-132450.92562064342,-132450.92562064342,-13.40043233044841
ARM,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1103278.7897046078,340000.0,763278.7897046078,224.49376167782583,105.60468388643586,-45.46778132626452,2.053272904656134,12000.0,1091278.7897046078,4.5504593178132575,34.0,53.0,0.0,327.67232767232747,0.6,0.4,-59566.882743359776,-59566.882743359776,-5.90294520681627
ARM,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1086251.0816151388,340000.0,746251.0816151388,219.4856122397467,103.88118038780232,-45.22210439647568,2.1755619436914246,30000.0,1056251.0816151388,13.497939907130085,34.0,16.0,0.0,309.6903096903097,0.0,1.0,-76594.59083282878,-76594.59083282878,-7.626448705449818
ARM,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1128516.3227498727,340000.0,788516.3227498727,231.91656551466843,108.12915432181332,-45.532415206156514,2.0685802620379277,12000.0,1116516.3227498727,5.580261892259366,34.0,48.0,0.0,327.6723276723275,0.6,0.4,-34329.349698094884,-34329.349698094884,-3.3784747714388175
ARM,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1195264.0586135406,340000.0,855264.0586135406,251.5482525333943,114.64188249379794,-32.16683526075704,2.274744454394843,30000.0,1165264.0586135406,35.71194437655939,34.0,4.0,0.0,309.69030969030973,0.0,1.0,32418.38616557303,32418.38616557303,3.134253400545802
ARM,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1177192.426322601,340000.0,837192.426322601,246.2330665654709,112.90126910128025,-37.981050847980214,2.1152750899286277,12000.0,1165192.426322601,13.305203771504361,34.0,37.0,0.0,327.6723276723276,0.6,0.4,14346.753874633461,14346.753874633461,1.3936400080281146
ARM,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1084551.5985482393,340000.0,744551.5985482393,218.98576427889392,103.70824770649003,-45.45667815067972,2.1396189526536586,30000.0,1054551.5985482393,8.397544181339537,34.0,20.0,0.0,309.6903096903096,0.0,1.0,-78294.07389972825,-78294.07389972825,-7.799381386762107
ARM,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1107963.267430578,340000.0,767963.2674305779,225.87154924428762,106.0759447710422,-45.43016859850797,2.0553213461161115,12000.0,1095963.267430578,4.802958481762943,34.0,51.0,0.0,327.67232767232747,0.6,0.4,-54882.40501738968,-54882.40501738968,-5.431684322209932
ARM,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1105343.8870680286,340000.0,765343.8870680286,225.1011432553025,105.81258603454233,-45.63879938911046,2.159606744877017,30000.0,1075343.8870680286,11.264452402275884,34.0,16.0,0.0,309.6903096903096,0.0,1.0,-57501.785379939014,-57501.785379939014,-5.6950430587098
ARM,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1121474.6357312237,340000.0,781474.6357312237,229.84548109741874,107.428328603263,-45.3866193589204,2.0644515351331294,12000.0,1109474.6357312237,6.0252045420284475,34.0,47.0,0.0,327.6723276723275,0.6,0.4,-41371.03671674384,-41371.03671674384,-4.079300489989137
ARM,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",1260126.1622636546,340000.0,920126.1622636546,270.6253418422514,120.75865178809988,-35.20429039905417,2.2474438833756962,30000.0,1230126.1622636546,17.110369259925942,34.0,9.0,0.0,309.6903096903097,0.0,1.0,97280.48981568706,97280.48981568706,9.251022694847748
