,date,action,price,shares,cash_after,technical_state,commission
0,2021-06-14,immediate_buy,205.89666748046875,29.09717074138618,0.0,0,5.994005994005994
1,2021-07-01,immediate_buy,225.97332763671875,26.512024898765645,0.0,0,5.994005994005994
2,2021-08-02,immediate_buy,236.55667114257812,25.325899539525963,0.0,-1,5.994005994005994
3,2021-09-01,immediate_buy,244.69667053222656,24.483416450787374,0.0,-1,5.994005994005994
4,2021-10-01,immediate_buy,258.40667724609375,23.18442600868271,0.0,-1,5.994005994005994
5,2021-11-01,immediate_buy,402.86334228515625,14.871073785911836,0.0,-1,5.994005994005994
6,2021-12-01,immediate_buy,365.0,16.413727366470173,0.0,-1,5.994005994005994
7,2022-01-03,immediate_buy,399.9266662597656,14.980272620456507,0.0,-1,5.994005994005994
8,2022-02-01,immediate_buy,310.4166564941406,19.299900193579656,0.0,-1,5.994005994005994
9,2022-02-23,reserve_buy,254.67999267578125,141.1420761988579,0.0,1,35.964035964035965
10,2022-03-01,immediate_buy,288.1233215332031,20.79321610233212,0.0,-1,5.994005994005994
11,2022-04-01,immediate_buy,361.5299987792969,16.571267969436043,0.0,-1,5.994005994005994
12,2022-04-26,reserve_buy,292.1400146484375,27.34310119970485,0.0,1,7.992007992007992
13,2022-05-02,immediate_buy,300.9800109863281,19.905011197018503,0.0,1,5.994005994005994
14,2022-06-01,immediate_buy,246.7899932861328,24.27574314901629,0.0,-1,5.994005994005994
15,2022-07-01,immediate_buy,227.26333618164065,26.3615354303049,0.0,-1,5.994005994005994
16,2022-08-01,immediate_buy,297.27667236328125,20.15297884335981,0.0,-1,5.994005994005994
17,2022-09-01,immediate_buy,277.1600036621094,21.61571081542256,0.0,-1,5.994005994005994
18,2022-10-03,immediate_buy,242.3999938964844,24.715390427443833,0.0,-1,5.994005994005994
19,2022-11-01,immediate_buy,227.82000732421875,26.29712183370969,0.0,-1,5.994005994005994
20,2022-12-01,immediate_buy,194.6999969482422,30.770470378354585,0.0,-1,5.994005994005994
21,2023-01-03,immediate_buy,108.0999984741211,55.42100437860644,0.0,-1,5.994005994005994
22,2023-02-01,immediate_buy,181.41000366210935,33.02469746883612,0.0,-1,5.994005994005994
23,2023-03-01,immediate_buy,202.77000427246097,29.545841902294015,0.0,-1,5.994005994005994
24,2023-04-03,immediate_buy,194.77000427246097,30.75941036783506,0.0,-1,5.994005994005994
25,2023-04-20,reserve_buy,162.99000549316406,294.0553548978379,0.0,1,47.952047952047955
26,2023-05-01,immediate_buy,161.8300018310547,37.0203943704829,0.0,1,5.994005994005994
27,2023-06-01,immediate_buy,207.52000427246097,28.869556502590402,0.0,-1,5.994005994005994
28,2023-07-03,immediate_buy,279.82000732421875,21.410229190009336,0.0,-1,5.994005994005994
29,2023-08-01,immediate_buy,261.07000732421875,22.94790792004488,0.0,-1,5.994005994005994
30,2023-09-01,immediate_buy,245.0099945068359,24.452106538839427,0.0,-1,5.994005994005994
31,2023-10-02,immediate_buy,251.6000061035156,23.811646833970016,0.0,-1,5.994005994005994
32,2023-10-19,reserve_buy,220.11000061035156,108.87302661667182,0.0,1,23.976023976023978
33,2023-11-01,immediate_buy,205.66000366210935,29.13065439114058,0.0,1,5.994005994005994
34,2023-12-01,immediate_buy,238.8300018310547,25.08483206812341,0.0,-1,5.994005994005994
35,2024-01-02,immediate_buy,248.4199981689453,24.116458147170793,0.0,-1,5.994005994005994
36,2024-02-01,immediate_buy,188.86000061035156,31.721965844541263,0.0,-1,5.994005994005994
37,2024-03-01,immediate_buy,202.63999938964844,29.564797210849456,0.0,-1,5.994005994005994
38,2024-04-01,immediate_buy,175.22000122070312,34.191361985070834,0.0,-1,5.994005994005994
39,2024-05-01,immediate_buy,179.99000549316406,33.28523976843342,0.0,-1,5.994005994005994
40,2024-06-03,immediate_buy,176.2899932861328,33.98383752297116,0.0,-1,5.994005994005994
41,2024-07-01,immediate_buy,209.86000061035156,28.547653060790573,0.0,-1,5.994005994005994
42,2024-07-24,reserve_buy,215.9900054931641,166.4246586340651,0.0,1,35.964035964035965
43,2024-08-01,immediate_buy,216.86000061035156,27.626166521718805,0.0,1,5.994005994005994
44,2024-09-03,immediate_buy,210.6000061035156,28.447342427031415,0.0,-1,5.994005994005994
45,2024-10-01,immediate_buy,258.0199890136719,23.219171939597924,0.0,-1,5.994005994005994
46,2024-10-11,reserve_buy,217.8000030517578,55.013869649376595,0.0,1,11.988011988011989
47,2024-11-01,immediate_buy,248.97999572753903,24.062216208396233,0.0,-1,5.994005994005994
48,2024-12-02,immediate_buy,357.0899963378906,16.77731258282777,0.0,-1,5.994005994005994
49,2025-01-02,immediate_buy,379.2799987792969,15.795745908151051,0.0,-1,5.994005994005994
50,2025-02-03,immediate_buy,383.6799926757813,15.614602280875667,0.0,-1,5.994005994005994
51,2025-03-03,immediate_buy,284.6499938964844,21.046937000603982,0.0,-1,5.994005994005994
52,2025-04-01,immediate_buy,268.4599914550781,22.31621351207597,0.0,-1,5.994005994005994
53,2025-05-01,immediate_buy,280.5199890136719,21.356804232833568,0.0,-1,5.994005994005994
