,date,action,price,shares,cash_after,technical_state,commission
0,2021-06-14,immediate_buy,53.25050735473633,187.51027881767678,0.0,1,9.990009990009991
1,2021-07-01,immediate_buy,51.25556182861328,194.80846809672948,0.0,1,9.990009990009991
2,2021-08-02,immediate_buy,49.12334060668945,203.26421937008146,0.0,1,9.990009990009991
3,2021-09-01,immediate_buy,49.433345794677734,201.98951377360336,0.0,1,9.990009990009991
4,2021-10-01,immediate_buy,49.60835266113281,201.27694119326048,0.0,1,9.990009990009991
5,2021-11-01,immediate_buy,45.63858413696289,218.78455850654768,0.0,1,9.990009990009991
6,2021-12-01,immediate_buy,45.074859619140625,221.52076713355555,0.0,1,9.990009990009991
7,2022-01-03,immediate_buy,49.35048294067383,202.32866805523955,0.0,1,9.990009990009991
8,2022-02-01,immediate_buy,45.39948272705078,219.93681164388892,0.0,1,9.990009990009991
9,2022-03-01,immediate_buy,43.7547607421875,228.20413851885135,0.0,1,9.990009990009991
10,2022-04-01,immediate_buy,44.96031188964844,222.08514713547362,0.0,1,9.990009990009991
11,2022-05-02,immediate_buy,42.01653671264648,237.64494321741623,0.0,1,9.990009990009991
12,2022-06-01,immediate_buy,41.548038482666016,240.3246421713781,0.0,1,9.990009990009991
13,2022-07-01,immediate_buy,34.229331970214844,291.70938801721184,0.0,1,9.990009990009991
14,2022-08-01,immediate_buy,34.81330871582031,286.81610135872654,0.0,1,9.990009990009991
15,2022-09-01,immediate_buy,30.21734619140625,330.43992076673743,0.0,1,9.990009990009991
16,2022-10-03,immediate_buy,25.66000747680664,389.1276138673979,0.0,1,9.990009990009991
17,2022-11-01,immediate_buy,26.9254093170166,370.83995135252854,0.0,1,9.990009990009991
18,2022-12-01,immediate_buy,28.764406204223633,347.1310135998289,0.0,1,9.990009990009991
19,2023-01-03,immediate_buy,25.775146484375,387.38935925436215,0.0,1,9.990009990009991
20,2023-02-01,immediate_buy,28.031557083129883,356.2063088988588,0.0,1,9.990009990009991
21,2023-03-01,immediate_buy,24.72277450561523,403.8793250733845,0.0,1,9.990009990009991
22,2023-04-03,immediate_buy,32.10154342651367,311.04477901901805,0.0,1,9.990009990009991
23,2023-05-01,immediate_buy,29.57362937927246,337.6324682106027,0.0,1,9.990009990009991
