,date,action,price,shares,cash_after,technical_state,commission
54,2024-02-01,immediate_buy,117.10013580322266,51.16143075042223,0.0,-1,5.994005994005994
55,2024-03-01,immediate_buy,136.53469848632812,43.87903262086541,0.0,-1,5.994005994005994
56,2024-03-15,reserve_buy,120.56333923339844,66.2557460319799,0.0,1,7.992007992007992
57,2024-04-01,immediate_buy,132.32305908203125,45.27563472552125,0.0,-1,5.994005994005994
58,2024-04-17,reserve_buy,125.69544982910156,31.77527108529455,0.0,1,3.996003996003996
59,2024-05-01,immediate_buy,121.79805755615234,49.18806267496991,0.0,-1,5.994005994005994
60,2024-05-31,reserve_buy,130.19552612304688,30.6769910721282,0.0,1,3.996003996003996
61,2024-06-03,immediate_buy,129.54383850097656,46.2469736738305,0.0,1,5.994005994005994
62,2024-06-03,reserve_buy,129.54383850097656,30.83131578255367,0.0,1,3.996003996003996
63,2024-07-01,immediate_buy,161.3060302734375,37.140647988212024,0.0,-1,5.994005994005994
64,2024-07-17,reserve_buy,153.3429718017578,26.046234434997157,0.0,1,3.996003996003996
65,2024-08-01,immediate_buy,144.5344696044922,41.45039245763013,0.0,-1,5.994005994005994
66,2024-08-07,reserve_buy,133.9661865234375,29.813545463645692,0.0,1,3.996003996003996
67,2024-09-03,immediate_buy,150.20689392089844,39.88505675323121,0.0,1,5.994005994005994
68,2024-09-03,reserve_buy,150.20689392089844,26.590037835487472,0.0,1,3.996003996003996
69,2024-10-01,immediate_buy,165.1802215576172,36.2695390057451,0.0,-1,5.994005994005994
70,2024-10-24,reserve_buy,169.00718688964844,23.632172489301237,0.0,1,3.996003996003996
71,2024-11-01,immediate_buy,166.6103973388672,35.95820299603847,0.0,1,5.994005994005994
72,2024-11-01,reserve_buy,166.6103973388672,23.972135330692314,0.0,1,3.996003996003996
73,2024-12-02,immediate_buy,164.23336791992188,36.478643558492664,0.0,1,5.994005994005994
74,2025-01-02,immediate_buy,229.42123413085935,26.113583214988758,0.0,-1,5.994005994005994
75,2025-01-27,reserve_buy,199.9005126953125,39.959947462419876,0.0,1,7.992007992007992
76,2025-02-03,immediate_buy,215.3284454345703,27.822661686293753,0.0,1,5.994005994005994
77,2025-02-21,reserve_buy,216.24818420410156,18.469551581242776,0.0,1,3.996003996003996
78,2025-03-03,immediate_buy,185.3032989501953,32.3308355690518,0.0,1,5.994005994005994
79,2025-03-03,reserve_buy,185.3032989501953,21.553890379367864,0.0,1,3.996003996003996
80,2025-04-01,immediate_buy,167.16554260253906,35.83878827831243,0.0,1,5.994005994005994
81,2025-04-01,reserve_buy,167.16554260253906,23.892525518874955,0.0,1,3.996003996003996
82,2025-05-01,immediate_buy,195.74398803710935,30.606357563461067,0.0,-1,5.994005994005994
83,2025-06-02,immediate_buy,246.7110290527344,24.28351303046544,0.0,-1,5.994005994005994
84,2025-07-01,immediate_buy,263.2302551269531,22.759581666903046,0.0,-1,5.994005994005994
85,2025-08-01,immediate_buy,286.9939880371094,20.87503828821304,0.0,-1,5.994005994005994
86,2025-09-02,immediate_buy,296.53924560546875,20.203094792830107,0.0,-1,5.994005994005994
87,2025-09-29,reserve_buy,326.5887145996094,61.14735160711704,0.0,1,19.980019980019982
88,2025-10-01,immediate_buy,332.0567932128906,18.04212595921992,0.0,1,5.994005994005994
89,2025-10-10,reserve_buy,323.331787109375,12.352658017990263,0.0,1,3.996003996003996
90,2025-11-03,immediate_buy,361.1001281738281,16.59099518756646,0.0,-1,5.994005994005994
91,2025-11-13,reserve_buy,338.6203918457031,11.794939373667917,0.0,1,3.996003996003996
92,2025-12-01,immediate_buy,384.5360107421875,15.579842515135187,0.0,-1,5.994005994005994
93,2025-12-15,reserve_buy,338.4510803222656,11.800839839851413,0.0,1,3.996003996003996
94,2026-01-02,immediate_buy,346.8923034667969,17.27052006887506,0.0,1,5.994005994005994
95,2026-01-20,reserve_buy,331.9037780761719,12.033629191142014,0.0,1,3.996003996003996
96,2026-02-02,immediate_buy,330.4168701171875,18.131672534265,0.0,1,5.994005994005994
97,2026-02-04,reserve_buy,307.4051513671875,12.992648219277903,0.0,1,3.996003996003996
98,2026-03-02,immediate_buy,318.1526184082031,18.83061820687233,0.0,1,5.994005994005994
99,2026-03-02,reserve_buy,318.1526184082031,12.553745471248218,0.0,1,3.996003996003996
100,2026-04-01,immediate_buy,313.489990234375,19.11069149060404,0.0,1,5.994005994005994
101,2026-05-01,immediate_buy,421.2799987792969,14.220970627898778,0.0,-1,5.994005994005994
102,2026-06-01,immediate_buy,459.9700012207031,13.024785253086545,0.0,-1,5.994005994005994
103,2026-06-05,reserve_buy,385.7300109863281,31.06323240674141,0.0,1,11.988011988011989
