,date,action,price,shares,cash_after,technical_state,commission
27,2022-10-03,immediate_buy,37.57982635498047,159.4209199417342,0.0,1,5.994005994005994
28,2022-10-10,reserve_buy,33.822608947753906,118.08689857950704,0.0,1,3.996003996003996
29,2022-11-01,immediate_buy,39.8007926940918,150.52490373265724,0.0,-1,5.994005994005994
30,2022-12-01,immediate_buy,44.66414260864258,134.13468027935107,0.0,-1,5.994005994005994
31,2022-12-22,reserve_buy,39.60074234008789,201.71374355599406,0.0,1,7.992007992007992
32,2023-01-03,immediate_buy,40.10312271118164,149.3901243528646,0.0,1,5.994005994005994
33,2023-02-01,immediate_buy,51.32773208618164,116.720732540889,0.0,-1,5.994005994005994
34,2023-02-21,reserve_buy,46.297176361083984,172.53782223595755,0.0,1,7.992007992007992
35,2023-03-01,immediate_buy,47.51972961425781,126.07417040024724,0.0,1,5.994005994005994
36,2023-04-03,immediate_buy,50.663970947265625,118.24991955323537,0.0,-1,5.994005994005994
37,2023-05-01,immediate_buy,50.88935852050781,117.72619390254854,0.0,-1,5.994005994005994
38,2023-06-01,immediate_buy,60.21854019165039,99.48780674016237,0.0,-1,5.994005994005994
39,2023-07-03,immediate_buy,63.41709518432617,94.46996068407624,0.0,-1,5.994005994005994
40,2023-08-01,immediate_buy,69.74040222167969,85.90444416592757,0.0,-1,5.994005994005994
41,2023-09-01,immediate_buy,68.38243103027344,87.61037591818499,0.0,-1,5.994005994005994
42,2023-09-15,reserve_buy,60.88460922241211,459.19731282865195,0.0,1,27.972027972027977
43,2023-10-02,immediate_buy,61.64382553100586,97.18751938502311,0.0,-1,5.994005994005994
44,2023-10-19,reserve_buy,58.81704330444336,67.90560640449625,0.0,1,3.996003996003996
45,2023-11-01,immediate_buy,59.27725982666016,101.06760174611065,0.0,1,5.994005994005994
46,2023-12-01,immediate_buy,70.55504608154297,84.9125728277123,0.0,-1,5.994005994005994
47,2024-01-02,immediate_buy,73.41434478759766,81.60544790115341,0.0,-1,5.994005994005994
48,2024-02-01,immediate_buy,81.53764343261719,73.47539414371956,0.0,-1,5.994005994005994
49,2024-03-01,immediate_buy,96.16761016845705,62.29759144754815,0.0,-1,5.994005994005994
50,2024-04-01,immediate_buy,96.40013885498048,62.14732219187142,0.0,-1,5.994005994005994
51,2024-04-15,reserve_buy,92.90266418457033,257.9478442882643,0.0,1,23.976023976023978
52,2024-05-01,immediate_buy,85.23711395263672,70.28640707017145,0.0,-1,5.994005994005994
53,2024-06-03,immediate_buy,91.8677749633789,65.21340580143364,0.0,-1,5.994005994005994
54,2024-07-01,immediate_buy,104.33599090576172,57.42036316282088,0.0,-1,5.994005994005994
55,2024-07-17,reserve_buy,95.1923370361328,125.87169672045275,0.0,1,11.988011988011989
56,2024-08-01,immediate_buy,81.68098449707031,73.34645297984252,0.0,1,5.994005994005994
57,2024-08-02,reserve_buy,75.0576171875,53.212547136027375,0.0,1,3.996003996003996
58,2024-09-03,immediate_buy,75.32518005371094,79.5352959593286,0.0,1,5.994005994005994
59,2024-09-03,reserve_buy,75.32518005371094,53.02353063955239,0.0,1,3.996003996003996
60,2024-10-01,immediate_buy,78.67822265625,76.14572732453182,0.0,-1,5.994005994005994
61,2024-10-15,reserve_buy,75.34512329101562,53.009495745081615,0.0,1,3.996003996003996
62,2024-11-01,immediate_buy,73.80585479736328,81.1725642255639,0.0,-1,5.994005994005994
63,2024-11-15,reserve_buy,69.1189956665039,57.78450560506767,0.0,1,3.996003996003996
64,2024-12-02,immediate_buy,77.466552734375,77.33673795068931,0.0,-1,5.994005994005994
65,2024-12-19,reserve_buy,70.47933959960938,56.66918866149363,0.0,1,3.996003996003996
66,2025-01-02,immediate_buy,71.69671630859375,83.56045851493921,0.0,1,5.994005994005994
67,2025-02-03,immediate_buy,79.3671875,75.48472709533287,0.0,-1,5.994005994005994
68,2025-02-27,reserve_buy,75.38844299316406,105.95807086425445,0.0,1,7.992007992007992
69,2025-03-03,immediate_buy,75.00244140625,79.87753966982706,0.0,1,5.994005994005994
70,2025-04-01,immediate_buy,72.30026245117188,82.86291481732387,0.0,-1,5.994005994005994
71,2025-04-03,reserve_buy,64.74560546875,123.37538474130056,0.0,1,7.992007992007992
72,2025-05-01,immediate_buy,71.208251953125,84.1336548003647,0.0,-1,5.994005994005994
73,2025-06-02,immediate_buy,81.88007354736328,73.16811318319265,0.0,-1,5.994005994005994
74,2025-07-01,immediate_buy,96.344970703125,62.18290840756146,0.0,-1,5.994005994005994
75,2025-07-31,reserve_buy,94.38442993164062,126.94912695029669,0.0,1,11.988011988011989
76,2025-08-01,immediate_buy,95.90708923339844,62.466815922042606,0.0,1,5.994005994005994
77,2025-09-02,immediate_buy,96.5639190673828,62.04191530980693,0.0,-1,5.994005994005994
78,2025-10-01,immediate_buy,142.3847198486328,42.07621783524645,0.0,-1,5.994005994005994
79,2025-11-03,immediate_buy,160.78236389160156,37.26161466814056,0.0,-1,5.994005994005994
80,2025-11-14,reserve_buy,147.8391876220703,108.06355356112614,0.0,1,15.984015984015985
81,2025-12-01,immediate_buy,154.35064697265625,38.81428815664726,0.0,-1,5.994005994005994
82,2026-01-02,immediate_buy,184.8385467529297,32.41212719968897,0.0,-1,5.994005994005994
83,2026-02-02,immediate_buy,237.21578979492188,25.255529971006442,0.0,-1,5.994005994005994
84,2026-03-02,immediate_buy,230.72357177734375,25.96618300683706,0.0,-1,5.994005994005994
85,2026-03-03,reserve_buy,217.0099945068359,73.61885799931541,0.0,1,15.984015984015985
86,2026-04-01,immediate_buy,222.0099945068359,26.985318845981705,0.0,-1,5.994005994005994
87,2026-04-29,reserve_buy,248.75,16.056309517619066,0.0,1,3.996003996003996
88,2026-05-01,immediate_buy,256.7200012207031,23.336750001068754,0.0,1,5.994005994005994
89,2026-06-01,immediate_buy,317.1199951171875,18.89193548501322,0.0,-1,5.994005994005994
