symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
NVDA,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",2744001.445773138,610000.0,2134001.445773138,349.83630258576034,64.14637617197067,-34.94201465293811,1.9413002022509775,16000.0,2728001.445773138,18.293232283107873,61.0,64.0,0.0,593.4065934065932,0.6,0.4,-585450.1052986747,-585450.1052986747,-9.224196383412234
NVDA,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",2017278.9109167836,610000.0,1407278.9109167836,230.7014608060301,50.02306561960728,-34.9750093609491,1.8625105758589495,20000.0,1997278.9109167836,43.94549865529506,61.0,22.0,0.0,589.4105894105893,0.0,1.0,-1312172.6401550293,-1312172.6401550293,-23.347506935775627
NVDA,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",2785582.935428513,610000.0,2175582.935428513,356.6529402341825,64.85372407393906,-35.41376653883662,1.9393648540506117,12000.0,2773582.935428513,17.13320949476768,61.0,76.0,0.0,597.402597402597,0.6,0.4,-543868.6156432997,-543868.6156432997,-8.516848481443844
NVDA,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",2017890.8776439014,610000.0,1407890.8776439014,230.8017832203117,50.036678315602614,-34.97712443839131,1.8624531468017087,20000.0,1997890.8776439014,43.90381726537221,61.0,23.0,0.0,589.4105894105892,0.0,1.0,-1311560.6734279115,-1311560.6734279115,-23.333894239780292
NVDA,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",2785582.935428513,610000.0,2175582.935428513,356.6529402341825,64.85372407393906,-35.41376653883662,1.9393648540506117,12000.0,2773582.935428513,17.13320949476768,61.0,76.0,0.0,597.402597402597,0.6,0.4,-543868.6156432997,-543868.6156432997,-8.516848481443844
NVDA,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",2043736.503065262,610000.0,1433736.503065262,235.03877099430522,50.608384565672296,-35.00464642347379,1.8644430725707952,20000.0,2023736.503065262,43.59380569980683,61.0,26.0,0.0,589.4105894105892,0.0,1.0,-1285715.0480065509,-1285715.0480065509,-22.76218798971061
NVDA,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",2785582.935428513,610000.0,2175582.935428513,356.6529402341825,64.85372407393906,-35.41376653883662,1.9393648540506117,12000.0,2773582.935428513,17.13320949476768,61.0,76.0,0.0,597.402597402597,0.6,0.4,-543868.6156432997,-543868.6156432997,-8.516848481443844
NVDA,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",3289685.66518929,610000.0,2679685.66518929,439.2927319982443,72.78915132838841,-35.73118967735607,1.8670066434225783,0.0,3289685.66518929,3.7109308114177515,61.0,44.0,0.0,609.3906093906093,0.0,1.0,-39765.88588252291,-39765.88588252291,-0.5814212269944932
NVDA,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",3306877.6296501146,610000.0,2696877.6296501146,442.1110868278876,73.0412362005222,-35.745735655529664,1.892425612901773,0.0,3306877.6296501146,1.6812576783896935,61.0,103.0,0.0,609.3906093906089,0.6,0.4,-22573.921421698295,-22573.921421698295,-0.32933635486070045
NVDA,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",3267376.705669281,610000.0,2657376.705669281,435.6355255195543,72.4603834822652,-35.65246064433602,1.8795770754348757,0.0,3267376.705669281,4.605669328281225,61.0,36.0,0.0,609.3906093906093,0.0,1.0,-62074.84540253179,-62074.84540253179,-0.9101890731177065
