,date,action,price,shares,cash_after,technical_state,commission
0,2021-06-14,immediate_buy,133.29518127441406,74.90906562265936,0.0,1,9.990009990009991
1,2021-07-01,immediate_buy,132.25973510742188,75.49552003230224,0.0,1,9.990009990009991
2,2021-08-02,immediate_buy,136.1522674560547,73.33713692643553,0.0,1,9.990009990009991
3,2021-09-01,immediate_buy,128.18899536132812,77.89293810380873,0.0,1,9.990009990009991
4,2021-10-01,immediate_buy,124.030029296875,80.50483852881693,0.0,1,9.990009990009991
5,2021-11-01,immediate_buy,134.00006103515625,74.51502188980115,0.0,1,9.990009990009991
6,2021-12-01,immediate_buy,145.91493225097656,68.43040206532756,0.0,1,9.990009990009991
7,2022-01-03,immediate_buy,153.86151123046875,64.89613550144341,0.0,1,9.990009990009991
8,2022-02-01,immediate_buy,133.3505401611328,74.87796801725781,0.0,1,9.990009990009991
9,2022-03-01,immediate_buy,124.91682434082033,79.93332790806828,0.0,1,9.990009990009991
10,2022-04-01,immediate_buy,122.7964859008789,81.31354417853002,0.0,1,9.990009990009991
11,2022-05-02,immediate_buy,108.87935638427734,91.70716849232988,0.0,1,9.990009990009991
12,2022-06-01,immediate_buy,110.5851593017578,90.29256316413012,0.0,1,9.990009990009991
13,2022-07-01,immediate_buy,83.3494644165039,119.79702030685439,0.0,1,9.990009990009991
14,2022-08-01,immediate_buy,102.79800415039062,97.132406059767,0.0,1,9.990009990009991
15,2022-09-01,immediate_buy,88.92877197265625,112.28106786788355,0.0,1,9.990009990009991
16,2022-10-03,immediate_buy,83.54324340820312,119.51915048930127,0.0,1,9.990009990009991
17,2022-11-01,immediate_buy,86.97216796875,114.80704361488466,0.0,1,9.990009990009991
18,2022-12-01,immediate_buy,103.90413665771484,96.09836338049178,0.0,1,9.990009990009991
19,2023-01-03,immediate_buy,93.92250061035156,106.31123976025047,0.0,1,9.990009990009991
20,2023-02-01,immediate_buy,115.55584716796876,86.40858706834118,0.0,1,9.990009990009991
21,2023-03-01,immediate_buy,114.12328338623048,87.49325453138948,0.0,1,9.990009990009991
22,2023-04-03,immediate_buy,119.04793548583984,83.8739238989745,0.0,1,9.990009990009991
23,2023-05-01,immediate_buy,109.92855834960938,90.83187873267363,0.0,1,9.990009990009991
24,2023-06-01,immediate_buy,131.56146240234375,75.89621838295615,0.0,1,9.990009990009991
25,2023-07-03,immediate_buy,141.94351196289062,70.34500797669297,0.0,1,9.990009990009991
26,2023-08-01,immediate_buy,148.9299774169922,67.04504797789699,0.0,1,9.990009990009991
27,2023-09-01,immediate_buy,150.58290100097656,66.30910558167956,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,136.42327880859375,73.19144920478459,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,132.29664611816406,75.47445664156132,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,148.5545196533203,67.21449811538052,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,151.27883911132812,66.00405939076019,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,163.62652587890625,61.02321996776297,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,206.38905334472656,48.37958854625699,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,204.8577117919922,48.74123309259606,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,190.4276580810547,52.43470188043418,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,210.65972900390625,47.39879581390805,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,233.47520446777344,42.76692895089674,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,193.0465545654297,51.72336540140173,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,180.67642211914065,55.26464031197768,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,194.3032989501953,51.38882116370428,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,180.68634033203125,55.26160673197972,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,181.0026092529297,55.165047191758866,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,161.84259033203125,61.695858060504364,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,176.587890625,56.544180045014656,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,150.59390258789062,66.30426139226874,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,144.18923950195312,69.24939416948727,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,147.4559326171875,67.71526451357916,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,156.12472534179688,63.9553886125955,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,182.4217987060547,54.73587889218607,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,178.6792449951172,55.88235769376694,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,156.87083435058594,63.65120401510799,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,216.7738494873047,46.061909703984504,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,236.65524291992188,42.192251302237295,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,254.1167755126953,39.29302762922284,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,268.2016906738281,37.22950983710455,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,327.5837097167969,30.48081203397329,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,371.7178955078125,26.861815376492945,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,353.3606872558594,28.25729584921104,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,388.5968933105469,25.695052258922303,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,458.1700134277344,21.793258372733423,0.0,1,9.990009990009991
