symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
AVGO,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",2049887.5177061644,610000.0,1439887.5177061644,236.0471340501909,50.74353121179899,-38.1457410057282,1.8668634465115561,140000.0,1909887.5177061644,33.14726945815493,61.0,8.0,0.0,469.53046953046953,0.0,1.0,-670056.9388319759,-670056.9388319759,-12.989461171107784
AVGO,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",2454639.371216442,610000.0,1844639.371216442,302.39989692072817,58.95588916252783,-38.84615977662368,1.9006133837425154,56000.0,2398639.371216442,12.659024482663837,61.0,68.0,0.0,553.4465534465531,0.6,0.4,-265305.08532169834,-265305.08532169834,-4.77710322037894
AVGO,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",2685933.5497188657,610000.0,2075933.5497188657,340.31697536374844,63.143257686485896,-39.2190798357388,1.8953839755881252,0.0,2685933.5497188657,7.606776199653101,61.0,34.0,0.0,609.3906093906091,0.0,1.0,-34010.90681927465,-34010.90681927465,-0.5897346964208765
AVGO,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",2701537.384599529,610000.0,2091537.3845995292,342.87498108189004,63.414601089169565,-39.219134872533246,1.9033463691003645,0.0,2701537.384599529,3.2412036348429547,61.0,90.0,0.0,609.390609390609,0.6,0.4,-18407.0719386111,-18407.0719386111,-0.3183912937372071
AVGO,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}",2592502.110280175,610000.0,1982502.1102801752,325.0003459475697,61.49003288970181,-39.14497337107423,1.8775394397279703,0.0,2592502.110280175,15.780362576446674,61.0,24.0,0.0,609.3906093906094,0.0,1.0,-127442.34625796508,-127442.34625796508,-2.242959493204964
AVGO,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}",2671695.5429399027,610000.0,2061695.5429399027,337.98287589178733,62.894499154186654,-39.17411685933905,1.8992790698672604,0.0,2671695.5429399027,6.356983280460758,61.0,81.0,0.0,609.390609390609,0.6,0.4,-48248.91359823756,-48248.91359823756,-0.8384932287201181
AVGO,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}",1977852.506874652,610000.0,1367852.506874652,224.23811588109052,49.13849492736073,-26.287031389283435,1.8972914466734536,20000.0,1957852.506874652,40.885722240173024,61.0,5.0,0.0,589.4105894105894,0.0,1.0,-742091.9496634882,-742091.9496634882,-14.59449745554604
AVGO,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}",2422239.9286475535,610000.0,1812239.9286475535,297.0885128930416,58.342838469764736,-35.28495674092205,1.9096891402386622,12000.0,2410239.9286475535,14.686177552367644,61.0,65.0,0.0,597.402597402597,0.6,0.4,-297704.52789058676,-297704.52789058676,-5.390153913142036
AVGO,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 21}",2690940.9511272283,610000.0,2080940.9511272283,341.13786084052924,63.2304790439896,-39.24311641149101,1.908750686873032,0.0,2690940.9511272283,1.1712157737660105,61.0,61.0,0.0,609.390609390609,0.0,1.0,-29003.50541091198,-29003.50541091198,-0.5025133389171756
AVGO,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 21}",2703786.4316088115,610000.0,2093786.4316088115,343.24367731291994,63.453601582257946,-39.27327610291111,1.9061613632350194,4000.0,2699786.4316088115,1.1358361269423114,61.0,119.0,0.0,605.3946053946049,0.6,0.4,-16158.024929328822,-16158.024929328822,-0.2793908006488266
AVGO,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 21}",2670864.36459315,610000.0,2060864.36459315,337.84661714641805,62.879942640736644,-39.2446563685312,1.9064032888003375,0.0,2670864.36459315,1.2425935354509845,61.0,61.0,0.0,609.390609390609,0.0,1.0,-49080.091944990214,-49080.091944990214,-0.8530497421701284
AVGO,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 21}",2691932.3917560657,610000.0,2081932.3917560657,341.3003920911583,63.24773215215574,-39.27099029993464,1.9053820746579375,4000.0,2687932.3917560657,1.4842345713675857,61.0,115.0,0.0,605.3946053946049,0.6,0.4,-28012.064782074653,-28012.064782074653,-0.485260230751031
AVGO,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 26}",2684471.156885672,610000.0,2074471.156885672,340.0772388337167,63.11775905944423,-39.2499736751211,1.9077996379307363,0.0,2684471.156885672,1.1087821772300293,61.0,61.0,0.0,609.390609390609,0.0,1.0,-35473.29965246841,-35473.29965246841,-0.6152333234625402
AVGO,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 26}",2701784.591163466,610000.0,2091784.5911634662,342.9155067481092,63.418889215773476,-39.276627593754,1.906048811005277,4000.0,2697784.591163466,1.2166515267568627,61.0,119.0,0.0,605.3946053946049,0.6,0.4,-18159.86537467409,-18159.86537467409,-0.3141031671332968
AVGO,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}",2671079.722903672,610000.0,2061079.7229036721,337.8819217874872,62.88371460136626,-39.21563573021726,1.9066172705058149,0.0,2671079.722903672,1.2788888220278756,61.0,60.0,0.0,609.390609390609,0.0,1.0,-48864.73363446817,-48864.73363446817,-0.8492777815405148
AVGO,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}",2689030.017816229,610000.0,2079030.0178162288,340.8245930846277,63.197209692054514,-39.25755685472668,1.9052098698595612,4000.0,2685030.017816229,1.536039160623155,61.0,112.0,0.0,605.3946053946049,0.6,0.4,-30914.438721911516,-30914.438721911516,-0.5357826908522583
AVGO,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 21}",2679076.9455736927,610000.0,2069076.9455736927,339.19294189732665,63.02360256693495,-39.25193911837681,1.9072304204479862,0.0,2679076.9455736927,1.179319838018985,61.0,61.0,0.0,609.390609390609,0.0,1.0,-40867.51096444763,-40867.51096444763,-0.709389815971825
AVGO,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 21}",2696895.923287975,610000.0,2086895.9232879751,342.114085784914,63.33402708126705,-39.2751746682609,1.90593457348103,4000.0,2692895.923287975,1.4236784095430854,61.0,117.0,0.0,605.3946053946049,0.6,0.4,-23048.533250165172,-23048.533250165172,-0.3989653016397199
AVGO,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}",2666061.210060696,610000.0,2056061.2100606961,337.05921476404853,62.795749321839935,-39.23009623523409,1.90202518585056,0.0,2666061.210060696,1.5226625681411468,61.0,58.0,0.0,609.390609390609,0.0,1.0,-53883.24647744419,-53883.24647744419,-0.9372430610668374
AVGO,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}",2685636.7873395067,610000.0,2075636.7873395067,340.2683257933618,63.13808421785752,-39.265386485278,1.9029108897296452,0.0,2685636.7873395067,1.6192930941007166,61.0,109.0,0.0,609.3906093906089,0.6,0.4,-34307.66919863364,-34307.66919863364,-0.5949081650492545
AVGO,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 26}",2669617.7949392335,610000.0,2059617.7949392335,337.6422614654481,62.85810414769261,-39.237071892542154,1.9062930205168167,0.0,2669617.7949392335,1.2444875693125579,61.0,61.0,0.0,609.390609390609,0.0,1.0,-50326.66159890685,-50326.66159890685,-0.8748882352141649
AVGO,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 26}",2691409.613514537,610000.0,2081409.613514537,341.21469074008803,63.23863540459127,-39.2681156782023,1.9053774056311479,4000.0,2687409.613514537,1.4912598163684974,61.0,114.0,0.0,605.3946053946049,0.6,0.4,-28534.843023603316,-28534.843023603316,-0.4943569783155013
AVGO,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 26}",2666830.4059545174,610000.0,2056830.4059545174,337.18531245156026,62.80924099670466,-39.22745863133306,1.9015219046728036,0.0,2666830.4059545174,1.49957357262802,61.0,58.0,0.0,609.390609390609,0.0,1.0,-53114.050583622884,-53114.050583622884,-0.9237513862021132
AVGO,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 26}",2690562.29307218,610000.0,2080562.29307218,341.07578574953766,63.22388819495981,-39.268283511079304,1.903901714328996,0.0,2690562.29307218,1.723314704787457,61.0,106.0,0.0,609.3906093906089,0.6,0.4,-29382.163465960417,-29382.163465960417,-0.50910418794696
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 20}",2691795.8242049655,610000.0,2081795.8242049655,341.2780039680271,63.2453559147591,-39.082481422593204,1.8983886189838237,0.0,2691795.8242049655,1.586916777578376,61.0,58.0,0.0,609.390609390609,0.0,1.0,-28148.632333174814,-28148.632333174814,-0.48763646814767014
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 20}",2689865.5137918917,610000.0,2079865.5137918917,340.96155963801505,63.211758138496336,-39.2001685961048,1.9040205024098342,8000.0,2681865.5137918917,2.2812624219849966,61.0,97.0,0.0,601.398601398601,0.6,0.4,-30078.942746248562,-30078.942746248562,-0.5212342444104365
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 30}",2696682.7650342546,610000.0,2086682.7650342546,342.0791418088942,63.330323918306675,-39.08972283342943,1.8997486744321068,0.0,2696682.7650342546,1.851466264874012,61.0,56.0,0.0,609.390609390609,0.0,1.0,-23261.691503885668,-23261.691503885668,-0.4026684646000973
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 30}",2686924.7952624755,610000.0,2076924.7952624755,340.47947463319275,63.16053459950444,-39.20324300647581,1.9048430657107935,8000.0,2678924.7952624755,2.5909317093066164,61.0,90.0,0.0,601.3986013986009,0.6,0.4,-33019.66127566481,-33019.66127566481,-0.572457783402335
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 50}",2677025.3750694785,610000.0,2067025.3750694785,338.85661886384895,62.98775008862978,-39.04557365702877,1.8984765563754538,0.0,2677025.3750694785,1.9125520429196345,61.0,55.0,0.0,609.390609390609,0.0,1.0,-42919.08146866178,-42919.08146866178,-0.7452422942769914
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 50}",2671427.610138859,610000.0,2061427.6101388591,337.9389524817802,62.889807237479346,-38.9981571084213,1.9050784580601159,8000.0,2663427.610138859,2.991312030914286,61.0,82.0,0.0,601.398601398601,0.6,0.4,-48516.846399281174,-48516.846399281174,-0.8431851454274266
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 60}",2676811.4192385734,610000.0,2066811.4192385734,338.82154413747105,62.984009737996935,-39.04515358787428,1.89815138157751,0.0,2676811.4192385734,1.8641435105943256,61.0,55.0,0.0,609.390609390609,0.0,1.0,-43133.0372995669,-43133.0372995669,-0.7489826449098373
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 60}",2632048.131755267,610000.0,2022048.1317552668,331.48330028774865,62.19584050081648,-38.9624930084534,1.9028807356067021,8000.0,2624048.131755267,3.3754813460798756,61.0,80.0,0.0,601.398601398601,0.6,0.4,-87896.3247828735,-87896.3247828735,-1.537151882090292
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 20}",2691152.2648632023,610000.0,2081152.2648632023,341.17250243659055,63.234156788895966,-39.08392664778114,1.8990066889167527,0.0,2691152.2648632023,1.9319230603997928,61.0,56.0,0.0,609.390609390609,0.0,1.0,-28792.19167493796,-28792.19167493796,-0.49883559401080646
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 20}",2682220.840264334,610000.0,2072220.8402643339,339.70833446956294,63.07849903999099,-39.198582972608044,1.9037359323953933,8000.0,2674220.840264334,2.9550851177609716,61.0,88.0,0.0,601.398601398601,0.6,0.4,-37723.61627380643,-37723.61627380643,-0.6544933429157851
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 30}",2694673.341443918,610000.0,2084673.3414439182,341.7497281055604,63.2954023605975,-39.06072337804785,1.901969502483866,0.0,2694673.341443918,2.4679200021304295,61.0,53.0,0.0,609.390609390609,0.0,1.0,-25271.11509422213,-25271.11509422213,-0.4375900223092728
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 30}",2681404.080161594,610000.0,2071404.0801615939,339.5744393707531,63.06424258803405,-39.00947970968027,1.9071623221739162,8000.0,2673404.080161594,3.827330384589829,61.0,80.0,0.0,601.398601398601,0.6,0.4,-38540.376376546454,-38540.376376546454,-0.6687497948727241
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 50}",2680997.1411944414,610000.0,2070997.1411944414,339.5077280646625,63.05713814464837,-39.05102242236491,1.8910343204854565,0.0,2680997.1411944414,2.6463575171103386,61.0,50.0,0.0,609.3906093906091,0.0,1.0,-38947.31534369895,-38947.31534369895,-0.6758542382584025
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 50}",2611052.701119782,610000.0,2001052.701119782,328.041426413079,61.8222467539562,-38.94250809202947,1.898267889903366,8000.0,2603052.701119782,5.117433241526619,61.0,76.0,0.0,601.398601398601,0.6,0.4,-108891.75541835837,-108891.75541835837,-1.910745628950572
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 60}",2670913.4960396737,610000.0,2060913.4960396737,337.8546714819137,62.88080319147964,-39.0438827588528,1.8868559121071171,0.0,2670913.4960396737,2.874743164984772,61.0,50.0,0.0,609.3906093906091,0.0,1.0,-49030.96049846662,-49030.96049846662,-0.8521891914271293
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 60}",2585186.8032144755,610000.0,1975186.8032144755,323.8011152810615,61.35847245667536,-38.91927442764261,1.8953378158868046,8000.0,2577186.8032144755,5.284545101455894,61.0,73.0,0.0,601.398601398601,0.6,0.4,-134757.6533236648,-134757.6533236648,-2.3745199262314145
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 20}",2697195.2662861175,610000.0,2087195.2662861175,342.1631584075603,63.33922709919136,-39.089923237529604,1.9022562003654704,0.0,2697195.2662861175,2.4538633739201794,61.0,53.0,0.0,609.390609390609,0.0,1.0,-22749.190252022818,-22749.190252022818,-0.3937652837154104
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 20}",2676864.8176175468,610000.0,2066864.8176175468,338.83029797008965,62.98494326597685,-39.19509586555468,1.9068012148285085,8000.0,2668864.8176175468,3.3555877576522772,61.0,83.0,0.0,601.398601398601,0.6,0.4,-43079.63892059354,-43079.63892059354,-0.7480491169299199
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 30}",2673971.0352414344,610000.0,2063971.0352414344,338.3559074166286,62.93433049034856,-39.044109268321,1.8878528133903103,0.0,2673971.0352414344,3.055485380179699,61.0,51.0,0.0,609.390609390609,0.0,1.0,-45973.42129670596,-45973.42129670596,-0.798661892558215
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 30}",2668682.191518823,610000.0,2058682.1915188232,337.48888385554477,62.841707761604404,-38.99737016394563,1.9027747347093034,8000.0,2660682.191518823,4.022111849433055,61.0,76.0,0.0,601.398601398601,0.6,0.4,-51262.26501931716,-51262.26501931716,-0.8912846213023684
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 50}",2665241.1098693465,610000.0,2055241.1098693465,336.92477210972896,62.78136115760296,-39.03991656141851,1.8864306750587556,0.0,2665241.1098693465,2.9628552911654773,61.0,50.0,0.0,609.3906093906091,0.0,1.0,-54703.34666879382,-54703.34666879382,-0.9516312253038137
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 50}",2576818.226366285,610000.0,1966818.2263662848,322.4292174370959,61.20758222485539,-38.912781056878046,1.895525434328396,8000.0,2568818.226366285,5.559947700227721,61.0,72.0,0.0,601.398601398601,0.6,0.4,-143126.23017185554,-143126.23017185554,-2.525410158051379
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 60}",2668828.3484261213,610000.0,2058828.3484261213,337.5128440042822,62.84426947191098,-39.042873536090106,1.8866509934069464,0.0,2668828.3484261213,2.9369809809146488,61.0,50.0,0.0,609.3906093906091,0.0,1.0,-51116.10811201902,-51116.10811201902,-0.8887229109957957
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 60}",2581946.5796858,610000.0,1971946.5796857998,323.26993109603274,61.30009855857963,-38.917566681983715,1.89575653113444,8000.0,2573946.5796858,5.504151764529116,61.0,72.0,0.0,601.398601398601,0.6,0.4,-137997.87685234053,-137997.87685234053,-2.432893824327145
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 20}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-2109944.4565381403,-2109944.4565381403,-63.73299238293219
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 20}",1875966.6739228843,610000.0,1265966.6739228843,207.53552031522693,46.78033689271624,-31.891319383011464,1.8843191450653398,244000.0,1631966.6739228843,27.174798043919928,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-843977.782615256,-843977.782615256,-16.95265549019053
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 30}",2668084.6825557826,610000.0,2058084.6825557826,337.3909315665217,62.83123391190504,-39.043100246656046,1.8872897647015452,0.0,2668084.6825557826,3.107850854692614,61.0,49.0,0.0,609.3906093906091,0.0,1.0,-51859.7739823577,-51859.7739823577,-0.9017584710017346
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 30}",2599934.6917980057,610000.0,1989934.6917980057,326.2188019340993,61.62338060499548,-38.93521867487289,1.8972216009895557,8000.0,2591934.6917980057,5.596638683140945,61.0,75.0,0.0,601.398601398601,0.6,0.4,-120009.76474013459,-120009.76474013459,-2.10961177791129
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 50}",2661201.388253593,610000.0,2051201.388253593,336.26252266452343,62.710431933349106,-39.03739962911966,1.8859591403730773,0.0,2661201.388253593,3.0216174570230843,61.0,50.0,0.0,609.3906093906091,0.0,1.0,-58743.06828454742,-58743.06828454742,-1.0225604495576661
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 50}",2569759.0951897833,610000.0,1959759.0951897833,321.27198281799724,61.07997871514661,-38.9067371065697,1.8944360845501516,8000.0,2561759.0951897833,5.576518047851198,61.0,72.0,0.0,601.398601398601,0.6,0.4,-150185.36134835705,-150185.36134835705,-2.6530136677601632
AVGO,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 60}",2674802.0820649187,610000.0,2064802.0820649187,338.49214460080634,62.94887039157408,-39.18671342882058,1.8868397089918922,0.0,2674802.0820649187,2.914208790079351,61.0,52.0,0.0,609.390609390609,0.0,1.0,-45142.3744732216,-45142.3744732216,-0.7841219913326896
AVGO,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 60}",2593553.8794052424,610000.0,1983553.8794052424,325.1727671156135,61.50892230998009,-38.93084142200557,1.8968955027178656,8000.0,2585553.8794052424,5.4142854579392035,61.0,72.0,0.0,601.398601398601,0.6,0.4,-126390.57713289792,-126390.57713289792,-2.224070072926679
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",2648007.7857191563,610000.0,2038007.7857191563,334.0996370031404,62.47814265507742,-39.04718727801222,1.87602267531605,0.0,2648007.7857191563,4.753032231459945,61.0,57.0,0.0,609.390609390609,0.0,1.0,-71936.67081898404,-71936.67081898404,-1.2548497278293524
AVGO,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",2671965.565943508,610000.0,2061965.565943508,338.02714195795215,62.89922727063677,-39.186112873589074,1.8956940712490524,8000.0,2663965.565943508,3.115039284877015,61.0,95.0,0.0,601.398601398601,0.6,0.4,-47978.890594632365,-47978.890594632365,-0.8337651122700009
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",2694749.6048996123,610000.0,2084749.6048996123,341.7622303114118,63.29672813716154,-38.84841928678411,1.8834554661189664,0.0,2694749.6048996123,5.1291243667646995,61.0,52.0,0.0,609.390609390609,0.0,1.0,-25194.851638528053,-25194.851638528053,-0.43626424574523526
AVGO,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",2630830.201581939,610000.0,2020830.2015819391,331.28363960359655,62.17423767951315,-38.96246290085309,1.8967592917322085,8000.0,2622830.201581939,4.674336738002973,61.0,83.0,0.0,601.3986013986009,0.6,0.4,-89114.25495620118,-89114.25495620118,-1.5587547033936247
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",2676987.1279861014,610000.0,2066987.1279861014,338.8503488501806,62.987081476358455,-38.83158001370548,1.8818591759951555,0.0,2676987.1279861014,8.386697321473852,61.0,46.0,0.0,609.3906093906091,0.0,1.0,-42957.328552038874,-42957.328552038874,-0.7459109065483176
AVGO,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",2637313.15791592,610000.0,2027313.15791592,332.3464193304787,62.28913068557904,-38.96885725142295,1.8969288021124144,8000.0,2629313.15791592,5.250828019579146,61.0,77.0,0.0,601.398601398601,0.6,0.4,-82631.29862222029,-82631.29862222029,-1.4438616973277334
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",2591207.000849887,610000.0,1981207.0008498868,324.7880329262109,61.46676423519797,-38.748888315570085,1.8732037312425267,0.0,2591207.000849887,14.295549968308013,61.0,43.0,0.0,609.3906093906091,0.0,1.0,-128737.45568825351,-128737.45568825351,-2.2662281477088015
AVGO,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",2574539.263857041,610000.0,1964539.263857041,322.0556170257444,61.166419269088365,-38.90871255953279,1.893954197079658,8000.0,2566539.263857041,7.659222708318144,61.0,70.0,0.0,601.398601398601,0.6,0.4,-145405.1926810993,-145405.1926810993,-2.566573113818407
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",2647064.011305752,610000.0,2037064.0113057522,333.94491988618887,62.46148884503873,-39.04512918967683,1.875949092151646,0.0,2647064.011305752,4.7654560832268835,61.0,57.0,0.0,609.390609390609,0.0,1.0,-72880.4452323881,-72880.4452323881,-1.2715035378680426
AVGO,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",2673360.884414022,610000.0,2063360.8844140219,338.2558826908232,62.92365292555597,-39.18684335094057,1.895766377881877,8000.0,2665360.884414022,3.0793639659498218,61.0,96.0,0.0,601.398601398601,0.6,0.4,-46583.57212411845,-46583.57212411845,-0.8093394573508021
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 2.5}",2671641.7511317967,610000.0,2061641.7511317967,337.9740575625896,62.89355720879608,-39.07437964759522,1.8791103533756992,0.0,2671641.7511317967,7.980198659569705,61.0,52.0,0.0,609.390609390609,0.0,1.0,-48302.705406343564,-48302.705406343564,-0.8394351741106902
AVGO,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 2.5}",2623422.162870997,610000.0,2013422.162870997,330.0692070280323,62.04265616131707,-39.15577387599723,1.8952053422432384,8000.0,2615422.162870997,5.450429457826327,61.0,85.0,0.0,601.398601398601,0.6,0.4,-96522.29366714321,-96522.29366714321,-1.6903362215897033
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 3.0}",2671157.799173422,610000.0,2061157.7991734222,337.89472117597086,62.88508202904386,-38.828081225392644,1.880900847334504,0.0,2671157.799173422,8.362389078143968,61.0,47.0,0.0,609.3906093906091,0.0,1.0,-48786.65736471815,-48786.65736471815,-0.8479103538629147
AVGO,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 3.0}",2634937.8314606724,610000.0,2024937.8314606724,331.9570215509299,62.24706218775287,-38.96768252869294,1.8965394079300382,8000.0,2626937.8314606724,5.240144116746519,61.0,78.0,0.0,601.398601398601,0.6,0.4,-85006.62507746788,-85006.62507746788,-1.4859301951539052
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}",2587614.6638001916,610000.0,1977614.6638001916,324.19912521314615,61.402170690503844,-38.74520300532107,1.8728158515519953,0.0,2587614.6638001916,14.304562947558304,61.0,43.0,0.0,609.3906093906091,0.0,1.0,-132329.7927379487,-132329.7927379487,-2.330821692402928
AVGO,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 3.5}",2586784.063866055,610000.0,1976784.063866055,324.0629612895172,61.387224917769736,-38.9204206531907,1.8948479132884144,8000.0,2578784.063866055,7.511434498806045,61.0,71.0,0.0,601.398601398601,0.6,0.4,-133160.3926720852,-133160.3926720852,-2.345767465137037
AVGO,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 14, ""multiplier"": 2.0}",2646487.255531903,610000.0,2036487.255531903,333.8503697593283,62.451308958430296,-39.04462382841106,1.875902524207295,0.0,2646487.255531903,4.752814340858033,61.0,57.0,0.0,609.390609390609,0.0,1.0,-73457.20100623742,-73457.20100623742,-1.2816834244764763
