date,cash,shares,position_value,equity,total_contributed,technical_state
2023-01-03,10000.0,0.0,0.0,10000.0,10000.0,0
2023-01-04,10000.0,0.0,0.0,10000.0,10000.0,0
2023-01-05,0.0,46.193501029856485,9985.017481269357,9985.017481269357,10000.0,1
2023-01-06,0.0,46.193501029856485,10102.694043623416,10102.694043623416,10000.0,1
2023-01-09,0.0,46.193501029856485,10201.056822381908,10201.056822381908,10000.0,0
2023-01-10,0.0,46.193501029856485,10278.760950602005,10278.760950602005,10000.0,0
2023-01-11,0.0,46.193501029856485,10589.56971005663,10589.56971005663,10000.0,0
2023-01-12,0.0,46.193501029856485,10712.635608178423,10712.635608178423,10000.0,0
2023-01-13,0.0,46.193501029856485,10744.975147069275,10744.975147069275,10000.0,0
2023-01-17,0.0,46.193501029856485,10795.280783185317,10795.280783185317,10000.0,0
2023-01-18,0.0,46.193501029856485,10591.366390264839,10591.366390264839,10000.0,0
2023-01-19,0.0,46.193501029856485,10417.096868351344,10417.096868351344,10000.0,0
2023-01-20,0.0,46.193501029856485,10789.441043865974,10789.441043865974,10000.0,0
2023-01-23,0.0,46.193501029856485,10895.44165186579,10895.44165186579,10000.0,0
2023-01-24,0.0,46.193501029856485,10871.186116626543,10871.186116626543,10000.0,0
2023-01-25,0.0,46.193501029856485,10806.958147253335,10806.958147253335,10000.0,0
2023-01-26,0.0,46.193501029856485,11138.8794850824,11138.8794850824,10000.0,0
2023-01-27,0.0,46.193501029856485,11146.066205915231,11146.066205915231,10000.0,0
2023-01-30,0.0,46.193501029856485,10901.280686328246,10901.280686328246,10000.0,0
2023-01-31,0.0,46.193501029856485,11130.344373022303,11130.344373022303,10000.0,0
2023-02-01,10000.0,46.193501029856485,11352.223453454193,21352.223453454193,20000.0,0
2023-02-02,10000.0,46.193501029856485,11884.466528644209,21884.46652864421,20000.0,0
2023-02-03,10000.0,46.193501029856485,11603.748109749959,21603.74810974996,20000.0,0
2023-02-06,10000.0,46.193501029856485,11532.783118238634,21532.783118238636,20000.0,0
2023-02-07,10000.0,46.193501029856485,12017.413815482701,22017.4138154827,20000.0,0
2023-02-08,10000.0,46.193501029856485,11980.132524948167,21980.132524948167,20000.0,0
2023-02-09,10000.0,46.193501029856485,11840.446806257787,21840.446806257787,20000.0,0
2023-02-10,10000.0,46.193501029856485,11817.09207812175,21817.09207812175,20000.0,0
2023-02-13,10000.0,46.193501029856485,12186.293296771571,22186.29329677157,20000.0,0
2023-02-14,10000.0,46.193501029856485,12224.469755554212,22224.46975555421,20000.0,0
2023-02-15,10000.0,46.193501029856485,12126.761083988038,22126.761083988036,20000.0,0
2023-02-16,10000.0,46.193501029856485,11803.916188309262,21803.91618830926,20000.0,0
2023-02-17,10000.0,46.193501029856485,11619.75329511197,21619.753295111972,20000.0,0
2023-02-21,10000.0,46.193501029856485,11377.055561628049,21377.055561628047,20000.0,0
2023-02-22,10000.0,46.193501029856485,11324.823551636358,21324.823551636357,20000.0,0
2023-02-23,10000.0,46.193501029856485,11471.612818046755,21471.612818046757,20000.0,0
2023-02-24,10000.0,46.193501029856485,11221.712152021573,21221.712152021573,20000.0,0
2023-02-27,10000.0,46.193501029856485,11264.038103305475,21264.038103305473,20000.0,0
2023-02-28,10000.0,46.193501029856485,11230.716698769262,21230.71669876926,20000.0,0
2023-03-01,20000.0,46.193501029856485,11088.881166569645,31088.881166569645,30000.0,0
2023-03-02,20000.0,46.193501029856485,11306.813753284097,31306.8137532841,30000.0,0
2023-03-03,20000.0,46.193501029856485,11495.027459018293,31495.027459018293,30000.0,0
2023-03-06,20000.0,46.193501029856485,11566.17077932235,31566.17077932235,30000.0,0
2023-03-07,20000.0,46.193501029856485,11443.696256129815,31443.696256129813,30000.0,0
2023-03-08,20000.0,46.193501029856485,11423.434440019522,31423.434440019522,30000.0,0
2023-03-09,20000.0,46.193501029856485,11361.29707617693,31361.297076176932,30000.0,0
2023-03-10,20000.0,46.193501029856485,11193.344481696138,31193.34448169614,30000.0,0
2023-03-13,20000.0,46.193501029856485,11433.339089013532,31433.339089013534,30000.0,0
2023-03-14,20000.0,46.193501029856485,11742.680336426774,31742.680336426776,30000.0,0
2023-03-15,20000.0,46.193501029856485,11952.055255660704,31952.055255660704,30000.0,0
2023-03-16,20000.0,46.193501029856485,12436.549915525331,32436.54991552533,30000.0,0
2023-03-17,20000.0,46.193501029856485,12581.985856710244,32581.985856710242,30000.0,0
2023-03-20,20000.0,46.193501029856485,12257.791160090428,32257.791160090426,30000.0,0
2023-03-21,20000.0,46.193501029856485,12327.581860025886,32327.581860025886,30000.0,0
2023-03-22,20000.0,46.193501029856485,12260.49217168629,32260.49217168629,30000.0,0
2023-03-23,20000.0,46.193501029856485,12502.289098066998,32502.289098066998,30000.0,0
2023-03-24,20000.0,46.193501029856485,12633.31776445561,32633.317764455613,30000.0,0
2023-03-27,20000.0,46.193501029856485,12444.655769740471,32444.65576974047,30000.0,0
2023-03-28,20000.0,46.193501029856485,12392.874163300386,32392.87416330039,30000.0,0
2023-03-29,20000.0,46.193501029856485,12630.618162573524,32630.618162573526,30000.0,0
2023-03-30,20000.0,46.193501029856485,12790.015909001348,32790.01590900135,30000.0,0
2023-03-31,20000.0,46.193501029856485,12981.377505598573,32981.377505598575,30000.0,0
2023-04-03,30000.0,46.193501029856485,12933.201946998894,42933.201946998895,40000.0,0
2023-04-04,30000.0,46.193501029856485,12930.947814670197,42930.947814670195,40000.0,0
2023-04-05,30000.0,46.193501029856485,12803.069858572164,42803.06985857216,40000.0,0
2023-04-06,30000.0,46.193501029856485,13129.972615356724,43129.972615356724,40000.0,0
2023-04-10,30000.0,46.193501029856485,13030.459510156572,43030.45951015657,40000.0,0
2023-04-11,30000.0,46.193501029856485,12735.079363129355,42735.079363129356,40000.0,0
2023-04-12,30000.0,46.193501029856485,12764.796129538941,42764.79612953894,40000.0,0
2023-04-13,30000.0,46.193501029856485,13050.722735980642,43050.72273598064,40000.0,0
2023-04-14,30000.0,46.193501029856485,12884.12135215467,42884.121352154674,40000.0,0
2023-04-17,30000.0,46.193501029856485,13003.89063461001,43003.89063461001,40000.0,0
2023-04-18,30000.0,46.193501029856485,12984.532445030483,42984.53244503048,40000.0,0
2023-04-19,30000.0,46.193501029856485,12988.134263729558,42988.13426372956,40000.0,0
2023-04-20,30000.0,46.193501029856485,12882.769436642962,42882.769436642964,40000.0,0
2023-04-21,30000.0,46.193501029856485,12867.010246334956,42867.010246334954,40000.0,0
2023-04-24,30000.0,46.193501029856485,12687.350683796838,42687.35068379684,40000.0,0
2023-04-25,30000.0,46.193501029856485,12401.429716210243,42401.429716210245,40000.0,0
2023-04-26,30000.0,46.193501029856485,13299.720480331947,43299.72048033195,40000.0,0
2023-04-27,30000.0,46.193501029856485,13725.682414480614,43725.682414480616,40000.0,0
2023-04-28,30000.0,46.193501029856485,13835.097349247224,43835.097349247226,40000.0,0
2023-05-01,40000.0,46.193501029856485,13758.552710608335,53758.55271060833,50000.0,0
2023-05-02,40000.0,46.193501029856485,13751.798771904903,53751.798771904905,50000.0,0
2023-05-03,40000.0,46.193501029856485,13706.319995759755,53706.31999575975,50000.0,0
2023-05-04,40000.0,46.193501029856485,13751.798771904903,53751.798771904905,50000.0,0
2023-05-05,40000.0,46.193501029856485,13987.742566685392,53987.742566685396,50000.0,0
2023-05-08,40000.0,46.193501029856485,13897.687231212087,53897.68723121208,50000.0,0
2023-05-09,40000.0,46.193501029856485,13823.38967633301,53823.38967633301,50000.0,0
2023-05-10,40000.0,46.193501029856485,14062.484181404081,54062.484181404085,50000.0,0
2023-05-11,40000.0,46.193501029856485,13963.4235943262,53963.4235943262,50000.0,0
2023-05-12,40000.0,46.193501029856485,13912.095915722162,53912.095915722166,50000.0,0
2023-05-15,40000.0,46.193501029856485,13934.155116897553,53934.15511689756,50000.0,0
2023-05-16,40000.0,46.193501029856485,14036.821751815838,54036.821751815834,50000.0,0
2023-05-17,40000.0,46.193501029856485,14169.489915326574,54169.48991532657,50000.0,0
2023-05-18,40000.0,46.193501029856485,14373.45858222745,54373.45858222745,50000.0,0
2023-05-19,40000.0,46.193501029856485,14365.335811446992,54365.33581144699,50000.0,0
2023-05-22,40000.0,46.193501029856485,14493.491481159004,54493.491481159006,50000.0,0
2023-05-23,40000.0,46.193501029856485,14226.350720503555,54226.35072050356,50000.0,0
2023-05-24,40000.0,46.193501029856485,14162.721879485378,54162.721879485376,50000.0,0
2023-05-25,40000.0,46.193501029856485,14707.390171901869,54707.39017190187,50000.0,0
2023-05-26,40000.0,46.193501029856485,15021.91846115591,55021.91846115591,50000.0,0
2023-05-30,40000.0,46.193501029856485,14946.106873680825,54946.10687368082,50000.0,0
2023-05-31,40000.0,46.193501029856485,14818.852011072026,54818.85201107203,50000.0,0
2023-06-01,50000.0,46.193501029856485,15007.92846163747,65007.92846163747,60000.0,0
2023-06-02,50000.0,46.193501029856485,15135.180504818716,65135.180504818716,60000.0,0
2023-06-05,50000.0,46.193501029856485,15159.548817160088,65159.54881716009,60000.0,0
2023-06-06,50000.0,46.193501029856485,15057.56448370965,65057.56448370965,60000.0,0
2023-06-07,50000.0,46.193501029856485,14592.77057387225,64592.77057387225,60000.0,0
2023-06-08,50000.0,46.193501029856485,14677.607148944784,64677.607148944786,60000.0,0
2023-06-09,50000.0,46.193501029856485,14746.649290864896,64746.649290864894,60000.0,0
2023-06-12,50000.0,46.193501029856485,14974.98345067959,64974.98345067959,60000.0,0
2023-06-13,50000.0,46.193501029856485,15085.09337433804,65085.09337433804,60000.0,0
2023-06-14,50000.0,46.193501029856485,15222.725140055993,65222.72514005599,60000.0,0
2023-06-15,50000.0,46.193501029856485,15708.277085253032,65708.27708525304,60000.0,0
2023-06-16,50000.0,46.193501029856485,15447.900131297449,65447.90013129745,60000.0,0
2023-06-20,50000.0,46.193501029856485,15254.762295341776,65254.762295341774,60000.0,0
2023-06-21,50000.0,46.193501029856485,15052.146953666384,65052.146953666386,60000.0,0
2023-06-22,50000.0,46.193501029856485,15329.673075713648,65329.67307571365,60000.0,0
2023-06-23,50000.0,46.193501029856485,15118.029927013258,65118.02992701326,60000.0,0
2023-06-26,50000.0,46.193501029856485,14828.32669736419,64828.32669736419,60000.0,0
2023-06-27,50000.0,46.193501029856485,15097.727229203443,65097.72722920345,60000.0,0
2023-06-28,50000.0,46.193501029856485,15155.49166091119,65155.49166091119,60000.0,0
2023-06-29,50000.0,46.193501029856485,15119.386071666295,65119.3860716663,60000.0,0
2023-06-30,50000.0,46.193501029856485,15367.129170756474,65367.129170756474,60000.0,0
2023-07-03,60000.0,46.193501029856485,15252.054235177031,75252.05423517703,70000.0,0
2023-07-05,60000.0,46.193501029856485,15259.277608568053,75259.27760856805,70000.0,0
2023-07-06,60000.0,46.193501029856485,15400.068542859246,75400.06854285924,70000.0,0
2023-07-07,60000.0,46.193501029856485,15217.311839154057,75217.31183915406,70000.0,0
2023-07-10,60000.0,46.193501029856485,14974.079824148825,74974.07982414882,70000.0,0
2023-07-11,60000.0,46.193501029856485,15002.963449716475,75002.96344971648,70000.0,0
2023-07-12,60000.0,46.193501029856485,15216.408212623292,75216.4082126233,70000.0,0
2023-07-13,60000.0,46.193501029856485,15462.793757346657,75462.79375734666,70000.0,0
2023-07-14,60000.0,46.193501029856485,15579.21919872403,75579.21919872402,70000.0,0
2023-07-17,60000.0,46.193501029856485,15601.33196902293,75601.33196902293,70000.0,0
2023-07-18,60000.0,46.193501029856485,16222.258728181672,76222.25872818167,70000.0,0
2023-07-19,60000.0,46.193501029856485,16023.257892629344,76023.25789262935,70000.0,0
2023-07-20,60000.0,46.193501029856485,15652.771015015313,75652.77101501531,70000.0,0
2023-07-21,60000.0,46.193501029856485,15512.883707254885,75512.88370725489,70000.0,0
2023-07-24,60000.0,46.193501029856485,15573.351969986046,75573.35196998605,70000.0,0
2023-07-25,60000.0,46.193501029856485,15838.240008026576,75838.24000802658,70000.0,0
2023-07-26,60000.0,46.193501029856485,15242.129850190147,75242.12985019015,70000.0,0
2023-07-27,60000.0,46.193501029856485,14923.994103381925,74923.99410338192,70000.0,0
2023-07-28,60000.0,46.193501029856485,15269.204812982489,75269.20481298248,70000.0,0
2023-07-31,60000.0,46.193501029856485,15158.6466003431,75158.6466003431,70000.0,0
2023-08-01,70000.0,46.193501029856485,15177.598792354982,85177.59879235498,80000.0,0
2023-08-02,70000.0,46.193501029856485,14778.68644615068,84778.68644615068,80000.0,0
2023-08-03,70000.0,46.193501029856485,14740.782062126913,84740.7820621269,80000.0,0
2023-08-04,70000.0,46.193501029856485,14791.323120443636,84791.32312044363,80000.0,0
2023-08-07,70000.0,46.193501029856485,14896.466622467313,84896.46662246731,80000.0,0
2023-08-08,70000.0,46.193501029856485,14713.253171498523,84713.25317149852,80000.0,0
2023-08-09,70000.0,46.193501029856485,14540.87337090249,84540.8733709025,80000.0,0
2023-08-10,70000.0,46.193501029856485,14572.465056634883,84572.46505663489,80000.0,0
2023-08-11,70000.0,46.193501029856485,14485.821228500818,84485.82122850082,80000.0,0
2023-08-14,70000.0,46.193501029856485,14622.55218711556,84622.55218711557,80000.0,0
2023-08-15,70000.0,46.193501029856485,14524.178130646857,84524.17813064686,80000.0,0
2023-08-16,70000.0,46.193501029856485,14488.908501671454,84488.90850167145,80000.0,0
2023-08-17,70000.0,46.193501029856485,14329.726441451443,84329.72644145144,80000.0,0
2023-08-18,70000.0,46.193501029856485,14311.638403984582,84311.63840398459,80000.0,0
2023-08-21,70000.0,46.193501029856485,14555.833253499195,84555.8332534992,80000.0,0
2023-08-22,70000.0,46.193501029856485,14582.062388025608,84582.0623880256,80000.0,0
2023-08-23,70000.0,46.193501029856485,14787.364644159095,84787.3646441591,80000.0,0
2023-08-24,70000.0,46.193501029856485,14469.45868069645,84469.45868069645,80000.0,0
2023-08-25,70000.0,46.193501029856485,14605.57782353217,84605.57782353216,80000.0,0
2023-08-28,70000.0,46.193501029856485,14638.135163201498,84638.1351632015,80000.0,0
2023-08-29,70000.0,46.193501029856485,14851.12881769982,84851.12881769982,80000.0,0
2023-08-30,70000.0,46.193501029856485,14868.313228635914,84868.31322863592,80000.0,0
2023-08-31,70000.0,46.193501029856485,14821.733466031284,84821.73346603129,80000.0,0
2023-09-01,80000.0,46.193501029856485,14862.436131901495,94862.4361319015,90000.0,0
2023-09-05,80000.0,46.193501029856485,15083.565244604264,95083.56524460427,90000.0,0
2023-09-06,80000.0,46.193501029856485,15053.264856691185,95053.26485669118,90000.0,0
2023-09-07,80000.0,46.193501029856485,14918.961425199657,94918.96142519965,90000.0,0
2023-09-08,80000.0,46.193501029856485,15116.126813414921,95116.12681341491,90000.0,0
2023-09-11,80000.0,46.193501029856485,15282.089596900118,95282.08959690011,90000.0,0
2023-09-12,80000.0,46.193501029856485,15003.071997677269,95003.07199767727,90000.0,0
2023-09-13,80000.0,46.193501029856485,15197.069759036634,95197.06975903663,90000.0,0
2023-09-14,80000.0,46.193501029856485,15316.455599344754,95316.45559934476,90000.0,0
2023-09-15,80000.0,46.193501029856485,14932.97961899363,94932.97961899363,90000.0,0
2023-09-18,80000.0,46.193501029856485,14880.521349940802,94880.5213499408,90000.0,0
2023-09-19,80000.0,46.193501029856485,14861.98079435167,94861.98079435166,90000.0,0
2023-09-20,80000.0,46.193501029856485,14505.637575057724,94505.63757505773,90000.0,0
2023-09-21,80000.0,46.193501029856485,14449.564799881835,94449.56479988183,90000.0,0
2023-09-22,80000.0,46.193501029856485,14335.606357613415,94335.60635761342,90000.0,0
2023-09-25,80000.0,46.193501029856485,14359.572901528472,94359.57290152847,90000.0,0
2023-09-26,80000.0,46.193501029856485,14115.379461727636,94115.37946172763,90000.0,0
2023-09-27,80000.0,46.193501029856485,14144.773403682395,94144.7734036824,90000.0,0
2023-09-28,80000.0,46.193501029856485,14183.212069227473,94183.21206922748,90000.0,0
2023-09-29,80000.0,46.193501029856485,14278.627136479206,94278.6271364792,90000.0,0
2023-10-02,90000.0,46.193501029856485,14552.214518234801,104552.2145182348,100000.0,0
2023-10-03,90000.0,46.193501029856485,14171.903345312021,104171.90334531202,100000.0,0
2023-10-04,90000.0,46.193501029856485,14423.786773763915,104423.78677376392,100000.0,0
2023-10-05,90000.0,46.193501029856485,14441.87763065833,104441.87763065833,100000.0,0
2023-10-06,90000.0,46.193501029856485,14799.12447648304,104799.12447648303,100000.0,0
2023-10-09,90000.0,46.193501029856485,14914.891581526768,104914.89158152677,100000.0,0
2023-10-10,90000.0,46.193501029856485,14850.22660088283,104850.22660088283,100000.0,0
2023-10-11,90000.0,46.193501029856485,15032.467349345803,105032.4673493458,100000.0,0
2023-10-12,90000.0,46.193501029856485,14975.488128211595,104975.4881282116,100000.0,0
2023-10-13,90000.0,46.193501029856485,14820.378731092023,104820.37873109203,100000.0,0
2023-10-16,90000.0,46.193501029856485,15042.414289753111,105042.41428975311,100000.0,0
2023-10-17,90000.0,46.193501029856485,15016.186564940475,105016.18656494048,100000.0,0
2023-10-18,90000.0,46.193501029856485,14928.006148789975,104928.00614878998,100000.0,0
2023-10-19,90000.0,46.193501029856485,14982.724189026605,104982.7241890266,100000.0,0
2023-10-20,90000.0,46.193501029856485,14772.442823834357,104772.44282383435,100000.0,0
2023-10-23,90000.0,46.193501029856485,14892.279772550972,104892.27977255097,100000.0,0
2023-10-24,90000.0,46.193501029856485,14946.996403073825,104946.99640307382,100000.0,0
2023-10-25,90000.0,46.193501029856485,15405.542461453573,105405.54246145357,100000.0,0
2023-10-26,90000.0,46.193501029856485,14827.61620162081,104827.61620162081,100000.0,0
2023-10-27,90000.0,46.193501029856485,14914.43765369072,104914.43765369072,100000.0,0
2023-10-30,90000.0,46.193501029856485,15253.599281476125,105253.59928147613,100000.0,0
2023-10-31,90000.0,46.193501029856485,15289.77394669607,105289.77394669608,100000.0,0
2023-11-01,100000.0,46.193501029856485,15649.737310968187,115649.7373109682,110000.0,0
2023-11-02,100000.0,46.193501029856485,15751.48622221794,115751.48622221794,110000.0,0
2023-11-03,100000.0,46.193501029856485,15954.07759875913,115954.07759875913,110000.0,0
2023-11-06,100000.0,46.193501029856485,16122.749852122848,116122.74985212286,110000.0,0
2023-11-07,100000.0,46.193501029856485,16303.635865646562,116303.63586564656,110000.0,0
2023-11-08,100000.0,46.193501029856485,16424.377850607718,116424.37785060772,110000.0,0
2023-11-09,100000.0,46.193501029856485,16310.873336175348,116310.87333617534,110000.0,0
2023-11-10,100000.0,46.193501029856485,16716.96112550227,116716.96112550228,110000.0,0
2023-11-13,100000.0,46.193501029856485,16581.74842862487,116581.74842862487,110000.0,0
2023-11-14,100000.0,46.193501029856485,16744.09247684567,116744.09247684568,110000.0,0
2023-11-15,100000.0,46.193501029856485,16750.8887069624,116750.8887069624,110000.0,0
2023-11-16,100000.0,46.193501029856485,17045.427254865022,117045.42725486502,110000.0,0
2023-11-17,100000.0,46.193501029856485,16759.04672058727,116759.04672058727,110000.0,0
2023-11-20,100000.0,46.193501029856485,17102.971771223623,117102.97177122362,110000.0,0
2023-11-21,100000.0,46.193501029856485,16904.952096459772,116904.95209645978,110000.0,0
2023-11-22,100000.0,46.193501029856485,17121.54756965717,117121.54756965717,110000.0,0
2023-11-24,100000.0,46.193501029856485,17102.519253101353,117102.51925310135,110000.0,0
2023-11-27,100000.0,46.193501029856485,17155.98969664574,117155.98969664575,110000.0,0
2023-11-28,100000.0,46.193501029856485,17341.321947420678,117341.32194742069,110000.0,0
2023-11-29,100000.0,46.193501029856485,17166.864228718016,117166.86422871801,110000.0,0
2023-11-30,100000.0,46.193501029856485,17169.582156879194,117169.58215687919,110000.0,0
2023-12-01,110000.0,46.193501029856485,16970.20492774853,126970.20492774853,120000.0,0
2023-12-04,110000.0,46.193501029856485,16726.87423277894,126726.87423277894,120000.0,0
2023-12-05,110000.0,46.193501029856485,16880.029766604217,126880.02976660422,120000.0,0
2023-12-06,110000.0,46.193501029856485,16711.464651487517,126711.46465148752,120000.0,0
2023-12-07,110000.0,46.193501029856485,16808.889970584605,126808.8899705846,120000.0,0
2023-12-08,110000.0,46.193501029856485,16957.518913473396,126957.5189134734,120000.0,0
2023-12-11,110000.0,46.193501029856485,16824.74925057075,126824.74925057075,120000.0,0
2023-12-12,110000.0,46.193501029856485,16964.313733876344,126964.31373387635,120000.0,0
2023-12-13,110000.0,46.193501029856485,16963.858396326523,126963.85839632653,120000.0,0
2023-12-14,110000.0,46.193501029856485,16581.418555601158,126581.41855560115,120000.0,0
2023-12-15,110000.0,46.193501029856485,16798.923294184428,126798.92329418442,120000.0,0
2023-12-18,110000.0,46.193501029856485,16885.9209604764,126885.9209604764,120000.0,0
2023-12-19,110000.0,46.193501029856485,16913.564037920692,126913.56403792069,120000.0,0
2023-12-20,110000.0,46.193501029856485,16793.935726843007,126793.935726843,120000.0,0
2023-12-21,110000.0,46.193501029856485,16926.252871623383,126926.25287162338,120000.0,0
2023-12-22,110000.0,46.193501029856485,16973.37678374576,126973.37678374576,120000.0,0
2023-12-26,110000.0,46.193501029856485,16977.00115786526,126977.00115786526,120000.0,0
2023-12-27,110000.0,46.193501029856485,16950.267345806842,126950.26734580685,120000.0,0
2023-12-28,110000.0,46.193501029856485,17005.095343718043,127005.09534371804,120000.0,0
2023-12-29,110000.0,46.193501029856485,17039.53324156528,127039.53324156528,120000.0,0
2024-01-02,120000.0,46.193501029856485,16805.265596465106,136805.2655964651,130000.0,0
2024-01-03,120000.0,46.193501029856485,16793.03210031224,136793.03210031224,130000.0,0
2024-01-04,120000.0,46.193501029856485,16672.49875299001,136672.49875299,130000.0,0
2024-01-05,120000.0,46.193501029856485,16663.886811529093,136663.88681152908,130000.0,0
2024-01-08,120000.0,46.193501029856485,16978.36012194585,136978.36012194585,130000.0,0
2024-01-09,120000.0,46.193501029856485,17028.20619137074,137028.20619137073,130000.0,0
2024-01-10,120000.0,46.193501029856485,17344.4881645628,137344.4881645628,130000.0,0
2024-01-11,120000.0,46.193501029856485,17428.77072212115,137428.77072212115,130000.0,0
2024-01-12,120000.0,46.193501029856485,17602.777332415317,137602.7773324153,130000.0,0
2024-01-16,120000.0,46.193501029856485,17684.339142384935,137684.33914238494,130000.0,0
2024-01-17,120000.0,46.193501029856485,17648.089762334836,137648.08976233483,130000.0,0
2024-01-18,120000.0,46.193501029856485,17847.465581751723,137847.46558175172,130000.0,0
2024-01-19,120000.0,46.193501029856485,18064.97173004877,138064.97173004877,130000.0,0
2024-01-22,120000.0,46.193501029856485,17967.095302543185,137967.0953025432,130000.0,0
2024-01-23,120000.0,46.193501029856485,18075.392334284996,138075.392334285,130000.0,0
2024-01-24,120000.0,46.193501029856485,18241.239521240517,138241.23952124052,130000.0,0
2024-01-25,120000.0,46.193501029856485,18345.910769149046,138345.91076914905,130000.0,0
2024-01-26,120000.0,46.193501029856485,18303.314857676938,138303.31485767695,130000.0,0
2024-01-29,120000.0,46.193501029856485,18565.679508057452,138565.67950805745,130000.0,0
2024-01-30,120000.0,46.193501029856485,18514.47729397953,138514.47729397952,130000.0,0
2024-01-31,120000.0,46.193501029856485,18015.578178746153,138015.57817874616,130000.0,0
2024-02-01,130000.0,46.193501029856485,18296.51580813266,148296.51580813265,140000.0,0
2024-02-02,130000.0,46.193501029856485,18633.650267507386,148633.6502675074,140000.0,0
2024-02-05,130000.0,46.193501029856485,18381.25511295461,148381.25511295462,140000.0,0
2024-02-06,130000.0,46.193501029856485,18374.004955001834,148374.00495500184,140000.0,0
2024-02-07,130000.0,46.193501029856485,18761.882061763336,148761.88206176335,140000.0,0
2024-02-08,130000.0,46.193501029856485,18764.60280935207,148764.60280935207,140000.0,0
2024-02-09,130000.0,46.193501029856485,19056.41919995218,149056.4191999522,140000.0,0
2024-02-12,130000.0,46.193501029856485,18816.715698529646,148816.71569852965,140000.0,0
2024-02-13,130000.0,46.193501029856485,18411.61611856008,148411.61611856008,140000.0,0
2024-02-14,130000.0,46.193501029856485,18589.5685177148,148589.5685177148,140000.0,0
2024-02-15,130000.0,46.193501029856485,18456.55779375636,148456.55779375636,140000.0,0
2024-02-16,130000.0,46.193501029856485,18343.067376461757,148343.06737646175,140000.0,0
2024-02-20,130000.0,46.193501029856485,18285.411492714808,148285.4114927148,140000.0,0
2024-02-21,130000.0,46.193501029856485,18257.719075288336,148257.71907528833,140000.0,0
2024-02-22,130000.0,46.193501029856485,18687.626798297555,148687.62679829757,140000.0,0
2024-02-23,130000.0,46.193501029856485,18628.15802263397,148628.15802263396,140000.0,0
2024-02-26,130000.0,46.193501029856485,18501.046950830372,148501.04695083038,140000.0,0
