date,cash,shares,position_value,equity,total_contributed,technical_state
2023-01-03,4000.0,67.37827108331066,5991.010488761614,9991.010488761614,10000.0,0
2023-01-04,4000.0,67.37827108331066,5924.888055052087,9924.888055052088,10000.0,0
2023-01-05,4000.0,67.37827108331066,5795.316275780258,9795.316275780258,10000.0,0
2023-01-06,4000.0,67.37827108331066,5888.154683355072,9888.154683355071,10000.0,0
2023-01-09,4000.0,67.37827108331066,5930.900447161694,9930.900447161694,10000.0,0
2023-01-10,4000.0,67.37827108331066,5960.286424841728,9960.286424841728,10000.0,0
2023-01-11,4000.0,67.37827108331066,6161.990459655625,10161.990459655626,10000.0,0
2023-01-12,4000.0,67.37827108331066,6138.614817863548,10138.614817863549,10000.0,0
2023-01-13,4000.0,67.37827108331066,6198.057101482074,10198.057101482074,10000.0,0
2023-01-17,4000.0,67.37827108331066,6155.311851730864,10155.311851730865,10000.0,0
2023-01-18,4000.0,67.37827108331066,6129.931393828366,10129.931393828367,10000.0,0
2023-01-19,4000.0,67.37827108331066,6272.19365907915,10272.19365907915,10000.0,0
2023-01-20,4000.0,67.37827108331066,6630.852690956144,10630.852690956144,10000.0,0
2023-01-23,4000.0,67.37827108331066,6759.756198191166,10759.756198191166,10000.0,0
2023-01-24,4000.0,67.37827108331066,6626.177356975561,10626.17735697556,10000.0,0
2023-01-25,4000.0,67.37827108331066,6460.539449932699,10460.5394499327,10000.0,0
2023-01-26,4000.0,67.37827108331066,6622.837538957769,10622.837538957769,10000.0,0
2023-01-27,4000.0,67.37827108331066,6726.361616401118,10726.361616401118,10000.0,0
2023-01-30,4000.0,67.37827108331066,6542.02237343593,10542.02237343593,10000.0,0
2023-01-31,4000.0,67.37827108331066,6670.258122689559,10670.25812268956,10000.0,0
2023-02-01,8000.0,126.96450493272641,12765.459932820504,20765.459932820504,20000.0,0
2023-02-02,8000.0,126.96450493272641,13693.01026709763,21693.01026709763,20000.0,0
2023-02-03,8000.0,126.96450493272641,13242.451528374764,21242.451528374764,20000.0,0
2023-02-06,8000.0,126.96450493272641,13022.205812653185,21022.205812653185,20000.0,0
2023-02-07,8000.0,126.96450493272641,13597.360676986262,21597.36067698626,20000.0,0
2023-02-08,8000.0,126.96450493272641,12585.48925819155,20585.48925819155,20000.0,0
2023-02-09,8000.0,126.96450493272641,12014.1073335154,20014.1073335154,20000.0,0
2023-02-10,8000.0,126.96450493272641,11938.593326625747,19938.59332662575,20000.0,0
2023-02-13,8000.0,126.96450493272641,11956.213293855408,19956.213293855406,20000.0,0
2023-02-14,8000.0,126.96450493272641,11949.920863557229,19949.92086355723,20000.0,0
2023-02-15,8000.0,126.96450493272641,12220.508927651144,20220.508927651143,20000.0,0
2023-02-16,8000.0,126.96450493272641,12054.38043728343,20054.380437283427,20000.0,0
2023-02-17,8000.0,126.96450493272641,11904.612653155898,19904.6126531559,20000.0,0
2023-02-21,8000.0,126.96450493272641,11584.941501679123,19584.941501679124,20000.0,0
2023-02-22,8000.0,126.96450493272641,11553.477412863625,19553.477412863627,20000.0,0
2023-02-23,8000.0,126.96450493272641,11461.604637058384,19461.604637058386,20000.0,0
2023-02-24,8000.0,126.96450493272641,11245.133798318333,19245.133798318333,20000.0,0
2023-02-27,8000.0,126.96450493272641,11339.525096102525,19339.525096102523,20000.0,0
2023-02-28,8000.0,126.96450493272641,11364.696754619841,19364.696754619843,20000.0,0
2023-03-01,12000.0,193.73978541376147,17382.13719422595,29382.13719422595,30000.0,0
2023-03-02,12000.0,193.73978541376147,17727.818565194386,29727.818565194386,30000.0,0
2023-03-03,12000.0,193.73978541376147,18056.219267284094,30056.219267284094,30000.0,0
2023-03-06,12000.0,193.73978541376147,18355.811463989634,30355.811463989634,30000.0,0
2023-03-07,12000.0,193.73978541376147,18085.02333831649,30085.02333831649,30000.0,0
2023-03-08,12000.0,193.73978541376147,18177.20759931132,30177.20759931132,30000.0,0
2023-03-09,12000.0,193.73978541376147,17795.037425679282,29795.037425679282,30000.0,0
2023-03-10,12000.0,193.73978541376147,17478.16012574324,29478.16012574324,30000.0,0
2023-03-13,12000.0,193.73978541376147,17602.988606410185,29602.988606410185,30000.0,0
2023-03-14,12000.0,193.73978541376147,18100.389845344394,30100.389845344394,30000.0,0
2023-03-15,12000.0,193.73978541376147,18542.097104064636,30542.097104064636,30000.0,0
2023-03-16,12000.0,193.73978541376147,19410.14659259448,31410.14659259448,30000.0,0
2023-03-17,12000.0,193.73978541376147,19677.091613393386,31677.091613393386,30000.0,0
2023-03-20,12000.0,193.73978541376147,19575.306980799265,31575.306980799265,30000.0,0
2023-03-21,12000.0,193.73978541376147,20326.209764058854,32326.209764058854,30000.0,0
2023-03-22,12000.0,193.73978541376147,20015.09416519965,32015.09416519965,30000.0,0
2023-03-23,12000.0,193.73978541376147,20406.8676666655,32406.8676666655,30000.0,0
2023-03-24,12000.0,193.73978541376147,20368.458789682038,32368.458789682038,30000.0,0
2023-03-27,12000.0,193.73978541376147,19792.31676622652,31792.31676622652,30000.0,0
2023-03-28,12000.0,193.73978541376147,19465.839094691186,31465.839094691186,30000.0,0
2023-03-29,12000.0,193.73978541376147,19569.545279722428,31569.545279722428,30000.0,0
