date,cash,shares,position_value,equity,total_contributed,technical_state
2023-09-14,4000.0,94.21309127828019,5991.010488761614,9991.010488761614,10000.0,0
2023-09-15,4000.0,94.21309127828019,5723.445295155521,9723.445295155521,10000.0,0
2023-09-18,4000.0,94.21309127828019,5464.359294140251,9464.359294140251,10000.0,0
2023-09-19,4000.0,94.21309127828019,5197.7360733133955,9197.736073313396,10000.0,0
2023-09-20,4000.0,94.21309127828019,4984.814645158028,8984.814645158029,10000.0,0
2023-09-21,4000.0,94.21309127828019,4914.154826699318,8914.154826699318,10000.0,0
2023-09-22,4000.0,94.21309127828019,4835.0158156497855,8835.015815649786,10000.0,0
2023-09-25,4000.0,94.21309127828019,5128.960559807581,9128.960559807581,10000.0,0
2023-09-26,4000.0,94.21309127828019,5042.2846883408865,9042.284688340886,10000.0,0
2023-09-27,4000.0,94.21309127828019,4992.3518649696125,8992.351864969613,10000.0,0
2023-09-28,4000.0,94.21309127828019,5227.884593165313,9227.884593165312,10000.0,0
2023-09-29,4000.0,94.21309127828019,5042.2846883408865,9042.284688340886,10000.0,0
2023-10-02,8000.0,208.85164239153346,10914.58648083099,18914.586480830993,20000.0,0
2023-10-03,8000.0,208.85164239153346,10770.479134394918,18770.47913439492,20000.0,0
2023-10-04,8000.0,208.85164239153346,11165.20861104199,19165.20861104199,20000.0,0
2023-10-05,8000.0,208.85164239153346,10966.799391428875,18966.799391428875,20000.0,0
2023-10-06,8000.0,208.85164239153346,11294.697202952908,19294.697202952906,20000.0,0
2023-10-09,8000.0,208.85164239153346,11330.20159974069,19330.201599740692,20000.0,0
2023-10-10,8000.0,208.85164239153346,11635.12480642294,19635.12480642294,20000.0,0
2023-10-11,8000.0,208.85164239153346,11420.007869705512,19420.007869705514,20000.0,0
2023-10-12,8000.0,208.85164239153346,10828.957339318695,18828.957339318695,20000.0,0
2023-10-13,8000.0,208.85164239153346,10605.486145696217,18605.486145696217,20000.0,0
2023-10-16,8000.0,208.85164239153346,10879.08208404321,18879.08208404321,20000.0,0
2023-10-17,8000.0,208.85164239153346,10920.852571862673,18920.852571862673,20000.0,0
2023-10-18,8000.0,208.85164239153346,10839.400558802903,18839.400558802903,20000.0,0
2023-10-19,8000.0,208.85164239153346,10388.281043105422,18388.281043105424,20000.0,0
2023-10-20,8000.0,208.85164239153346,9997.727898205087,17997.727898205085,20000.0,0
2023-10-23,8000.0,208.85164239153346,10486.440773269505,18486.440773269504,20000.0,0
2023-10-24,8000.0,208.85164239153346,10937.560288966986,18937.560288966986,20000.0,0
2023-10-25,8000.0,208.85164239153346,10325.62491302333,18325.62491302333,20000.0,0
2023-10-26,8000.0,208.85164239153346,10478.086516364456,18478.086516364456,20000.0,0
2023-10-27,8000.0,208.85164239153346,10252.52715686861,18252.527156868608,20000.0,0
2023-10-30,8000.0,208.85164239153346,10003.99398923677,18003.99398923677,20000.0,0
2023-10-31,8000.0,208.85164239153346,10294.297644688073,18294.29764468807,20000.0,0
2023-11-01,12000.0,327.43854727033073,16542.19555798658,28542.19555798658,30000.0,0
2023-11-02,12000.0,327.43854727033073,17295.303966892556,29295.303966892556,30000.0,0
2023-11-03,12000.0,327.43854727033073,17514.68844308472,29514.68844308472,30000.0,0
2023-11-06,12000.0,327.43854727033073,17386.98636042299,29386.98636042299,30000.0,0
2023-11-07,12000.0,327.43854727033073,18097.528657520652,30097.528657520652,30000.0,0
2023-11-08,12000.0,327.43854727033073,17812.657471137565,29812.657471137565,30000.0,0
2023-11-09,12000.0,327.43854727033073,16889.280867761547,28889.280867761547,30000.0,0
2023-11-10,12000.0,327.43854727033073,17115.213015709658,29115.213015709658,30000.0,0
2023-11-13,12000.0,327.43854727033073,16925.29805873498,28925.29805873498,30000.0,0
2023-11-14,12000.0,327.43854727033073,17495.041680580085,29495.041680580085,30000.0,0
2023-11-15,12000.0,327.43854727033073,18149.918775120746,30149.918775120746,30000.0,0
2023-11-16,12000.0,327.43854727033073,17756.992268580565,29756.992268580565,30000.0,0
2023-11-17,12000.0,327.43854727033073,18005.846263990217,30005.846263990217,30000.0,0
2023-11-20,12000.0,327.43854727033073,19214.094053749322,31214.094053749322,30000.0,0
2023-11-21,12000.0,327.43854727033073,19207.54513291444,31207.54513291444,30000.0,0
2023-11-22,12000.0,327.43854727033073,20222.604129820895,32222.604129820895,30000.0,0
2023-11-24,12000.0,327.43854727033073,20916.774749370827,32916.77474937083,30000.0,0
2023-11-27,12000.0,327.43854727033073,19973.751383490173,31973.751383490173,30000.0,0
2023-11-28,12000.0,327.43854727033073,20274.994247420993,32274.994247420993,30000.0,0
2023-11-29,12000.0,327.43854727033073,20369.95172590833,32369.95172590833,30000.0,0
2023-11-30,12000.0,327.43854727033073,20137.47065712534,32137.47065712534,30000.0,0
2023-12-01,16000.0,421.1945777194898,26914.334158967322,42914.33415896732,40000.0,0
2023-12-04,16000.0,421.1945777194898,26084.58032670639,42084.58032670639,40000.0,0
2023-12-05,16000.0,421.1945777194898,26783.76326145155,42783.763261451546,40000.0,0
2023-12-06,16000.0,421.1945777194898,25718.141493974777,41718.14149397478,40000.0,0
2023-12-07,16000.0,421.1945777194898,26299.388854382214,42299.38885438221,40000.0,0
2023-12-08,16000.0,421.1945777194898,28316.912874003527,44316.91287400352,40000.0,0
2023-12-11,16000.0,421.1945777194898,27331.315891140926,43331.31589114093,40000.0,0
2023-12-12,16000.0,421.1945777194898,27255.500738613035,43255.50073861303,40000.0,0
2023-12-13,16000.0,421.1945777194898,27634.576501252497,43634.57650125249,40000.0,0
2023-12-14,16000.0,421.1945777194898,29793.19871206488,45793.198712064885,40000.0,0
2023-12-15,16000.0,421.1945777194898,29917.450341261825,45917.45034126182,40000.0,0
2023-12-18,16000.0,421.1945777194898,29007.67172438672,45007.67172438672,40000.0,0
2023-12-19,16000.0,421.1945777194898,29243.539659602564,45243.53965960257,40000.0,0
2023-12-20,16000.0,421.1945777194898,28809.709758705027,44809.70975870502,40000.0,0
2023-12-21,16000.0,421.1945777194898,29989.052648243833,45989.05264824383,40000.0,0
2023-12-22,16000.0,421.1945777194898,30448.15640895707,46448.156408957075,40000.0,0
2023-12-26,16000.0,421.1945777194898,30919.895492848358,46919.89549284836,40000.0,0
2023-12-27,16000.0,421.1945777194898,31273.69739567212,47273.69739567212,40000.0,0
2023-12-28,16000.0,421.1945777194898,32629.944450082414,48629.94445008242,40000.0,0
2023-12-29,16000.0,421.1945777194898,31650.665128808836,47650.66512880883,40000.0,0
2024-01-02,20000.0,508.12160395178455,35019.740013958544,55019.740013958544,50000.0,0
2024-01-03,20000.0,508.12160395178455,34506.53998516258,54506.53998516258,50000.0,0
2024-01-04,20000.0,508.12160395178455,34750.43618412973,54750.43618412973,50000.0,0
2024-01-05,20000.0,508.12160395178455,34069.55509563123,54069.55509563123,50000.0,0
2024-01-08,20000.0,508.12160395178455,37011.575771051095,57011.575771051095,50000.0,0
2024-01-09,20000.0,508.12160395178455,36523.779496456606,56523.779496456606,50000.0,0
2024-01-10,20000.0,508.12160395178455,35959.76420593731,55959.76420593731,50000.0,0
2024-01-11,20000.0,508.12160395178455,35451.64260198553,55451.64260198553,50000.0,0
2024-01-12,20000.0,508.12160395178455,35568.51227662492,55568.51227662492,50000.0,0
