date,cash,shares,position_value,equity,total_contributed,technical_state
2023-01-03,4000.0,13.809795061028053,5991.010488761614,9991.010488761614,10000.0,0
2023-01-04,4000.0,13.809795061028053,6034.362068624671,10034.362068624672,10000.0,0
2023-01-05,4000.0,13.809795061028053,5950.169435912063,9950.169435912063,10000.0,0
2023-01-06,4000.0,13.809795061028053,6382.10272171139,10382.10272171139,10000.0,0
2023-01-09,4000.0,13.809795061028053,6327.648686981153,10327.648686981152,10000.0,0
2023-01-10,4000.0,13.809795061028053,6362.673425693826,10362.673425693825,10000.0,0
2023-01-11,4000.0,13.809795061028053,6401.134598394769,10401.134598394769,10000.0,0
2023-01-12,4000.0,13.809795061028053,6376.28640757451,10376.28640757451,10000.0,0
2023-01-13,4000.0,13.809795061028053,6413.558693804897,10413.558693804898,10000.0,0
2023-01-17,4000.0,13.809795061028053,6433.647967210936,10433.647967210936,10000.0,0
2023-01-18,4000.0,13.809795061028053,6337.163993160593,10337.163993160593,10000.0,0
2023-01-19,4000.0,13.809795061028053,6205.257861063394,10205.257861063394,10000.0,0
2023-01-20,4000.0,13.809795061028053,6345.623166941873,10345.623166941874,10000.0,0
2023-01-23,4000.0,13.809795061028053,6510.83582075761,10510.83582075761,10000.0,0
2023-01-24,4000.0,13.809795061028053,6504.22719660136,10504.227196601361,10000.0,0
2023-01-25,4000.0,13.809795061028053,6487.970933634777,10487.970933634777,10000.0,0
2023-01-26,4000.0,13.809795061028053,6586.039949165361,10586.03994916536,10000.0,0
2023-01-27,4000.0,13.809795061028053,6651.99385809696,10651.993858096961,10000.0,0
2023-01-30,4000.0,13.809795061028053,6651.860682583066,10651.860682583065,10000.0,0
2023-01-31,4000.0,13.809795061028053,6755.748540899526,10755.748540899527,10000.0,0
2023-02-01,8000.0,25.896262474234348,12836.238645987047,20836.238645987047,20000.0,0
2023-02-02,8000.0,25.896262474234348,12995.63010990431,20995.630109904312,20000.0,0
2023-02-03,8000.0,25.896262474234348,12781.366356180726,20781.366356180726,20000.0,0
2023-02-06,8000.0,25.896262474234348,12800.982174383636,20800.982174383636,20000.0,0
2023-02-07,8000.0,25.896262474234348,12824.320264200733,20824.32026420073,20000.0,0
2023-02-08,8000.0,25.896262474234348,12508.508041036635,20508.508041036635,20000.0,0
2023-02-09,8000.0,25.896262474234348,12429.556368255237,20429.55636825524,20000.0,0
2023-02-10,8000.0,25.896262474234348,12413.665982831362,20413.665982831364,20000.0,0
2023-02-13,8000.0,25.896262474234348,12574.054003968475,20574.054003968475,20000.0,0
2023-02-14,8000.0,25.896262474234348,12493.860783691132,20493.860783691132,20000.0,0
2023-02-15,8000.0,25.896262474234348,12693.972792659892,20693.972792659893,20000.0,0
2023-02-16,8000.0,25.896262474234348,12515.70917457134,20515.70917457134,20000.0,0
2023-02-17,8000.0,25.896262474234348,12599.627827627723,20599.627827627723,20000.0,0
2023-02-21,8000.0,25.896262474234348,12457.114613150834,20457.114613150836,20000.0,0
2023-02-22,8000.0,25.896262474234348,12349.114206245733,20349.114206245733,20000.0,0
2023-02-23,8000.0,25.896262474234348,12243.596894332513,20243.596894332513,20000.0,0
2023-02-24,8000.0,25.896262474234348,12131.126600325533,20131.126600325533,20000.0,0
2023-02-27,8000.0,25.896262474234348,12091.898125084566,20091.898125084568,20000.0,0
2023-02-28,8000.0,25.896262474234348,12021.138611019227,20021.138611019225,20000.0,0
2023-03-01,12000.0,38.95082179102691,17875.34731990177,29875.34731990177,30000.0,0
2023-03-02,12000.0,38.95082179102691,18137.503420068348,30137.503420068348,30000.0,0
2023-03-03,12000.0,38.95082179102691,17748.005900320804,29748.005900320804,30000.0,0
2023-03-06,12000.0,38.95082179102691,18040.033648180513,30040.033648180513,30000.0,0
2023-03-07,12000.0,38.95082179102691,18117.333817280563,30117.333817280563,30000.0,0
