date,cash,shares,position_value,equity,total_contributed,technical_state
2023-01-03,4000.0,120.72052041296482,5991.010488761614,9991.010488761614,10000.0,0
2023-01-04,4000.0,120.72052041296482,6446.551498264434,10446.551498264434,10000.0,0
2023-01-05,4000.0,120.72052041296482,6507.211091426347,10507.211091426347,10000.0,0
2023-01-06,4000.0,120.72052041296482,6752.227088764597,10752.227088764597,10000.0,0
2023-01-09,4000.0,120.72052041296482,6703.462526739261,10703.462526739262,10000.0,0
2023-01-10,4000.0,120.72052041296482,6804.561081155384,10804.561081155385,10000.0,0
2023-01-11,4000.0,120.72052041296482,6905.660096083746,10905.660096083746,10000.0,0
2023-01-12,4000.0,120.72052041296482,6811.696718300613,10811.696718300613,10000.0,0
2023-01-13,4000.0,120.72052041296482,6771.257757046403,10771.257757046402,10000.0,0
2023-01-17,4000.0,120.72052041296482,6761.74219264938,10761.74219264938,10000.0,0
2023-01-18,4000.0,120.72052041296482,6721.302770882931,10721.302770882932,10000.0,0
2023-01-19,4000.0,120.72052041296482,6703.462526739261,10703.462526739262,10000.0,0
2023-01-20,4000.0,120.72052041296482,6953.235615507664,10953.235615507663,10000.0,0
2023-01-23,4000.0,120.72052041296482,7352.874583790961,11352.874583790961,10000.0,0
2023-01-24,4000.0,120.72052041296482,7286.267475060759,11286.267475060758,10000.0,0
2023-01-25,4000.0,120.72052041296482,7319.571720194219,11319.571720194219,10000.0,0
2023-01-26,4000.0,120.72052041296482,7469.435757660157,11469.435757660158,10000.0,0
2023-01-27,4000.0,120.72052041296482,7596.701078015554,11596.701078015554,10000.0,0
2023-01-30,4000.0,120.72052041296482,7339.791431077444,11339.791431077443,10000.0,0
2023-01-31,4000.0,120.72052041296482,7172.086228443358,11172.086228443357,10000.0,0
2023-02-01,8000.0,217.856182605738,13436.658026197574,21436.658026197576,20000.0,0
2023-02-02,8000.0,217.856182605738,13559.003506676505,21559.003506676505,20000.0,0
2023-02-03,8000.0,217.856182605738,13395.876476389725,21395.876476389727,20000.0,0
2023-02-06,8000.0,217.856182605738,12874.293651506836,20874.293651506836,20000.0,0
2023-02-07,8000.0,217.856182605738,13335.776213123421,21335.77621312342,20000.0,0
2023-02-08,8000.0,217.856182605738,12932.247298716045,20932.247298716044,20000.0,0
2023-02-09,8000.0,217.856182605738,12917.222648427161,20917.22264842716,20000.0,0
2023-02-10,8000.0,217.856182605738,12839.950287759497,20839.950287759497,20000.0,0
2023-02-13,8000.0,217.856182605738,12904.342952084602,20904.342952084604,20000.0,0
2023-02-14,8000.0,217.856182605738,13322.896516780864,21322.896516780864,20000.0,0
2023-02-15,8000.0,217.856182605738,13273.529333800027,21273.529333800027,20000.0,0
2023-02-16,8000.0,217.856182605738,12889.31830179572,20889.31830179572,20000.0,0
2023-02-17,8000.0,217.856182605738,12666.088515076484,20666.088515076484,20000.0,0
2023-02-21,8000.0,217.856182605738,12363.443075854027,20363.443075854026,20000.0,0
2023-02-22,8000.0,217.856182605738,12230.363684034246,20230.363684034244,20000.0,0
2023-02-23,8000.0,217.856182605738,12610.281483924367,20610.281483924366,20000.0,0
2023-02-24,8000.0,217.856182605738,12487.936834500819,20487.93683450082,20000.0,0
2023-02-27,8000.0,217.856182605738,12427.8374022899,20427.8374022899,20000.0,0
2023-02-28,8000.0,217.856182605738,12410.66530488854,20410.665304888542,20000.0,0
2023-03-01,12000.0,323.9024347285723,18298.646533463525,30298.646533463525,30000.0,0
2023-03-02,12000.0,323.9024347285723,18008.240936371865,30008.240936371865,30000.0,0
2023-03-03,12000.0,323.9024347285723,18119.93454138346,30119.93454138346,30000.0,0
2023-03-06,12000.0,323.9024347285723,18135.893418363114,30135.893418363114,30000.0,0
2023-03-07,12000.0,323.9024347285723,17730.605159161343,29730.605159161343,30000.0,0
2023-03-08,12000.0,323.9024347285723,18155.037645672088,30155.037645672088,30000.0,0
2023-03-09,12000.0,323.9024347285723,17743.36632991435,29743.36632991435,30000.0,0
2023-03-10,12000.0,323.9024347285723,17529.55370472512,29529.55370472512,30000.0,0
2023-03-13,12000.0,323.9024347285723,17200.85347506685,29200.85347506685,30000.0,0
2023-03-14,12000.0,323.9024347285723,17318.930136634408,29318.930136634408,30000.0,0
2023-03-15,12000.0,323.9024347285723,17274.252447511826,29274.252447511826,30000.0,0
2023-03-16,12000.0,323.9024347285723,18052.917389904716,30052.917389904716,30000.0,0
2023-03-17,12000.0,323.9024347285723,18081.639908816844,30081.639908816844,30000.0,0
2023-03-20,12000.0,323.9024347285723,18394.384968264658,30394.384968264658,30000.0,0
2023-03-21,12000.0,323.9024347285723,18710.31908481099,30710.31908481099,30000.0,0
2023-03-22,12000.0,323.9024347285723,18563.517433151843,30563.517433151843,30000.0,0
2023-03-23,12000.0,323.9024347285723,19575.146641581334,31575.146641581334,30000.0,0
2023-03-24,12000.0,323.9024347285723,19517.704074936544,31517.704074936544,30000.0,0
2023-03-27,12000.0,323.9024347285723,19080.5030041344,31080.5030041344,30000.0,0
