symbol,date,open,high,low,close,volume
MU,2021-10-19,65.79694431142853,66.30479927314896,65.08398619557404,65.99227142333984,16930300
MU,2021-10-20,65.6308954542279,67.5841960028805,65.44533696895607,66.67591094970703,19457800
MU,2021-10-21,66.36338611795742,67.09587385635099,66.08992522115724,67.03727722167969,11140700
MU,2021-10-22,66.91032043585162,67.4767720002064,65.51371007737555,65.93367004394531,17892100
MU,2021-10-25,67.99440760023656,69.45938328792226,66.93962331680244,67.15448760986328,23341300
MU,2021-10-26,67.75025946236428,68.18974928207865,66.8712723716823,67.3302993774414,14267900
MU,2021-10-27,66.92009028662923,67.08612653781904,65.87507452929779,66.6466293334961,13541900
MU,2021-10-28,67.67210041289952,68.70734735004469,67.56466828343159,67.95532989501953,16966000
MU,2021-10-29,66.7931359540553,67.92605426085383,66.4513097239878,67.48655700683594,11440900
MU,2021-11-01,67.3595855304663,69.31288651171224,67.33028720794792,69.04918670654297,11988400
MU,2021-11-02,68.84407309057033,69.19566777184116,68.4045834646068,69.10777282714844,9761100
MU,2021-11-03,69.06871833172872,69.66447567917375,68.61946003634009,69.58634185791016,10266900
MU,2021-11-04,70.6801996198993,70.78763177138318,69.38125266195937,70.55323028564453,15936600
MU,2021-11-05,71.29549528812683,72.01821466086113,70.67043948718047,71.21736145019531,13019300
MU,2021-11-08,71.60800170098238,73.27807286654787,71.41267461601885,72.81904602050781,18742300
MU,2021-11-09,73.3464555192851,74.48913488546063,72.8190633230689,73.82501220703125,20127300
MU,2021-11-10,72.42841078857681,73.39529277908498,71.4908196720962,71.6959228515625,15228300
MU,2021-11-11,72.29165707002947,73.2097108017368,71.90100288324005,72.80928802490234,12192600
MU,2021-11-12,73.26830246098484,76.19825337032376,73.19993723781695,75.49507141113281,26553200
MU,2021-11-15,75.94433376211032,76.45218866863445,74.81141577265133,74.98721313476562,12650700
MU,2021-11-16,74.77235503004819,75.34858266220321,74.0105688818191,75.01651763916016,11807600
MU,2021-11-17,74.6942392112608,74.78213418635862,73.43435907609067,73.69805145263672,11600500
MU,2021-11-18,75.10441774298114,75.69040649657533,73.98126828536235,75.22161102294922,16848200
MU,2021-11-19,77.08702760178178,81.90191507337042,77.08702760178178,81.09129333496094,47216100
MU,2021-11-22,81.706574150137,85.62293679862235,81.706574150137,81.90190124511719,34775200
MU,2021-11-23,83.05435473153628,85.66200963121592,82.36093380978167,83.41571807861328,31823300
MU,2021-11-24,82.77112044044998,85.1248514537642,82.63438998213516,84.19702911376953,21666100
MU,2021-11-26,81.18894608445386,82.08747012663682,80.06580407141497,81.47217559814453,16487200
MU,2021-11-29,82.40975537522306,84.25562397477363,82.19489855329866,84.128662109375,18889800
MU,2021-11-30,83.58174470531577,84.89045269109886,81.98979975242123,82.03863525390625,27301000
MU,2021-12-01,84.52909333268994,86.97071928162666,83.01528226384873,83.16178131103516,31633400
MU,2021-12-02,80.70060824814924,81.63819160298114,79.45049710837338,80.94477081298828,22994500
MU,2021-12-03,81.75539850071425,82.45858793284152,78.75708227574154,79.71420288085938,19167200
MU,2021-12-06,79.91931511593258,81.2866273560142,78.64966643915987,80.52483367919922,15094900
MU,2021-12-07,82.44882421830778,85.00765092512816,82.36092925972005,83.8259048461914,21716900
MU,2021-12-08,83.44501539171155,84.32399482053457,82.06793470438625,84.01146697998047,12908500
MU,2021-12-09,83.30830097334967,84.5193456573521,82.6539393941582,82.94693756103516,11964300
MU,2021-12-10,82.37068632169428,83.67940165548288,82.16559064388989,83.54267120361328,11955900
MU,2021-12-13,84.58769471444735,85.33971227033993,82.2339635910828,82.38046264648438,13054400
MU,2021-12-14,81.2768496120069,82.79065330096167,80.97409036446624,81.34521484375,12082500
MU,2021-12-15,81.53077586560087,83.78683582758396,80.1439266823625,83.65987396240234,13971500
MU,2021-12-16,83.87473364627284,84.30446220655398,80.21229464728923,80.75922393798828,16503200
MU,2021-12-17,79.71419886231116,81.3452030482866,79.05007637114298,81.06197357177734,23165900
MU,2021-12-20,80.22206379364692,81.30614634095981,79.02078796635507,80.11463165283203,22346800
MU,2021-12-21,86.91212611339083,89.01192618358778,85.31041988571779,88.56266784667969,58363600
MU,2021-12-22,87.89852567054054,88.36732108600023,86.84374157419397,88.23058319091797,18593900
MU,2021-12-23,88.58218390201523,92.78178339403505,88.24035776923475,92.21532440185547,36400100
MU,2021-12-27,91.53167676575202,92.71342285670642,90.56479495519865,92.22509765625,17110100
MU,2021-12-28,91.56098196067718,91.69771243097165,89.9104402747988,90.7698974609375,13683800
MU,2021-12-29,91.80513937349953,94.49092802538382,91.71724441240215,93.92446899414062,32234600
MU,2021-12-30,92.19579426389954,93.27987674536773,91.24844223493628,91.69770050048828,19327800
MU,2021-12-31,91.90303518850338,92.31366398105325,90.9546728872356,91.0719985961914,13660600
MU,2022-01-03,91.81504143416328,93.70197946615468,91.39463365760233,93.6139907836914,18705500
MU,2022-01-04,93.46733655734802,94.43524937116517,91.45329379385865,94.19082641601562,19725000
MU,2022-01-05,93.25222387990165,96.2537368500933,92.2452027063969,92.2940902709961,28613100
MU,2022-01-06,92.97849421651658,94.5525787048449,92.02036037269747,93.51622772216797,22320300
MU,2022-01-07,93.94641653146137,95.02188365110449,91.84438479208067,92.34300231933594,14857900
MU,2022-01-10,92.15722745759173,93.53576896147803,89.0090587944807,91.79547882080078,20290000
MU,2022-01-11,90.39738251243683,92.16700227526304,89.60545454506315,92.09856414794922,14924900
MU,2022-01-12,93.03713829718271,94.08326803398666,91.68791908541279,92.98825073242188,13339200
MU,2022-01-13,94.34725110018627,95.92133536812712,93.17402401837008,93.48688507080078,23679800
MU,2022-01-14,92.3332214005601,95.25651796563506,92.29411283116015,95.18807983398438,18385000
MU,2022-01-18,93.39889698545531,93.809525753556,90.47560057560062,90.7982406616211,19900500
MU,2022-01-19,91.62927855756651,92.66562949975228,87.76739139331427,87.99226379394531,19043800
MU,2022-01-20,88.26601459893584,88.3149021726634,83.03536495553612,83.1722412109375,24701300
MU,2022-01-21,82.34120234865466,83.24067698996939,79.70143008497502,80.10228729248047,29716300
MU,2022-01-24,78.47931871814812,81.1875292231983,75.90799192967651,81.09953308105469,29757100
MU,2022-01-25,79.11482402482036,80.58136182415973,77.87315863675971,78.9192886352539,22128400
MU,2022-01-26,81.39283209226532,82.8984781696161,78.81172666229129,80.14138793945312,21018700
MU,2022-01-27,81.64702601416934,81.83278234229843,76.64124243436699,76.96388244628906,22694000
MU,2022-01-28,75.64400917727389,77.51139643717185,73.83527357297625,77.50161743164062,24434600
MU,2022-01-31,77.19854258507452,80.47380857877978,76.27950991860575,80.43470001220703,21898200
MU,2022-02-01,80.36627216873568,80.55203601892649,78.6259817591501,79.63300323486328,15237400
MU,2022-02-02,81.07019918939956,82.81048933388885,80.69867900480847,82.6247329711914,19862800
MU,2022-02-03,80.82576912952369,83.2797773268262,79.88718601491455,80.14138793945312,19598200
MU,2022-02-04,79.40812524214685,80.35648743447585,78.05890585132991,79.35923767089844,15657500
MU,2022-02-07,79.54501543995018,80.20984624585724,78.68464923315175,79.06594848632812,11799800
MU,2022-02-08,79.33967809694362,82.51717592770873,79.19302285906926,82.24342346191406,18315700
MU,2022-02-09,82.71271863570989,86.79947035409138,81.69591834423935,86.1541976928711,22386900
MU,2022-02-10,87.20032420038152,92.52874092612407,86.50616399572559,88.98949432373047,33820700
MU,2022-02-11,89.24370232330033,92.47008810283052,86.96567874087066,87.75761413574219,31000000
MU,2022-02-14,89.9378656535878,91.09154226389992,86.73103777657012,87.85538482666016,23499100
MU,2022-02-15,88.97973365627573,94.34725960095723,88.97973365627573,93.85841369628906,27069700
MU,2022-02-16,92.33321259733808,94.33747623841619,91.48261807717945,93.91706848144531,15573600
MU,2022-02-17,92.91981944689581,93.85840257756803,91.40439433826724,91.63904571533203,17943300
MU,2022-02-18,92.42120012019605,92.56785537483067,86.91679824191891,88.7744140625,19530500
MU,2022-02-22,87.83583456590115,91.87370678796496,86.69193686110411,88.54955291748047,24825700
MU,2022-02-23,89.42945991452224,89.82053808164748,85.12761499453592,85.36225891113281,19135400
MU,2022-02-24,82.25320254840419,86.95590484131793,81.92079094066345,86.84835815429688,24472300
MU,2022-02-25,85.99775217111306,88.46153917826298,85.33292158528475,88.09001159667969,15008700
MU,2022-02-28,86.47682836720877,87.74783056802842,85.2156126312146,86.877685546875,17269800
MU,2022-03-01,86.5843799332758,87.83582419339383,82.77138803422744,84.335693359375,20794800
MU,2022-03-02,85.22538086357609,91.97145486099167,85.08850462686524,91.21863555908203,28398700
MU,2022-03-03,89.57612988557374,90.13341394110404,86.41818193143753,87.19055938720703,22099800
MU,2022-03-04,85.46980921392966,85.46980921392966,78.72373478765279,80.08273315429688,28211500
MU,2022-03-07,79.93608618325213,81.11909240354187,73.94283048592727,74.01126861572266,26715500
MU,2022-03-08,74.54899475612636,78.45976169415266,72.28075023043894,75.4386978149414,28343200
MU,2022-03-09,78.18601451129756,78.69441096571815,75.81022313674715,77.66783905029297,19647900
MU,2022-03-10,76.0057412010446,76.0057412010446,72.16341300033307,74.03080749511719,21692000
MU,2022-03-11,74.94985095375763,74.9889520585269,71.01952605601257,71.19551086425781,22786500
MU,2022-03-14,70.14938068336288,70.86309891870319,67.42161989827216,67.851806640625,24893400
MU,2022-03-15,68.48730047496281,71.88966311108511,66.81544125262567,71.47903442382812,22851000
MU,2022-03-16,74.76408956842658,77.9318087605481,74.45122850573799,77.8927001953125,35742800
MU,2022-03-17,76.45548756073288,78.78239856857844,75.47779586579155,78.7237319946289,21612200
MU,2022-03-18,77.33541451910885,79.38856566472846,76.31861422259718,77.63850402832031,28601200
MU,2022-03-21,77.22787980157885,78.10780398871057,73.84506677922545,76.60215759277344,30878200
MU,2022-03-22,75.96664490521556,77.95136539506444,75.78088854762468,77.35497283935547,16768000
MU,2022-03-23,76.12307724254933,76.47504685537146,73.40509547846398,73.9623794555664,28059800
MU,2022-03-24,74.20680543688299,76.78791106432274,73.6397424307586,76.46527099609375,23348000
MU,2022-03-25,76.52391757231361,76.55325458577757,73.45396657223448,76.35771179199219,22491000
MU,2022-03-28,76.83678804234657,78.3913217427366,75.54623528126608,78.07846069335938,26605300
MU,2022-03-29,80.26849223420442,80.70845800298302,77.49185120826093,80.21961212158203,41290700
MU,2022-03-30,82.41942414821182,84.31614122375397,76.8465762487574,77.39408874511719,70087000
MU,2022-03-31,75.93731902872499,78.176234107881,75.11606151105885,76.15241241455078,34588600
MU,2022-04-01,76.68037466848966,77.14967005429335,72.40785845522471,74.4805679321289,33536100
MU,2022-04-04,75.18451263201312,76.43595713762372,74.80321336730982,75.93733215332031,24305700
MU,2022-04-05,74.99873848474044,76.27951237973726,72.64250508148092,72.94558715820312,21171400
MU,2022-04-06,71.54749583013609,73.2193481375375,69.87564352273468,72.13410949707031,28080100
MU,2022-04-07,72.0265629290896,73.01403387020311,70.52091645684843,71.645263671875,22658600
MU,2022-04-08,70.97951818480057,71.32217643388374,69.34454348961108,70.62706756591797,20562600
MU,2022-04-11,69.07041407580931,71.38092027460505,68.62005471606344,70.51937103271484,21127900
MU,2022-04-12,71.26343872635562,72.0466565316296,70.06902354371876,70.45084381103516,18658500
MU,2022-04-13,70.84244513238832,72.20329304096526,70.35293128126314,70.86202239990234,18892000
MU,2022-04-14,71.0382399312555,71.28299683010287,68.62004057554148,68.6592025756836,18543500
MU,2022-04-18,68.77670277305698,70.58790270451941,68.58090020131647,69.65782928466797,17476700
MU,2022-04-19,69.47179834308379,71.87042047038389,69.28578070688914,71.20468139648438,15139000
MU,2022-04-20,72.2620252475914,74.63127773212275,71.36132164223918,71.6648178100586,19042600
MU,2022-04-21,72.4186933509615,72.92778456113193,69.1683210938705,69.43265533447266,17645300
MU,2022-04-22,69.15852281955567,69.49139615383369,67.85641405996067,67.9543228149414,18682400
MU,2022-04-25,66.98508508963016,68.69838386256201,66.50536352463841,68.6494369506836,20072100
MU,2022-04-26,67.2494304392614,67.70957475829827,65.63403287199648,65.6731948852539,18628700
MU,2022-04-27,64.7431077934197,67.04382917243414,64.4787735655061,65.07598114013672,17123600
MU,2022-04-28,66.23122900887921,69.32495282542376,65.65359875031281,68.70816802978516,21058400
MU,2022-04-29,67.65082203092685,69.83405739358439,66.59347017449925,66.7599105834961,16843500
MU,2022-05-02,66.7305317350173,69.25641752873757,66.1626938753624,69.11935424804688,15342800
MU,2022-05-03,68.99207784000153,70.45082690794426,68.72773619873468,69.76551055908203,13539100
MU,2022-05-04,70.26482700918986,72.35016115465285,68.688599008852,72.07603454589844,17201900
MU,2022-05-05,70.79350414540052,71.03826111724261,68.88440275278825,69.7948989868164,16603600
MU,2022-05-06,69.07042096146037,70.40189949585407,67.4452310708895,68.8746109008789,15159800
MU,2022-05-09,67.74872557191028,69.90259136613476,66.06480391089971,66.50536346435547,21770900
MU,2022-05-10,68.11095232923023,69.10955723129463,66.19205905923667,67.46479797363281,17662700
MU,2022-05-11,67.22006181527188,69.39349756356654,65.41864652508438,65.55570983886719,17237300
MU,2022-05-12,64.61582634591885,67.45500808832932,64.48855543755064,66.28996276855469,27022900
MU,2022-05-13,67.65081652320517,71.10678331074118,66.59346475286078,70.41167449951172,22872000
MU,2022-05-16,70.01027035552984,70.52915382243266,68.84522504497487,68.99208068847656,13394700
MU,2022-05-17,70.73474162136714,73.16273327081794,70.63684035867529,72.91797637939453,17671500
MU,2022-05-18,71.64523972430628,72.66342931976581,68.62004057068528,69.5599136352539,20635100
MU,2022-05-19,69.27600499675503,70.19628599347514,67.60186845712767,67.94452667236328,17558000
MU,2022-05-20,69.11936136642969,69.20747775274201,64.72352862439155,67.45501708984375,20313300
MU,2022-05-23,67.32775154666069,68.72776187032312,67.08299454930285,68.13055419921875,12356200
MU,2022-05-24,66.92633792831903,66.97529230382388,64.6256241979823,65.22283172607422,18764500
MU,2022-05-25,64.54730087139043,67.40606015369588,64.51793123353077,66.44661712646484,16241200
MU,2022-05-26,64.99764852010293,69.5501288270111,64.95848651570722,69.11935424804688,14902500
MU,2022-05-27,70.25503713492812,71.89980414040768,70.13755110975481,71.78231811523438,13078700
MU,2022-05-31,71.92919201428718,72.91801243601994,70.4214879212603,72.29142761230469,15453000
MU,2022-06-01,72.93756541518323,73.80889949171956,71.02846434173595,72.00749206542969,13595400
MU,2022-06-02,71.59630923531631,73.82849917140364,71.59630923531631,73.78933715820312,11373200
MU,2022-06-03,70.18651982807253,70.18651982807253,67.66062579117688,68.47322082519531,30306600
MU,2022-06-06,69.2564149519788,70.62705517727815,68.54172893916638,68.97249603271484,13198700
MU,2022-06-07,67.21025196680634,69.38369461929963,66.69136848964844,69.2760009765625,14328000
MU,2022-06-08,68.37530848529583,68.92356921682297,66.33893602476377,67.16131591796875,16363000
MU,2022-06-09,66.51513753345981,67.24940823345159,64.61582159927696,64.6353988647461,15073700
MU,2022-06-10,63.480159943493994,64.18506116544296,60.97385112713276,61.30672073364258,26626900
MU,2022-06-13,58.7612482664956,59.681533042452585,57.35144959668379,57.605995178222656,24278600
MU,2022-06-14,58.11508359450978,58.61438606728962,56.509478799287734,57.46892547607422,17036000
MU,2022-06-15,58.085717988850355,58.81998879867924,56.34304606059756,57.88011932373047,19726200
MU,2022-06-16,55.80458250491434,55.80458250491434,53.11225615599304,53.85631561279297,22706200
MU,2022-06-17,54.727650939689475,55.1388407886684,52.475884200138516,54.58079528808594,24139800
MU,2022-06-21,55.628357095917806,56.70528613942406,55.15842421867719,55.6087760925293,15502800
MU,2022-06-22,54.786396570345936,55.94164971062749,54.43394595335227,55.15842819213867,13513800
MU,2022-06-23,55.422755701184336,55.638142978653505,53.80735858955374,55.04093551635742,13366600
MU,2022-06-24,55.951431711646336,57.762631370924815,55.931850710475956,57.21437454223633,15647600
MU,2022-06-27,58.33047401298629,58.7906145070221,57.145847619959206,57.54724884033203,16159900
MU,2022-06-28,57.74305931744835,59.31929467631918,56.597598581689354,56.646549224853516,19393600
MU,2022-06-29,56.02975351339841,56.31367243608974,54.15981079948751,54.845130920410156,17351400
MU,2022-06-30,53.836743633643444,55.226961401388806,53.08289173371445,54.12065887451172,29572400
MU,2022-07-01,52.172386925049835,52.82833369008554,50.32202517329924,52.524837493896484,43681700
MU,2022-07-05,51.08567645807408,55.69689700119333,50.997563797104505,55.540252685546875,33745900
MU,2022-07-06,55.657725651999186,56.90109133279689,55.2759054300799,56.16682052612305,23565000
MU,2022-07-07,57.86054446872026,58.06614315568642,56.62697102039761,57.615787506103516,22945500
MU,2022-07-08,57.110594311274895,59.27848092232369,56.9928782681181,58.0130615234375,19283000
MU,2022-07-11,57.00268715117114,57.49315941543245,56.610307842959514,56.708404541015625,13941800
MU,2022-07-12,57.30678706801471,58.93515884785491,56.99288506616786,58.05230712890625,21523100
MU,2022-07-13,56.286609390477615,58.287733786341995,56.26699004692902,57.738407135009766,13987600
MU,2022-07-14,56.83593101440467,58.523156990269825,56.22774638622342,58.21906280517578,14803800
MU,2022-07-15,60.30847838630162,60.52428741301802,58.26811540082593,60.35752487182617,20317800
MU,2022-07-18,60.906855837065685,61.14228420870536,58.99401294676701,59.2981071472168,13233000
MU,2022-07-19,60.2986663432021,61.564082045527684,60.21038117866713,61.21094512939453,19103700
MU,2022-07-20,61.03437749714362,62.309604797434176,60.67142528134789,62.09379577636719,15176200
MU,2022-07-21,61.407127707306714,62.466549623924124,60.749896650965795,62.427310943603516,12924700
MU,2022-07-22,60.122100830078125,61.72103797739212,59.8474337728529,60.122100830078125,22201700
MU,2022-07-25,60.18095680649595,60.651813562959916,58.56240027092691,59.00382614135742,14479400
MU,2022-07-26,59.1607745611955,59.53353084259877,58.41525451437505,58.52315902709961,11044800
MU,2022-07-27,59.337342598445055,61.20113515913827,58.47411027216229,60.710662841796875,14589800
MU,2022-07-28,61.06380024359488,61.11284672430488,59.04305305708606,60.887229919433594,10120300
MU,2022-07-29,60.180948619956936,60.90684925725324,59.61200270813582,60.68123245239258,14199700
MU,2022-08-01,61.309035550123376,62.7706446041212,60.81856326572239,61.34827423095703,13347200
MU,2022-08-02,60.573332149293336,62.09379560868799,59.7199113513891,61.27961349487305,11535800
MU,2022-08-03,61.30903518617385,63.300351451578685,61.25017716527277,63.02568817138672,12290100
MU,2022-08-04,62.89817619479841,63.751593285027575,62.437130993219235,63.614261627197266,11338400
MU,2022-08-05,61.6621814512858,62.01532212488637,60.62237877257378,61.26980209350586,15047100
MU,2022-08-08,60.80876377195915,61.42675624046692,59.818007526625046,60.279052734375,11454300
MU,2022-08-09,57.875741157286896,59.38639699405038,56.639752399394155,58.022884368896484,33107200
MU,2022-08-10,58.856675614430294,60.38695052752788,58.25829881362919,60.22999954223633,17418400
MU,2022-08-11,60.81857478453266,62.87855727236714,60.81857478453266,61.132476806640625,18298500
MU,2022-08-12,61.46599817194678,64.17340404808871,61.044191628119236,63.8006477355957,16194000
MU,2022-08-15,63.46710968017578,63.8791120809003,62.67254698594461,63.46710968017578,9689100
MU,2022-08-16,62.898175152011554,63.32978571917368,62.01532344915777,62.64312744140625,9275400
MU,2022-08-17,61.61313882981729,61.61313882981729,59.60219917263057,60.4458122253418,14728400
MU,2022-08-18,60.573330529347096,62.2115062551921,60.082858217368575,61.77989196777344,11303900
MU,2022-08-19,60.66161460450227,61.06380174341315,59.13133967152082,59.356956481933594,14050300
MU,2022-08-22,58.42506385130531,58.474110334690536,56.86536173081156,57.198883056640625,13096800
MU,2022-08-23,57.238114666463765,58.16020496526351,56.65935721538972,56.75745391845703,12769100
MU,2022-08-24,56.77707656391543,57.45392701544788,56.266984904294105,57.198883056640625,9961300
MU,2022-08-25,57.48335878769876,60.102483121931876,57.46374318636998,60.033817291259766,12171600
