symbol,date,open,high,low,close,volume
META,2022-02-07,235.84918929624516,236.4445235617217,222.26578156076954,223.15878295898438,88613800
META,2022-02-08,219.1303725857273,224.01206152431283,214.4669567033592,218.465576171875,94729700
META,2022-02-09,222.45428854589056,231.55288554145955,220.47979314969592,230.1935577392578,86563300
META,2022-02-10,226.49262916830958,233.1702232371406,224.934846367152,226.294189453125,49310400
META,2022-02-11,226.6811426049242,228.62587292741537,217.06658968226097,217.84051513671875,46156900
META,2022-02-14,217.60234720405774,219.2791904949448,213.10762111687535,216.0048828125,38184000
META,2022-02-15,218.75333332612993,219.42803130608593,213.38545412333406,219.27920532226562,42685500
META,2022-02-16,210.7561106818888,215.76679277675476,210.70649697006257,214.85394287109375,45817500
META,2022-02-17,212.35357836964496,215.80647777484828,205.54699184434253,206.09271240234375,38747500
META,2022-02-18,207.75960955144294,209.10902068196484,203.5823835443195,204.5547637939453,37128400
META,2022-02-22,200.76453141016,205.86450960324075,198.50228521649655,200.50656127929688,39852400
META,2022-02-23,202.57034715050102,205.3286999507496,196.50792100175778,196.90480041503906,44481400
META,2022-02-24,189.5723294747781,206.72771123120492,188.73887367786082,205.98355102539062,49957200
META,2022-02-25,203.34425365392673,209.67458114367503,201.59794806228433,208.8411102294922,37627600
META,2022-02-28,206.0629040921381,211.49031345595338,205.21953165332295,209.38682556152344,34239800
META,2022-03-01,208.2358762173396,210.10124274506424,200.64544776565825,201.9055633544922,27094900
META,2022-03-02,203.1855200713699,207.52148909123522,200.44701571250437,206.48959350585938,29452100
META,2022-03-03,207.3924824658934,207.45201285707276,199.85165335697488,201.38958740234375,27263500
META,2022-03-04,200.79423851573512,204.28683422910478,197.24211241554275,198.50222778320312,32130900
META,2022-03-07,199.22657801903105,199.3258054429597,185.8217766611403,186.0102996826172,38560600
META,2022-03-08,186.3873456909563,195.16842766775892,184.66088843878129,188.80833435058594,37508100
META,2022-03-09,194.21591760004782,197.54975628076116,192.41008137550406,196.9544219970703,31894700
META,2022-03-10,193.32288838403682,194.75167834752023,189.58225412516933,193.6900177001953,24853000
META,2022-03-11,191.14003380617865,192.0528685324607,185.2165172013014,186.14920043945312,34694500
META,2022-03-14,185.57371350137103,190.79275173053884,184.3731434907347,185.1768341064453,31010500
META,2022-03-15,189.3143714628746,190.7828434568231,184.4624472170767,190.5347900390625,31721700
META,2022-03-16,193.18397402994407,202.1436611229739,193.00538285917506,202.04444885253906,40640300
META,2022-03-17,200.1295033401846,206.42013466134534,199.54410088177565,206.22169494628906,29499700
META,2022-03-18,205.09055652600136,215.11192035410394,204.39601000543493,214.80433654785156,52128000
META,2022-03-21,212.82981923288457,213.03819075246523,206.01331658056841,209.84326171875,30142300
META,2022-03-22,209.72420193902565,217.7512221641548,208.54346523043534,214.9630889892578,31998800
META,2022-03-23,211.66893523991357,215.1119177429049,210.50804711106318,211.7979278564453,23717300
META,2022-03-24,213.325928057074,218.95177745927012,213.1175565355208,217.8603515625,31502300
META,2022-03-25,218.79302190096215,223.74417336052977,217.18564066662418,220.09283447265625,40039000
META,2022-03-28,220.40043651859787,222.29555320064782,217.8305915001476,221.84906005859375,26224100
META,2022-03-29,224.3097380278288,229.09219975413018,223.5357974834285,228.07022094726562,31417900
META,2022-03-30,227.12761065506166,229.35015934967984,224.94474384142845,226.07586669921875,25588000
META,2022-03-31,226.67122486671175,226.71092189452406,220.52941942103524,220.62864685058594,24192300
META,2022-04-01,222.80157604386122,225.51031504373782,220.9659747526021,223.0992431640625,19544800
META,2022-04-04,224.22041938743206,232.5252573034455,224.10135860325244,232.06883239746094,28054800
META,2022-04-05,232.2573692886443,235.01572198026443,229.2211979906724,230.03480529785156,29727200
META,2022-04-06,225.14320167620593,227.20700787328028,219.68602663220452,221.56130981445312,28995100
META,2022-04-07,222.18638486720067,223.76401600245768,216.85820266353352,221.21401977539062,21037200
META,2022-04-08,220.6484754046232,223.37706293065762,218.31676728092958,220.59886169433594,18375700
META,2022-04-11,216.7192968654244,218.8922471136339,213.54421631232353,214.77456665039062,20516600
META,2022-04-12,218.5251349202986,220.30119065314656,211.4704954183544,212.47262573242188,20128800
META,2022-04-13,210.17069419373846,214.92339072532232,209.68450407431595,213.31600952148438,19231800
META,2022-04-14,213.21677436885344,213.3160017822713,208.36485059628197,208.54344177246094,18379500
META,2022-04-18,208.36485177792,211.71853852275748,206.6780917200943,209.1288604736328,16580800
META,2022-04-19,208.88081149240958,216.7292095688352,207.3726425799073,215.61793518066406,20089900
META,2022-04-20,211.9467513240192,212.4924718413418,197.37113086850815,198.8594512939453,43036500
META,2022-04-21,200.03027030150272,201.38959810560033,184.13500399279943,186.60562133789062,49954100
META,2022-04-22,188.88768875332022,191.21939665285564,181.84298162915087,182.6764373779297,36426800
META,2022-04-25,181.3072172830171,185.7225655152073,180.24555642582962,185.5340576171875,29281100
META,2022-04-26,185.17685868397513,185.7324959666093,178.10236973762557,179.54107666015625,31747400
META,2022-04-27,173.0718284502036,179.7990512660107,167.68411532557215,173.58778381347656,71062900
META,2022-04-28,201.33999482037984,206.90631407931315,191.39800967095255,204.12811279296875,100890600
META,2022-04-29,202.867995252245,210.82553726399675,198.3434886093317,198.9090576171875,49193400
META,2022-05-02,199.60361430075616,210.23022894872142,199.42502311439333,209.48606872558594,49915300
META,2022-05-03,208.8113594552885,213.2267071664261,206.4697346374748,210.37905883789062,41556300
META,2022-05-04,209.0097712514768,222.55349483936473,205.3485160921783,221.67042541503906,41375900
META,2022-05-05,217.03680989451814,218.4556680856586,204.5547608988458,206.6582489013672,41129200
META,2022-05-06,205.72555946603094,207.74968364193575,199.45477753082457,202.18336486816406,34747200
META,2022-05-09,198.28396076469102,200.99271477399856,194.0571363094751,194.68223571777344,36303200
META,2022-05-10,197.95651014924067,201.37965883993337,192.67794219630522,196.11099243164062,34452500
META,2022-05-11,194.80129861899218,199.10750202518517,186.8040593960686,187.27040100097656,31153400
META,2022-05-12,185.60349999300624,196.50793445839577,183.3412538744328,189.75096130371094,38262200
META,2022-05-13,191.08052205685735,198.33360200518874,189.79064117907384,197.073486328125,24549800
META,2022-05-16,195.5156975710409,203.7709070471389,194.4044080173516,198.48240661621094,27112600
META,2022-05-17,200.54620582741316,203.8602107221061,196.81548818198343,201.0423126220703,24872700
META,2022-05-18,198.4427526746734,199.43496643804676,190.13792832003207,190.74317932128906,23960000
META,2022-05-19,189.71124151698106,193.76939159776364,188.12370880561264,189.800537109375,24446900
META,2022-05-20,193.45189338862062,196.36900389432037,186.4071705328154,192.03302001953125,31465600
META,2022-05-23,193.67017665237506,195.45616417554956,189.75093592706153,194.7020721435547,25059200
META,2022-05-24,179.14415759360392,182.2497756772085,174.73872705560913,179.86846923828125,50406300
META,2022-05-25,178.99532022087533,184.00600172835072,177.92374289893897,182.39862060546875,28030200
META,2022-05-26,181.4560393911431,191.32856230221216,180.84085662538251,190.13790893554688,23056500
META,2022-05-27,189.87000699281722,193.80909644271358,188.3221561022746,193.61065673828125,22562700
META,2022-05-31,193.37251497016206,196.06142058608745,190.5149348528655,192.1322479248047,26131100
META,2022-06-01,194.979905186522,197.97639474515785,183.55953115785042,187.1711883544922,36623500
META,2022-06-02,186.98265238418233,199.3754058637499,186.26825737146237,197.3115997314453,31951600
META,2022-06-03,194.45401759307975,195.07911700749378,188.30229628512222,189.2945098876953,19465000
META,2022-06-06,192.47953295108994,195.3867117016177,186.9330470969102,192.7375030517578,30574200
META,2022-06-07,190.43555107036437,194.99973973643614,189.99898979915574,194.1265869140625,18828700
META,2022-06-08,193.15422466525632,200.45691755476113,192.8962545730106,195.10888671875,22267200
META,2022-06-09,192.76726134545828,197.8970039563833,182.24979089220236,182.5673065185547,23501600
META,2022-06-10,181.61476325461828,181.67430878576448,173.65722140885484,174.20294189453125,27450800
META,2022-06-13,169.26168510827847,171.236195281082,162.75276744071215,162.98097229003906,31749300
META,2022-06-14,164.73724909119548,165.4516442084213,160.10361265639898,162.4551544189453,27244300
META,2022-06-15,165.8981189021135,170.81950525732464,162.70318974465354,168.03138732910156,30008300
META,2022-06-16,162.4452160123095,163.79462714887313,158.36721740504552,159.61740112304688,26944100
META,2022-06-17,160.42106960965214,164.6082117437861,158.65493081070196,162.4650421142578,31374200
META,2022-06-21,164.63801100527013,166.45376388238589,154.75557108979552,155.82716369628906,50724900
META,2022-06-22,157.14680447815155,159.53802789484112,154.22969389233737,154.63650512695312,47267800
META,2022-06-23,155.0532003763887,158.5060989500031,153.04892496424398,157.51388549804688,40499200
META,2022-06-24,160.4707138331624,168.92437860519823,160.04406921900008,168.8350830078125,68736000
META,2022-06-27,169.9860099390291,170.41265444133018,166.70177080980037,168.17025756835938,29174600
META,2022-06-28,168.57707352864495,169.9661815615334,159.35941645073356,159.42886352539062,27744500
META,2022-06-29,162.296368517944,165.03487231161975,159.07167466170534,162.66348266601562,28595200
META,2022-06-30,160.8874320004222,163.9434517587167,157.25594166723448,159.99444580078125,35250600
META,2022-07-01,159.0617694192781,159.36935323149515,153.7931173068404,158.78395080566406,31423900
META,2022-07-05,156.9086666205292,166.93994726695396,155.7973921729659,166.8804168701172,28618600
META,2022-07-06,166.89033737772058,170.2539411358276,164.17168159339727,168.4481201171875,23085900
META,2022-07-07,168.13060278464656,171.37514571376303,166.47360777815038,170.84927368164062,24083400
META,2022-07-08,168.65646764813104,171.05762280254982,166.84071489855444,169.54946899414062,19249200
META,2022-07-11,165.76911710966948,166.18584496387152,160.64929180379883,161.6117401123047,21885600
META,2022-07-12,163.51681925608725,164.61817705836836,160.83784531918116,161.9987335205078,16639700
META,2022-07-13,158.91293732025682,163.6953991051211,158.3672168002053,162.21701049804688,16555100
META,2022-07-14,159.96468182944713,161.3240096508679,156.05535772465447,156.81936645507812,23765200
META,2022-07-15,159.2899748082911,163.6954058947358,158.57559489965857,163.41758728027344,23342800
META,2022-07-18,165.45161342788072,170.35315090475228,164.35025575538538,165.92787170410156,23574300
META,2022-07-19,169.04342159539536,175.11577895763392,168.19011731697498,174.4113006591797,25933700
META,2022-07-20,176.1079959030853,182.17042155610093,175.32413868697932,181.6643829345703,24784300
META,2022-07-21,179.22355837746912,182.4184875761292,177.47725264504635,181.7437744140625,27195800
META,2022-07-22,171.72241045744528,174.23270958756183,167.09869157067797,167.95199584960938,42583900
META,2022-07-25,167.6840944354724,169.24187701783146,163.5267171273681,165.35238647460938,26166300
META,2022-07-26,164.64795222399903,164.70748262664796,156.72015890501024,157.9108123779297,28468400
META,2022-07-27,161.32401870031222,169.53954676474433,160.7584647751414,168.2595977783203,43846600
META,2022-07-28,159.8059311673132,160.25242429053662,153.6442927588761,159.4685821533203,73214300
META,2022-07-29,156.4621811011794,158.8931016432451,153.96179833277887,157.8612060546875,42065400
META,2022-08-01,156.0255825636675,163.9037606652723,154.02130693001527,158.68470764160156,40596700
META,2022-08-02,157.0773367845084,160.97674420933518,156.77966966857088,158.9427032470703,27374500
META,2022-08-03,161.42323110797926,168.21988510406044,160.31195673384136,167.48565673828125,31721900
META,2022-08-04,166.98955319565712,170.80956650112654,165.50123278418064,169.24188232421875,23938200
META,2022-08-05,165.68976183936536,170.27378402922727,164.50902518076973,165.80882263183594,25832700
META,2022-08-08,166.69188162513768,176.1278273310258,165.82866065437182,168.9243621826172,27299100
META,2022-08-09,167.63450137417337,168.20998713624027,165.30280826612145,167.2177734375,18655100
META,2022-08-10,174.6196924150537,179.07472218493237,172.59556801298828,176.95138549804688,30262100
META,2022-08-11,178.31070171750684,181.67430500840524,174.9966969915663,176.1079864501953,24079100
META,2022-08-12,179.402142516149,180.04709045423732,177.51694269092118,179.0945587158203,21274000
META,2022-08-15,177.5665716777908,180.0272574321156,176.81247957083508,179.48153686523438,15878700
META,2022-08-16,178.0428208610876,179.58075505593564,175.66149900261934,178.0725860595703,21156700
META,2022-08-17,175.38370324942895,176.75296311801642,172.813873178948,173.48858642578125,20118100
META,2022-08-18,172.9825179454566,174.3914594614701,170.52183242030472,173.30003356933594,18844500
META,2022-08-19,168.87477070432132,170.9782740683237,165.74930356844013,166.6522216796875,26240800
META,2022-08-22,164.20142956470605,164.20142956470605,160.996568824722,161.78042602539062,19499700
META,2022-08-23,161.21487292760173,163.76486932772292,159.44873380548583,159.8555450439453,18111800
META,2022-08-24,159.34949314438714,164.17165132937353,158.52595412781807,161.98876953125,20891500
META,2022-08-25,163.89386001407075,167.56506300231524,162.7429035700607,167.46583557128906,15550500
META,2022-08-26,167.16813731045715,169.589140833169,160.41116535041576,160.5203094482422,24023600
META,2022-08-29,159.40903722795167,161.78042707604678,157.77187573869497,157.93063354492188,20052700
META,2022-08-30,159.10145839344236,160.40125579993304,154.6960275433671,155.93629455566406,19567900
META,2022-08-31,165.7691563599794,166.5331500369243,160.87753476223943,161.661376953125,40953000
META,2022-09-01,162.30629456131507,166.05686057455924,159.10144902935826,164.0724334716797,30145700
META,2022-09-02,166.14615820463135,166.62241647598805,157.98024481501335,159.07168579101562,22634200
META,2022-09-06,158.8534233790782,160.4310395677423,156.46218466897687,157.30555725097656,19339800
