symbol,date,open,high,low,close,volume
AMAT,2022-06-30,87.19475682920094,90.35405391645278,86.24792963363723,87.9000473022461,8183600
AMAT,2022-07-01,85.71654371486852,85.71654371486852,81.60075635788613,83.34947967529297,13121600
AMAT,2022-07-05,80.4220558712259,83.310840049477,79.87135250169004,83.088623046875,9549900
AMAT,2022-07-06,83.33015842187874,84.51852218527257,82.07416467982767,83.6296615600586,5732400
AMAT,2022-07-07,85.68755087918363,88.07393434343567,85.66822381787894,87.67781066894531,7469600
AMAT,2022-07-08,86.60539018857433,88.54734713272185,86.2769038464704,88.10292053222656,4890800
AMAT,2022-07-11,86.47014063241325,87.02084402651249,84.84701367541831,85.61993408203125,5319300
AMAT,2022-07-12,86.21893345115454,86.97252673279986,85.10786322029415,85.72620391845703,5492300
AMAT,2022-07-13,83.60068420197221,87.06915516218032,83.55238128303658,86.06436157226562,5786900
AMAT,2022-07-14,85.48466270862511,88.96278933199724,83.48473934735256,88.56666564941406,8686500
AMAT,2022-07-15,89.23329603259774,91.38779871332441,87.15607947389854,91.27186584472656,8051200
AMAT,2022-07-18,92.51821510472145,93.13654843677536,89.41688491301255,89.98690795898438,5683400
AMAT,2022-07-19,91.47477801135905,95.30071840013954,91.1752748663968,94.90460205078125,8203200
AMAT,2022-07-20,94.28625283234965,99.37785006471772,94.20896669846418,98.76918029785156,8314000
AMAT,2022-07-21,100.03482929956222,100.45027267165676,97.60013550971512,100.32466888427734,5463800
AMAT,2022-07-22,100.19908210905247,100.4406188051126,97.52285875999677,98.22814178466797,5100400
AMAT,2022-07-25,97.10740075763869,97.84166689613593,96.09294383816126,97.580810546875,4367000
AMAT,2022-07-26,97.17503235915099,97.56149249549382,95.23307551808587,95.56156921386719,5073900
AMAT,2022-07-27,97.16538630256707,100.96234363557245,96.67264935584002,99.95755004882812,7275000
AMAT,2022-07-28,99.87057986196818,101.72557962371314,97.33927303611296,101.59998321533203,6090500
AMAT,2022-07-29,99.99618764249772,102.94293814949062,99.55176102639815,102.3922348022461,5817700
AMAT,2022-08-01,100.9526755114978,103.70619237481829,100.16043544255795,102.79801940917969,4737500
AMAT,2022-08-02,101.16523293762867,102.93328339253874,100.15078319628991,101.43575286865234,4137900
AMAT,2022-08-03,102.16034505848502,106.85581838332499,102.10237861804211,105.31964874267578,6088000
AMAT,2022-08-04,105.7157672376467,107.42585097744177,105.33897062469812,107.30024719238281,5279600
AMAT,2022-08-05,105.36794945509693,107.45482972088537,103.80279662686944,105.90899658203125,4784000
AMAT,2022-08-08,105.503243057106,106.62397704731542,102.35360933520617,104.17962646484375,6038600
AMAT,2022-08-09,100.2377307306121,100.45028420647954,94.56644634796301,96.28619384765625,10355800
AMAT,2022-08-10,99.29091511136853,101.57102241816395,97.52287186074541,101.49373626708984,8599800
AMAT,2022-08-11,102.20865869812403,105.22303900914459,101.43573840162206,101.95745849609375,5555600
AMAT,2022-08-12,102.6047714711989,107.55144498194286,102.17967195677069,106.64326477050781,6644700
AMAT,2022-08-15,106.08292569738556,107.87029587239326,104.34385844157974,106.0635986328125,8342600
AMAT,2022-08-16,104.76895020060272,105.88001300546452,103.38736012879541,104.81725311279297,4892400
AMAT,2022-08-17,103.37770685159936,103.63856324242025,100.59520674134464,102.41156005859375,5495600
AMAT,2022-08-18,103.06852097514106,105.62881097394933,101.92846767689615,104.60469055175781,10062400
AMAT,2022-08-19,103.02022221411303,103.66754611927709,99.85126214838114,101.08792877197266,12380900
AMAT,2022-08-22,99.31988457135976,99.9188908130509,96.95282071312556,97.39724731445312,6180100
AMAT,2022-08-23,97.68711468682383,99.81263494096568,97.62914823096489,98.47935485839844,4882300
AMAT,2022-08-24,98.07251046466754,98.88614552282124,96.99734457356146,98.29529571533203,4741200
AMAT,2022-08-25,98.76993165245236,101.87919306642033,98.28562288286298,101.70484161376953,7645200
AMAT,2022-08-26,101.70482676564494,101.70482676564494,95.45724750602675,95.69940185546875,7757100
AMAT,2022-08-29,94.48862819189507,95.61222050773654,93.34565939011124,93.51032257080078,5609700
AMAT,2022-08-30,94.83734644013009,95.19573019865757,90.62385424908196,91.55372619628906,11623200
AMAT,2022-08-31,91.73777357006898,91.84432209907911,89.70367805345319,91.11785888671875,8729700
AMAT,2022-09-01,88.66725610130979,89.08376196542754,86.2360238530891,88.92877960205078,9953700
AMAT,2022-09-02,90.22673406511645,90.89507520725154,87.69864144973889,88.37667083740234,6795400
AMAT,2022-09-06,88.26042089721713,88.72535311478175,86.42004634360994,87.45646667480469,5922500
AMAT,2022-09-07,87.72768649676968,89.85864203634743,87.05933805837223,89.05469512939453,5567500
AMAT,2022-09-08,88.16355196163326,90.88537186429897,87.42740806287286,90.84662628173828,5233000
AMAT,2022-09-09,92.13488468620267,93.96557088042178,92.07676262022036,93.48126220703125,5094300
AMAT,2022-09-12,93.85903153558812,94.60486371376993,92.25112303592205,93.27786254882812,5329300
AMAT,2022-09-13,89.52930212285501,90.42042831292349,87.17556166237242,87.5533218383789,8422200
AMAT,2022-09-14,89.05468437206002,89.05468437206002,86.78811585778622,87.79547882080078,5828200
AMAT,2022-09-15,87.21431741675624,87.96983785690041,85.32550892643106,86.12946319580078,7120300
AMAT,2022-09-16,84.87025251596758,86.54595634666065,84.21159244061789,86.08102416992188,10893600
AMAT,2022-09-19,85.09304063674053,87.45646955542732,84.95743478632059,86.90435791015625,5260300
AMAT,2022-09-20,85.25770844960496,86.22632594223379,84.60873650313525,85.35457611083984,4435700
AMAT,2022-09-21,85.59673980938209,88.39604407685398,84.31816487541558,84.35690307617188,6953400
AMAT,2022-09-22,83.92100979039549,84.06630387638971,81.93534119172439,82.37122344970703,8558400
AMAT,2022-09-23,81.54791511217746,81.82881509265123,80.10466962043648,81.644775390625,7384500
AMAT,2022-09-26,81.64476742125886,82.89428484417348,80.24026765598359,80.3371353149414,7015800
AMAT,2022-09-27,81.78036696166383,82.50683000796904,79.93999243303111,81.5091552734375,6220000
AMAT,2022-09-28,80.39526402673056,83.68856547690311,80.24028165732662,83.30111694335938,7992500
AMAT,2022-09-29,82.09032882040448,82.42934344963446,80.58896881814573,81.77068328857422,8542500
AMAT,2022-09-30,79.36850629667829,81.80941871397833,78.97136964463756,79.35881805419922,9051000
AMAT,2022-10-03,80.4339974051382,84.86057904702544,80.40494006277886,83.54325866699219,9631500
AMAT,2022-10-04,86.32321070247426,87.43711512766895,85.69360772956,86.60411071777344,7914900
AMAT,2022-10-05,84.89932994249237,87.34024292285895,83.48514920284022,86.42005920410156,7608600
AMAT,2022-10-06,86.18758774569784,88.32823151761175,85.12210259183412,85.35457611083984,6686700
AMAT,2022-10-07,82.49715944318396,82.85555061654814,79.44601251687749,80.0078125,10029900
AMAT,2022-10-10,79.42663141287248,79.55254902179828,74.93224700704859,76.70481872558594,14211900
AMAT,2022-10-11,75.30032951448185,76.29800445160343,72.61726203688268,73.90552520751953,12441100
AMAT,2022-10-12,74.147657501909,74.58353233228105,73.10154904105977,73.62460327148438,7770200
AMAT,2022-10-13,69.91480175746052,78.96168440664508,68.88806971452425,76.9275894165039,17560200
AMAT,2022-10-14,77.06319880150335,77.3925325637989,72.24916908974164,72.47195434570312,10453000
AMAT,2022-10-17,74.78695356897138,75.44561374062128,71.83267473536716,72.0748291015625,10772300
AMAT,2022-10-18,74.28326767755459,75.0097306973039,71.82297869720792,72.86908721923828,10231000
AMAT,2022-10-19,72.64631802724364,75.34876194465296,72.10389455076255,74.83539581298828,10579200
AMAT,2022-10-20,75.90086383590693,79.54286751050935,74.78695229242886,76.19145202636719,13287900
AMAT,2022-10-21,76.3561317321199,80.05625088903398,75.67809493773207,79.83346557617188,11569500
AMAT,2022-10-24,80.23057744256006,82.40996649550199,79.32976300507885,82.27436065673828,12005000
AMAT,2022-10-25,83.24296793218747,85.72262570066137,83.05892829188375,84.78306579589844,10349400
AMAT,2022-10-26,83.75634269812484,87.41771506643563,83.1073708529404,85.37393188476562,8989100
AMAT,2022-10-27,85.99385097679753,87.16587713564974,83.65948690221407,83.82415008544922,6822500
AMAT,2022-10-28,83.90164532377042,87.10776668578616,83.74666298616786,86.90435791015625,6388600
AMAT,2022-10-31,86.07133766396204,86.59439191581839,84.9089998087016,85.51922607421875,6875400
AMAT,2022-11-01,87.65988552084701,87.9504737327033,86.20695924149595,86.97216796875,6105600
AMAT,2022-11-02,87.51458257961565,90.3623201644305,84.78308174580133,85.00586700439453,10650300
AMAT,2022-11-03,83.26234868373925,84.95742909030551,82.04188872182159,83.59168243408203,6849700
AMAT,2022-11-04,87.2239844442613,88.9190645953383,86.05195109377779,88.82219696044922,8692700
AMAT,2022-11-07,89.36464822912981,92.13489473423797,89.20966588956013,92.05740356445312,7684200
AMAT,2022-11-08,93.93651130444682,95.68970629556358,91.8055487583187,94.40144348144531,10067000
AMAT,2022-11-09,92.28987090520059,93.57813390755476,91.28250785456038,91.4181137084961,6864600
AMAT,2022-11-10,97.01673042119549,101.59828696686145,96.3580702386727,101.50142669677734,11692800
AMAT,2022-11-11,102.00510985971975,107.40999745814058,101.50143199501217,107.06129455566406,11160000
AMAT,2022-11-14,105.44369723949592,106.77070581948794,104.0779430743255,104.23292541503906,7761700
AMAT,2022-11-15,107.68120969014352,108.60140078320835,105.35652612603941,106.99349212646484,9438600
AMAT,2022-11-16,102.07290268504966,103.76798319704923,99.75790760557312,100.94931030273438,12082500
AMAT,2022-11-17,97.26856885838812,102.28600787011554,97.06516006750304,101.1720962524414,10682800
AMAT,2022-11-18,106.53823288089963,106.54792112473747,100.39720170143876,101.41424560546875,10921100
AMAT,2022-11-21,100.28096414572984,102.58627842308023,98.6439982785309,101.84043884277344,9282400
AMAT,2022-11-22,102.5959473059027,103.92295572760867,100.59090969936234,103.68080139160156,8497200
AMAT,2022-11-23,103.23415927345948,105.41885508828267,103.23415927345948,104.54497528076172,4077500
AMAT,2022-11-25,103.8167522341009,104.37992009251019,102.71955201999371,102.7486801147461,3012500
AMAT,2022-11-28,100.98151986208543,102.03988031251143,99.82605587003933,100.46690368652344,6382700
AMAT,2022-11-29,101.03975351838527,101.87479341588914,99.93284154410495,100.25326538085938,3450400
AMAT,2022-11-30,100.95236150835585,106.45779286531061,99.6803855003005,106.41895294189453,11167000
AMAT,2022-12-01,106.95300049449736,107.45790472012237,102.69041674154478,103.90413665771484,6976200
AMAT,2022-12-02,101.29221436514594,104.20514231745032,101.19511824832757,103.61284637451172,3903300
AMAT,2022-12-05,103.2827243377651,104.56441241792119,102.15638857231558,103.34098052978516,4692500
AMAT,2022-12-06,103.71965065468922,103.96239464212371,100.75817104480504,101.67089080810547,4571700
AMAT,2022-12-07,101.67090543076615,104.52557750411127,101.1174493561339,103.0302734375,6383600
AMAT,2022-12-08,103.93324807473319,106.26359142147662,103.40892026611913,105.45767974853516,5493200
AMAT,2022-12-09,104.65179542276613,106.55490755433206,103.8944353039547,104.22456359863281,4705700
AMAT,2022-12-12,103.71965642069821,106.2441925487698,102.57390443999417,106.19564819335938,4831400
AMAT,2022-12-13,112.04090145656536,112.72058158060335,107.93367780652856,108.6230697631836,9557300
AMAT,2022-12-14,108.12788937549222,109.34160939146356,105.39944915013554,106.45780944824219,6429300
AMAT,2022-12-15,104.62266140007857,104.88482165406181,101.00091775057861,101.5252456665039,6773500
AMAT,2022-12-16,101.12714741355397,102.85548343191854,100.54456332088573,101.69031524658203,12925700
AMAT,2022-12-19,101.78741783641038,102.01073817229417,99.69010607982344,100.97179412841797,6162500
AMAT,2022-12-20,99.1075289836024,101.57380913552414,99.07840088624249,100.49602508544922,4761800
AMAT,2022-12-21,101.59321137078837,103.41865090487423,101.1756914143707,102.82635498046875,4889100
AMAT,2022-12-22,99.1463615972998,99.6318496053532,93.18456945104091,94.76725769042969,11326600
AMAT,2022-12-23,93.88367642150274,94.56335669170063,92.56314840401028,94.3982925415039,4753500
AMAT,2022-12-27,93.38846142961715,94.02930166510605,92.4077737061413,92.57283782958984,6121400
AMAT,2022-12-28,91.92230347720643,93.000087515847,90.96103923472901,91.49507904052734,4274000
