symbol,date,open,high,low,close,volume
AAPL,2024-08-26,225.0727813784282,225.58891654674125,222.22414052811973,225.48965454101562,30602200
AAPL,2024-08-27,224.31844891527626,227.14724957253156,223.21670725505913,226.33334350585938,35934600
AAPL,2024-08-28,226.2241777594259,228.149745768746,224.0008388469185,224.80482482910156,38052200
AAPL,2024-08-29,228.38793686624163,231.18694665641485,227.17701311839377,228.08023071289062,51906300
AAPL,2024-08-30,228.4772755570311,228.68570457235603,225.78743262658827,227.29612731933594,52990800
AAPL,2024-09-03,226.84948058831634,227.2961293418145,219.52438650802387,221.11248779296875,50190600
AAPL,2024-09-04,220.01072730838987,220.1298295937355,215.86182100754215,219.20675659179688,43840200
AAPL,2024-09-05,219.9809527371486,223.80229748015876,219.87177059333374,220.72537231445312,36615400
AAPL,2024-09-06,222.28368749781316,223.56409767944487,218.13479623481732,219.17698669433594,48423000
AAPL,2024-09-09,219.17700018247805,219.6236489368284,215.09757995493325,219.26632690429688,67180000
AAPL,2024-09-10,217.29112653781655,219.83207646515766,215.1174187834135,218.47227478027344,51591000
AAPL,2024-09-11,219.81224273641337,221.4301044903715,216.26879790334314,221.00331115722656,44587100
AAPL,2024-09-12,220.84449248276735,221.8866830044339,218.1844402475294,221.11248779296875,37455600
AAPL,2024-09-13,221.91644846858938,222.37301734416337,220.25887596851652,220.844482421875,36766600
AAPL,2024-09-16,214.9288136198369,215.6037619118882,212.32831274384958,214.71046447753906,59357400
AAPL,2024-09-17,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300
AAPL,2024-09-18,215.931307109631,221.05291740528648,215.92137182236397,219.04794311523438,59894900
AAPL,2024-09-19,223.31596324984213,228.11002736409566,222.95864123060412,227.16708374023438,66781300
AAPL,2024-09-20,228.2589097535001,231.3556905514529,225.92638886705737,226.5020751953125,318679900
AAPL,2024-09-23,225.64846451262724,227.742765583781,224.12984974700805,224.78494262695312,54146000
AAPL,2024-09-24,226.94872814757065,227.64353192764617,224.05045616714196,225.67825317382812,43556100
AAPL,2024-09-25,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700
AAPL,2024-09-26,225.6087993733805,226.79986786044512,223.7328623413079,225.82716369628906,36636700
AAPL,2024-09-27,226.7601514881057,227.81226214161182,225.6087788258606,226.09512329101562,34026000
AAPL,2024-09-30,228.3283747151782,231.266357421875,227.9412771261621,231.266357421875,54541900
AAPL,2024-10-01,227.81227091446172,227.94129335648356,222.0752779583648,224.5269012451172,63285000
AAPL,2024-10-02,224.20925878310885,225.67824256269316,221.360617941662,225.09263610839844,32880600
AAPL,2024-10-03,223.4648504260935,225.12242301224842,221.65839996957536,223.99090576171875,34044200
AAPL,2024-10-04,226.20429410810965,226.3035561118749,222.46235586119454,225.11248779296875,37245100
AAPL,2024-10-07,222.8296017820206,224.01074997862722,219.68319006872073,220.04051208496094,39505400
AAPL,2024-10-08,222.63108533790577,224.29857792676054,221.58889489724396,224.09014892578125,31855700
AAPL,2024-10-09,223.55414845411647,228.04052116337735,223.157130753936,227.8320770263672,33591100
AAPL,2024-10-10,226.0851959438118,227.7923994519787,225.47973405841245,227.3358154296875,28183500
AAPL,2024-10-11,227.59388209213523,227.7030642360917,225.64845893034402,225.85690307617188,31759200
AAPL,2024-10-14,226.99837948655343,230.00583388937218,226.89913261283547,229.57904052734375,39882100
AAPL,2024-10-15,231.87181141001133,235.72294688412148,230.64103225198252,232.1100311279297,64751400
AAPL,2024-10-16,229.87678174389526,230.3929017691756,228.12986736523644,230.05543518066406,34082200
AAPL,2024-10-17,231.6931740173152,232.11006236609234,228.80483716826546,230.42269897460938,32993800
AAPL,2024-10-18,234.4226930307779,234.4226930307779,232.26884075534687,233.25148010253906,46431500
AAPL,2024-10-21,232.7055644739604,235.08771628667242,232.7055644739604,234.720458984375,36254500
AAPL,2024-10-22,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600
AAPL,2024-10-23,232.33831918874512,233.3904297884605,226.06533615950997,229.0430145263672,52287000
