symbol,date,open,high,low,close,volume
COST,2021-12-21,523.3685321986387,524.5854750765255,509.6592401186788,518.5484008789062,2472800
COST,2021-12-22,518.5009215475369,522.8932199529792,513.1959159048077,522.5794677734375,1454500
COST,2021-12-23,524.547347614034,525.3744648055285,520.5068099208851,523.244873046875,1757800
COST,2021-12-27,524.3572583527038,537.8574211080584,524.2622100765445,535.6992797851562,2262900
COST,2021-12-28,535.6611987480583,538.7130139517798,533.0657660777018,536.8115844726562,1155000
COST,2021-12-29,538.4850006745601,543.3241075425725,535.7279039562502,539.7874755859375,1753000
COST,2021-12-30,541.4605625922259,541.7932895212856,534.6534129500911,536.1174926757812,1338700
COST,2021-12-31,535.6423425504032,540.2438289394365,531.4782640025853,539.720947265625,1509200
COST,2022-01-03,537.182469013573,539.5021576688625,528.1316445764751,538.7796630859375,2714100
COST,2022-01-04,536.4219360351562,540.690637340786,534.1021889836751,536.4219360351562,2097500
COST,2022-01-05,535.9085018419967,537.2014602218266,522.6745662484282,522.817138671875,2887500
COST,2022-01-06,519.2805740169654,526.2398151743748,516.7611559134525,522.703125,2503100
COST,2022-01-07,520.5639578050717,521.3435510251264,507.90994417719236,509.75433349609375,2323900
COST,2022-01-10,503.2038863662396,504.26868244981637,483.43854378443154,493.23089599609375,4916800
COST,2022-01-11,493.2308787083336,496.719986145135,485.14031463534667,496.3017272949219,2457300
COST,2022-01-12,496.3017086762457,503.90742759390594,496.2826758103019,499.8858642578125,1729500
COST,2022-01-13,501.63515678545065,502.97563908357864,489.8367539566049,491.40545654296875,2428100
COST,2022-01-14,486.3572542841966,487.6977368327641,477.1257912233309,478.2001037597656,3872500
COST,2022-01-18,470.0904333634647,470.6798718991574,462.86499505802556,464.015380859375,3801900
COST,2022-01-19,465.74569781416307,471.7827137196572,463.0931953384908,466.00238037109375,2709400
COST,2022-01-20,466.56330101372566,475.24333202013713,458.09242842964386,459.0241394042969,2893700
COST,2022-01-21,458.1685276020235,470.23307273327316,457.5980928714866,457.873779296875,3295600
COST,2022-01-24,452.1124844815826,465.8218068754863,445.8948295761122,464.8045349121094,4412600
COST,2022-01-25,456.2480586404573,458.85303710391366,449.08917685609896,453.79522705078125,3076800
COST,2022-01-26,459.41398857878517,469.529580402223,455.17377907808634,459.64215087890625,3074900
COST,2022-01-27,462.9220906986039,471.3549268336999,456.63785041003405,458.7389221191406,2372300
COST,2022-01-28,459.8988677719058,468.4458154060388,452.4452656056164,468.16058349609375,1918500
COST,2022-01-31,467.7517576621698,481.46108007341945,466.44928281653347,480.2346496582031,2480700
