symbol,date,open,high,low,close,volume
LRCX,2021-10-01,54.38675410253801,54.62768362256842,53.38495475108548,54.25438690185547,11157000
LRCX,2021-10-04,53.89632186197524,53.94679416108373,52.216495930037205,52.388858795166016,16407000
LRCX,2021-10-05,53.01165893299114,53.640165207101376,52.434576725096576,52.937381744384766,12056000
LRCX,2021-10-06,52.37553040387614,53.12783434879054,51.8832020455154,52.54027557373047,15908000
LRCX,2021-10-07,53.71158300005104,53.72205961742859,52.7812019807547,52.92975997924805,10535000
LRCX,2021-10-08,53.19639767401519,53.32305067797866,52.28792165232573,52.39076614379883,8671000
LRCX,2021-10-11,52.19746136495037,53.46780589443194,52.186032986655405,52.60789489746094,8923000
LRCX,2021-10-12,53.123068466638266,53.1544946837397,51.64036566699811,52.06889343261719,12766000
LRCX,2021-10-13,52.6574093349226,53.15354838170608,51.71655167237417,51.84320831298828,12538000
LRCX,2021-10-14,53.19449153041381,54.09725331924909,52.78215092759019,54.082969665527344,15499000
LRCX,2021-10-15,53.94679893397656,54.13820789810616,53.46018112070778,53.753482818603516,13248000
LRCX,2021-10-18,53.32781491225357,54.22676973897953,53.20687609250056,54.15629959106445,12474000
LRCX,2021-10-19,54.19820017419899,55.04192023212116,53.88299348930882,54.359134674072266,14995000
LRCX,2021-10-20,54.3372361979337,54.54388058219066,53.71444050187733,53.85157012939453,16933000
LRCX,2021-10-21,51.88891549761224,52.93452482512491,50.94806145065087,52.89167022705078,30650000
LRCX,2021-10-22,53.327816408871634,54.83337616056324,52.78501571103773,53.017372131347656,18770000
LRCX,2021-10-25,53.142118742091185,53.51922247905882,52.31839288136527,52.56312942504883,12826000
LRCX,2021-10-26,53.03069665222898,53.25543533396274,52.02223149469323,52.27458572387695,11734000
LRCX,2021-10-27,52.186973587242925,53.37923363056051,52.01270720251987,52.720252990722656,11838000
LRCX,2021-10-28,53.683976985017445,55.22667369853123,53.65255075997227,53.894432067871094,22325000
LRCX,2021-10-29,53.16972789213376,54.00964082485998,52.96593881802825,53.66777038574219,13381000
LRCX,2021-11-01,53.803954727944074,54.55816220215174,53.457325451152585,54.54292678833008,10724000
LRCX,2021-11-02,54.73148180521658,55.04192609417463,54.47055806467446,54.683868408203125,8970000
LRCX,2021-11-03,54.76195378414398,55.56472644672959,54.22296012823446,55.365699768066406,7908000
LRCX,2021-11-04,55.51805330450787,57.05122827664351,55.20570557572294,57.015995025634766,17965000
LRCX,2021-11-05,57.2236051275906,58.374914277048994,56.877927581479256,58.16255569458008,21028000
LRCX,2021-11-08,58.56537348263432,59.04246648985187,57.50548405305907,58.00067138671875,12598000
LRCX,2021-11-09,58.089226165641435,59.33290674253304,57.996854656968694,59.22339630126953,12041000
LRCX,2021-11-10,58.521561534336755,59.258630091769035,57.508333840361544,57.68736267089844,10898000
LRCX,2021-11-11,58.431101111001134,58.974853587001235,58.065422085560385,58.44157409667969,8198000
LRCX,2021-11-12,58.793915691994926,59.793811463651956,58.42252251265352,59.46241760253906,10591000
LRCX,2021-11-15,60.18425163054676,61.36413170883055,59.52527089574628,60.0185546875,13534000
LRCX,2021-11-16,59.91474540782493,60.75561012814647,59.4633645267361,60.39945602416992,8523000
LRCX,2021-11-17,60.399460932304834,60.83179939923852,59.639539274043415,60.05378341674805,9066000
LRCX,2021-11-18,60.65943316335367,60.686096952249386,59.497647562608115,60.546112060546875,10002000
LRCX,2021-11-19,60.60326055005409,62.564960266792916,60.29186447768111,61.37460708618164,18332000
LRCX,2021-11-22,61.98597412867452,62.95158850852366,61.147960893635585,61.5841064453125,18759000
LRCX,2021-11-23,61.70790043423086,63.07061627215216,61.066058688109635,62.976341247558594,17531000
LRCX,2021-11-24,62.27927977164767,62.99729871672553,61.448887824753335,62.925880432128906,12152000
LRCX,2021-11-26,62.03739361400914,62.28783708823613,60.79466114193725,61.13462448120117,8377000
LRCX,2021-11-29,62.04121260458025,64.97328572015562,61.80504547447917,64.806640625,19639000
LRCX,2021-11-30,64.3104860529051,65.99317472995169,63.62580057148256,64.74092102050781,27254000
LRCX,2021-12-01,65.96460052091038,67.7863187217933,65.17134908485885,66.04364013671875,25249000
LRCX,2021-12-02,65.02756524193559,65.22659193411597,62.45925343135109,62.995391845703125,23006000
LRCX,2021-12-03,63.68863694009667,63.89718844716629,62.07451874914956,62.99061965942383,13856000
LRCX,2021-12-06,63.320105920655934,63.87624572285692,61.17747065935635,63.570556640625,12665000
LRCX,2021-12-07,64.61329909974431,67.57013859722083,64.46950355419023,67.24540710449219,16016000
LRCX,2021-12-08,67.13590821347816,68.40339728982997,67.13590821347816,67.99581909179688,11634000
LRCX,2021-12-09,67.49302581966163,68.55577058945433,66.39980295155286,66.60169219970703,10828000
LRCX,2021-12-10,67.77110092105232,68.00250927268485,66.1407949003755,67.22734832763672,8793000
LRCX,2021-12-13,67.37873444944329,67.42635147264781,65.13611360406176,65.22848510742188,12440000
LRCX,2021-12-14,64.38386574181601,65.22084924671009,63.765437233728385,64.8219223022461,13892000
LRCX,2021-12-15,64.89733299984617,66.69155076152062,63.50204226260863,66.54935455322266,13627000
LRCX,2021-12-16,66.97498617765098,67.50752463490595,63.62227585095625,64.06510162353516,13775000
LRCX,2021-12-17,63.46577347138763,64.69596106495244,63.0496699010869,63.863746643066406,15633000
LRCX,2021-12-20,62.87881587469357,64.23020729032069,62.40639900362113,63.09164047241211,9110000
LRCX,2021-12-21,64.85436348392736,65.57109646955736,63.47911136160435,65.19029998779297,13405000
LRCX,2021-12-22,64.75225208610603,66.04542977001991,64.22162131470628,65.96812438964844,10424000
LRCX,2021-12-23,66.27925682423817,67.46840700795393,66.17427527099896,66.68391418457031,8674000
LRCX,2021-12-27,67.0723402610512,69.09656630906662,67.0723402610512,69.03929901123047,10143000
LRCX,2021-12-28,69.19201186098627,69.51458734563334,68.20327890004297,68.34262084960938,7816000
LRCX,2021-12-29,68.58977741486085,69.49452037834911,68.34259245699563,69.35900115966797,6902000
LRCX,2021-12-30,69.47830832939074,69.47830832939074,68.44567677240596,68.55542755126953,5216000
LRCX,2021-12-31,68.5535153302885,69.27501761648105,68.4504414947517,68.63368225097656,7138000
LRCX,2022-01-03,68.82266647704303,69.77036208578167,67.93509971726881,69.23590850830078,10602000
LRCX,2022-01-04,69.35709928438023,69.84573892356322,67.03988913294191,67.95130920410156,14566000
LRCX,2022-01-05,68.02670984356874,68.2280810225091,65.90990964111052,66.0244369506836,13994000
LRCX,2022-01-06,66.18571952427888,67.34910108196154,65.56156066220164,66.98834991455078,11896000
LRCX,2022-01-07,66.60374649206207,67.11337811857031,63.78929724275523,63.87519454956055,15698000
LRCX,2022-01-10,62.85688355868051,63.73490454511147,61.38619512983057,63.398014068603516,16246000
LRCX,2022-01-11,62.30332414021736,64.28174314058116,62.226018768273946,64.2492904663086,9189000
LRCX,2022-01-12,64.8095238831888,65.75817327746994,64.35524456147196,65.50049591064453,9286000
LRCX,2022-01-13,67.28325313676453,69.73217448222407,65.21512835339664,65.5434341430664,29135000
LRCX,2022-01-14,65.23802859846725,69.74075198219255,65.06910283960616,69.6520004272461,19416000
LRCX,2022-01-18,68.39605268570239,68.4666738549565,64.55661002035512,64.80284118652344,20069000
LRCX,2022-01-19,65.93281427098465,66.68008509851605,61.27547972923986,61.34037780761719,18340000
LRCX,2022-01-20,62.481809849140845,62.79675449623136,58.93440481517254,59.13959503173828,19444000
LRCX,2022-01-21,58.80841655720739,60.767744110607175,57.68702990051755,57.81491470336914,22222000
LRCX,2022-01-24,55.83078536557895,59.4803066733097,54.92508470615656,59.344783782958984,24890000
LRCX,2022-01-25,57.27570522492661,57.686085648676475,55.449035051101184,56.1390495300293,18846000
LRCX,2022-01-26,57.59829224151798,58.6194705604706,55.389871346121645,56.94454574584961,23637000
LRCX,2022-01-27,56.77561323738933,57.31005942840548,52.56015070254129,52.99629592895508,30943000
LRCX,2022-01-28,52.8359553981519,53.5555536095626,50.581728636974105,53.55364227294922,20024000
LRCX,2022-01-31,53.784607869773126,56.30510781160941,53.14231494979418,56.30033493041992,19000000
LRCX,2022-02-01,56.30796832792303,56.675400078689044,54.59009883587742,56.25738525390625,11355000
LRCX,2022-02-02,57.06860042792219,58.531654045171344,56.314645448263256,58.3856315612793,16622000
LRCX,2022-02-03,56.97410953878624,57.792958821656924,55.904256277561025,56.189613342285156,20076000
LRCX,2022-02-04,55.9739416964666,56.265025564414685,54.746615841663576,55.26484298706055,14462000
LRCX,2022-02-07,55.45571462789326,56.27074873114862,54.3018787652182,54.52997589111328,10859000
LRCX,2022-02-08,54.06805788220034,55.121685068415445,53.502116492654395,54.99952697753906,12958000
LRCX,2022-02-09,56.219224064242866,58.264442241223776,55.642782968620295,57.97240447998047,12072000
LRCX,2022-02-10,56.187725335207325,58.78838886026402,56.116146671813404,56.77275466918945,15148000
LRCX,2022-02-11,56.786112190210616,57.256617817027056,53.003933138776574,53.44390106201172,15785000
LRCX,2022-02-14,53.508790671064645,54.30759832875614,52.26714997513966,53.27783203125,13459000
LRCX,2022-02-15,54.34292500579496,56.95408451985914,54.34292500579496,56.67254638671875,14344000
LRCX,2022-02-16,55.78115737083992,56.823331083155054,55.093054259798485,56.44826126098633,8048000
LRCX,2022-02-17,56.0388399424748,56.806156205731654,55.27916174606197,55.41181945800781,12909000
LRCX,2022-02-18,55.430901226508155,55.56737431617294,53.758838290959595,54.39826965332031,12481000
LRCX,2022-02-22,53.540290878009216,55.10069181100259,52.57828403971226,53.41813278198242,12194000
LRCX,2022-02-23,54.08714234493782,54.49943042636614,51.65444752612909,51.764198303222656,12435000
LRCX,2022-02-24,50.114092535236516,53.835192459768216,49.58441920882991,53.71971130371094,15628000
LRCX,2022-02-25,53.846645072095164,54.76952225469852,53.07360213867117,54.70462417602539,10847000
LRCX,2022-02-28,54.05660524454106,54.508022975666734,52.51052299757482,53.573692321777344,14065000
LRCX,2022-03-01,53.25970140286525,53.673900824208175,51.07418791852938,51.59050369262695,16089000
LRCX,2022-03-02,52.22993726376626,53.275930010722035,51.622954928506594,52.87413787841797,12451000
LRCX,2022-03-03,53.49257393380689,53.49257393380689,51.41204174669436,51.871097564697266,10339000
LRCX,2022-03-04,51.41585736550627,51.72889065689722,49.59014110725389,50.17898941040039,14386000
LRCX,2022-03-07,50.35267965101989,50.918624623873455,46.641125930033304,46.68312072753906,21396000
LRCX,2022-03-08,46.72225117916676,48.77987615272771,45.71920351139661,46.79955291748047,21558000
LRCX,2022-03-09,48.61573085043613,49.83828389915682,48.08796519126942,49.37063980102539,14437000
LRCX,2022-03-10,48.1748048623364,48.38762947435374,46.598181438178,47.43898391723633,11106000
LRCX,2022-03-11,48.82091840595623,48.88008975621457,46.05610220599034,46.13340759277344,10389000
LRCX,2022-03-14,46.60104454770919,46.819595895911135,44.479475292502954,44.76006317138672,15870000
LRCX,2022-03-15,45.494412210798835,46.62227136388639,45.14877830765807,46.40876388549805,12455000
LRCX,2022-03-16,47.51747488627671,49.27245248637214,46.914290133340536,49.25904846191406,16659000
LRCX,2022-03-17,48.84543107648458,50.417540439417564,48.59458591267444,50.39168930053711,13627000
LRCX,2022-03-18,50.28159386423188,52.41763325591508,50.07383145101417,52.145721435546875,22237000
LRCX,2022-03-21,51.50997150593531,52.11124240135521,50.34860599890657,51.40082550048828,10517000
LRCX,2022-03-22,51.50997789576016,52.931768782361274,51.50997789576016,52.348690032958984,10664000
LRCX,2022-03-23,51.73689096541016,52.46741401411396,50.80051933685277,50.83881759643555,9835000
LRCX,2022-03-24,51.44295690051083,53.30037857538707,50.91541173045032,53.254425048828125,12124000
LRCX,2022-03-25,53.15292973800791,53.32239750539875,52.196452197925005,53.12037658691406,7531000
LRCX,2022-03-28,52.617727287018944,53.41143909568069,51.79050176541123,53.35877990722656,7338000
LRCX,2022-03-29,54.42057573469968,55.03237630612036,53.440164497225446,54.47132110595703,11139000
LRCX,2022-03-30,53.82888323544086,54.668552250360385,52.21177713402814,52.521026611328125,12981000
LRCX,2022-03-31,52.65794398517038,53.377933723703826,51.427640719471846,51.47264099121094,14703000
LRCX,2022-04-01,51.818269034082256,52.25389981091396,49.506063953930855,50.30839157104492,12084000
LRCX,2022-04-04,50.392650411196534,51.39125391183725,50.20308024669535,51.27540588378906,8777000
LRCX,2022-04-05,50.610949653669024,50.744033002540405,47.87651744325486,48.22023391723633,19670000
LRCX,2022-04-06,47.28864465076034,48.41746070550869,46.72950327263794,47.69651412963867,15845000
LRCX,2022-04-07,47.61704999017934,48.71139549498644,47.17471351374944,48.19150924682617,10095000
LRCX,2022-04-08,47.68120667089887,47.95599289817931,46.99376995293807,47.07132339477539,10449000
LRCX,2022-04-11,46.64046813905676,46.72568048749273,45.498247941672574,45.550907135009766,16953000
LRCX,2022-04-12,46.05451613312265,46.71801535870183,44.49868504783312,44.71219253540039,16778000
LRCX,2022-04-13,44.966872069103395,45.69930893785616,44.79644736994243,45.24931716918945,11396000
LRCX,2022-04-14,45.326861565844354,45.382395131555676,43.643692330428586,43.67433166503906,13648000
LRCX,2022-04-18,43.207103854088665,45.28665249876115,43.180295804146546,45.05208206176758,16631000
LRCX,2022-04-19,44.93049168778128,46.22302692059629,44.619324716230075,45.87930679321289,12144000
LRCX,2022-04-20,47.16896266484735,48.33224562234794,45.92621247578274,46.095680236816406,20233000
LRCX,2022-04-21,46.78695185554712,47.641938694359474,44.85580446993349,44.95250701904297,22794000
LRCX,2022-04-22,44.712195348968116,45.22059141322866,44.07741429779919,44.34166717529297,20282000
LRCX,2022-04-25,44.08794879984926,45.99132779197913,43.957736174830714,45.614097595214844,14124000
LRCX,2022-04-26,44.67772629842672,45.029101673672656,43.726993781173185,43.775821685791016,14974000
LRCX,2022-04-27,43.50678067194317,44.863465112841155,43.03667927571183,43.73369216918945,12413000
LRCX,2022-04-28,44.8328282039616,46.87694925910987,44.29187902506187,46.38674545288086,16784000
LRCX,2022-04-29,45.47813695087455,47.05216017081904,44.50729846471831,44.593467712402344,14050000
LRCX,2022-05-02,44.73899683597975,45.93387606122524,43.9634736297694,45.891746520996094,12866000
LRCX,2022-05-03,45.631329156288814,46.784078947095736,45.30580127283103,46.47291564941406,9578000
LRCX,2022-05-04,46.64333643510573,48.60224882916127,45.70888233385431,48.43852615356445,11962000
LRCX,2022-05-05,47.3355636359484,47.679283755504834,45.29431317012101,46.0832405090332,14578000
LRCX,2022-05-06,45.642810513471574,46.867368386416025,44.51495152160061,45.787384033203125,10680000
LRCX,2022-05-09,44.03815555005785,44.27081216191341,42.369347193529634,42.811683654785156,18487000
LRCX,2022-05-10,44.134859858032925,44.91325387169023,42.75136724773109,43.957733154296875,14134000
LRCX,2022-05-11,43.55369608748275,44.90367855773299,42.70923890562711,42.816471099853516,11793000
LRCX,2022-05-12,42.77626052060445,44.2401772483347,42.60583583321679,44.08315658569336,15558000
LRCX,2022-05-13,44.57815032749092,47.421728225517704,44.52070294433948,47.09811782836914,19093000
LRCX,2022-05-16,46.57153137737078,47.20631243469882,45.861118013537926,46.1933479309082,9689000
LRCX,2022-05-17,47.394924358503026,49.43904918169457,46.919081458497104,49.04650115966797,16356000
LRCX,2022-05-18,47.92151006681193,48.68554312328423,45.44175820483901,45.71558380126953,17105000
LRCX,2022-05-19,45.9089903524167,46.52940684115099,45.10474513265454,45.20336151123047,11193000
LRCX,2022-05-20,45.99706750161328,46.354191617540614,43.12859532387393,45.393882751464844,17158000
LRCX,2022-05-23,45.60165008971778,46.52557454331649,45.195698059654646,46.27281188964844,10578000
LRCX,2022-05-24,45.716552091534254,46.00569560172602,44.590610089621485,45.09230422973633,9431000
LRCX,2022-05-25,44.579100960577826,47.0703425930241,44.55612054962317,46.68258285522461,12887000
LRCX,2022-05-26,46.13781510800451,49.15852375180213,46.04686130466802,48.7535285949707,12922000
LRCX,2022-05-27,49.52042937612324,51.449659389125735,49.33181611586904,50.84169006347656,16526000
LRCX,2022-05-31,50.23563462649831,50.361055395762534,48.87033057510599,49.789466857910156,15011000
LRCX,2022-06-01,50.094883233425286,50.26530790714611,47.829595928311626,48.42607498168945,10261000
LRCX,2022-06-02,48.16469003733763,50.14945313903551,48.06799115914735,50.1025390625,11600000
LRCX,2022-06-03,49.086709577385385,49.908186349461815,48.75352278565394,49.2102165222168,13304000
LRCX,2022-06-06,50.425210013579026,51.02073593751006,49.18341643806125,49.42852020263672,7852000
LRCX,2022-06-07,48.77363171606249,50.26244272081048,48.67118405791037,50.1159553527832,11502000
LRCX,2022-06-08,49.96563273354621,50.176269484781784,48.63288194096717,49.0330924987793,9009000
LRCX,2022-06-09,48.16661686555331,49.15469076947528,47.21684487315573,47.24460983276367,8652000
LRCX,2022-06-10,46.454720339754815,46.75726778770777,45.36420255054603,45.42164993286133,10987000
LRCX,2022-06-13,43.56423384355933,44.26220379683037,42.624034499641134,42.804988861083984,14833000
LRCX,2022-06-14,43.546613225363494,43.74931058319313,42.75887057744439,43.20750045776367,11689000
LRCX,2022-06-15,43.207493807358865,44.45730796251764,42.697382707241445,43.57926559448242,15659000
LRCX,2022-06-16,42.41879310156136,42.56001281045369,39.6453774209745,40.18430709838867,19042000
LRCX,2022-06-17,40.070954505154475,40.753020572102116,39.520495871300675,40.295745849609375,17917000
LRCX,2022-06-21,41.04409961684518,42.4918107714163,41.01912524260387,41.60032272338867,12126000
LRCX,2022-06-22,40.661750647320424,41.75785976685215,40.397568362688745,40.888465881347656,11078000
LRCX,2022-06-23,41.437962329378756,41.437962329378756,39.908596399317624,40.739566802978516,9030000
LRCX,2022-06-24,41.53307105699411,43.26897854721488,41.423553952396524,43.24784469604492,14217000
LRCX,2022-06-27,43.8175188363298,43.924151900376735,42.869350149160695,43.20942306518555,7695000
LRCX,2022-06-28,43.36215510766748,44.120111554899104,41.95863235916952,42.10177230834961,9379000
LRCX,2022-06-29,41.543631709823416,41.69253611121102,40.8279429130869,41.024879455566406,11751000
LRCX,2022-06-30,40.25346936986673,41.9557537763128,39.867284659833125,40.938419342041016,10663000
LRCX,2022-07-01,39.30049818813862,39.83846770753403,37.1303739798285,37.92964172363281,29500000
LRCX,2022-07-05,36.47328631619215,37.56171082372483,36.108239065457795,37.34748458862305,26882000
LRCX,2022-07-06,37.5645967939658,38.11889593686275,36.85659257328385,37.62799835205078,12516000
LRCX,2022-07-07,38.735627926060104,40.09976339572012,38.620350059415564,39.85575485229492,13753000
LRCX,2022-07-08,39.30818244817211,40.07670770677857,38.9412113165335,39.878814697265625,9213000
LRCX,2022-07-11,39.29665614258297,39.389840042444185,38.27740135243038,38.65782165527344,11137000
LRCX,2022-07-12,38.89702758295588,39.47630106301888,38.597302149856574,38.990211486816406,9538000
LRCX,2022-07-13,38.054526050020954,39.80484640001949,38.04203703295786,39.58005142211914,9220000
LRCX,2022-07-14,39.21980142102371,40.64445440239338,38.540615897459936,40.28228759765625,11114000
LRCX,2022-07-15,40.74724993541784,41.05754043973309,39.58005089586605,41.03256607055664,13375000
LRCX,2022-07-18,42.06238402061941,42.063344150312446,40.31783203299373,40.651180267333984,9080000
LRCX,2022-07-19,41.403380761177665,43.00768085091003,41.30251215342657,42.935630798339844,14888000
LRCX,2022-07-20,42.84244349181257,44.9952780766034,42.691618824800514,44.680179595947266,18505000
LRCX,2022-07-21,45.032740266880765,45.83969270799634,44.34394975287419,45.739784240722656,13812000
LRCX,2022-07-22,45.63508107148163,45.89445540366088,44.28631475521238,44.573551177978516,13265000
LRCX,2022-07-25,43.2545673602829,44.02789697361896,42.97789605367781,43.94527816772461,11483000
LRCX,2022-07-26,43.496654794857626,43.89628870917352,42.784806426905206,42.9634895324707,11291000
LRCX,2022-07-27,43.63595138194055,45.279635162027205,43.61289360551566,44.92611312866211,16886000
LRCX,2022-07-28,44.61390784350218,46.79556147930209,43.551417687748405,46.58613586425781,23813000
LRCX,2022-07-29,45.91077924043225,48.60926412316834,45.77628778759191,48.08186340332031,24772000
LRCX,2022-08-01,46.96943886410045,48.60927861244956,46.76577770008045,48.3018684387207,20002000
LRCX,2022-08-02,47.688969504522525,48.91957402381972,47.03092130326061,48.28746032714844,14588000
LRCX,2022-08-03,48.641937468906015,50.80149688171552,48.49399683850534,50.404747009277344,22118000
LRCX,2022-08-04,50.22990203903832,51.140607219658634,50.1280733022966,51.09257507324219,16144000
LRCX,2022-08-05,50.05697844996287,50.73712413032936,48.88401867165349,49.95130920410156,10452000
LRCX,2022-08-08,49.3585833188268,50.19915863035156,47.89934361056079,48.9493408203125,10173000
