symbol,date,open,high,low,close,volume
ASML,2022-02-14,599.7184574624227,608.1469728327223,593.8280430071823,601.4041137695312,890200
ASML,2022-02-15,620.1478969919724,630.55903681958,615.1961546587241,628.700927734375,821400
ASML,2022-02-16,623.5192997276191,637.8861038688085,617.456492011608,635.83642578125,610000
ASML,2022-02-17,631.4785418713924,634.2656763073907,622.5615472787167,622.973388671875,1020600
ASML,2022-02-18,624.5920393871769,630.0035591960926,613.9318656458461,620.483154296875,899400
ASML,2022-02-22,611.5469469839614,625.4348572913497,603.2716539845117,613.2422485351562,934000
ASML,2022-02-23,623.5960199988701,626.8237577382143,604.373226547656,605.0628051757812,997000
ASML,2022-02-24,574.9499510781529,631.0475440387548,574.3657150241182,629.1128540039062,2047800
ASML,2022-02-25,629.1799561374355,638.9781588255469,622.561672388179,638.958984375,1295400
ASML,2022-02-28,620.3109033021586,644.1789439515179,620.3109033021586,638.374755859375,1979000
ASML,2022-03-01,632.3406357264191,637.0241701678624,601.0880383034004,607.4381713867188,1097300
ASML,2022-03-02,615.464347059713,630.6260725145239,611.1638345130278,627.704833984375,1035700
ASML,2022-03-03,624.4963976118514,626.1054730123183,600.7145262570488,604.1625366210938,1020200
ASML,2022-03-04,578.21610364458,583.6946179829032,557.0777346129743,569.2320556640625,2025300
ASML,2022-03-07,591.3280499965496,594.4120956593372,549.5302169386632,550.0953369140625,1607200
ASML,2022-03-08,549.8464167266496,568.4274507828316,535.1826990442955,548.8502807617188,1441800
ASML,2022-03-09,583.4359635103962,600.5324377568446,569.883254330658,595.1113891601562,1593200
ASML,2022-03-10,574.2315416560475,582.8612110486946,571.0133916759281,574.7391967773438,735500
ASML,2022-03-11,588.0811710832639,589.0389580068522,560.1904205450643,561.1194458007812,819000
ASML,2022-03-14,574.2411111247832,576.1088072289806,552.9399403073103,553.1697998046875,1621700
ASML,2022-03-15,566.9331644632813,572.9385065985842,559.2134049461348,571.5114135742188,1542500
ASML,2022-03-16,595.2073472626354,623.51953776022,591.0984607547846,623.1651611328125,1815200
ASML,2022-03-17,615.9816288520296,628.6914825110066,612.4760952918767,626.488525390625,854900
ASML,2022-03-18,621.8335212215586,654.5515525482111,620.0712261655206,651.1609497070312,1689800
ASML,2022-03-21,649.5903127691456,654.5421139671906,640.7595441225718,654.0823364257812,1293000
ASML,2022-03-22,658.9574457149197,668.631070880461,656.371409163547,659.6661987304688,1111100
ASML,2022-03-23,640.5678605299852,650.6916749753243,635.596944231066,637.2730712890625,999100
ASML,2022-03-24,638.0777543649147,661.3998460131014,635.2043931700489,661.3902587890625,1176700
ASML,2022-03-25,661.3137186163477,661.5914558371529,643.9202717093743,658.3445434570312,768600
ASML,2022-03-28,651.4005504671377,665.6620139765172,647.4640596375908,665.4992065429688,687100
ASML,2022-03-29,680.028822013074,684.4537936148305,668.2192910313732,679.2051391601562,1076200
ASML,2022-03-30,670.4508921363027,673.0848063554097,651.4100821229374,655.6626586914062,1031900
ASML,2022-03-31,655.5956935094865,660.0110780830306,639.3228997662054,639.7347412109375,780700
ASML,2022-04-01,646.7840816092561,648.6039006287452,633.8923036224297,639.543212890625,739400
ASML,2022-04-04,644.1021192219711,652.7700791931709,641.707651911768,652.090087890625,731200
ASML,2022-04-05,645.5676285478207,646.6499325615088,618.5292611115574,619.1710205078125,1251500
ASML,2022-04-06,599.6609314283276,612.3228484135045,591.3377594648631,601.978759765625,1110700
ASML,2022-04-07,598.1666576368838,605.4170527464947,586.9126619961195,598.9041137695312,713500
ASML,2022-04-08,595.1878602708821,596.1360598548853,584.2499513211329,585.1406860351562,840800
ASML,2022-04-11,581.4150373841873,584.8535186604379,571.9233933164808,572.5076293945312,859600
ASML,2022-04-12,587.190544112087,596.2224694454309,567.0099629103536,568.925537109375,1067900
ASML,2022-04-13,576.022697377828,591.155779885741,571.2433492408743,586.8936157226562,934200
ASML,2022-04-14,588.5792562057836,590.4852428860852,570.8410231553216,572.632080078125,814200
ASML,2022-04-18,571.8467716766017,587.9471703573009,570.6208345971654,580.0167236328125,576800
ASML,2022-04-19,572.3065495548482,592.9851401491482,570.8411072428646,591.0983276367188,1230800
ASML,2022-04-20,623.28950353598,625.0039212925432,602.438460967325,607.1507568359375,1857900
ASML,2022-04-21,617.8301551453162,621.4218568328549,591.6634041026583,593.808837890625,940700
ASML,2022-04-22,589.1156366958165,594.6612023088434,581.8268332916545,581.9609375,1093400
ASML,2022-04-25,567.7089605789026,575.0456403242231,559.0314143667656,574.4996948242188,2074700
ASML,2022-04-26,560.449108999648,562.6807107092533,536.2649862758876,536.7725830078125,1803100
ASML,2022-04-27,528.7846577758854,543.4292001608294,521.036135118209,533.3724365234375,1904400
ASML,2022-04-28,550.679585284866,570.3238037945197,540.7664558767832,565.6114501953125,1513500
ASML,2022-04-29,552.1163513136057,564.0408116622807,538.7169199673505,539.9716186523438,1225300
ASML,2022-05-02,535.1539004243662,547.394446376503,530.1733963196218,546.9826049804688,1146700
ASML,2022-05-03,546.4406292400525,554.936721166065,542.9592698872891,550.3463134765625,825300
ASML,2022-05-04,558.4471976524713,573.0766688733687,544.540944814125,571.5240478515625,1112800
ASML,2022-05-05,561.5716274727554,563.7414587440862,538.2049744394978,544.0682983398438,1231800
ASML,2022-05-06,535.3696488780384,541.6669498988767,525.6294834782486,531.3674926757812,1214600
ASML,2022-05-09,511.31822038824555,516.709011314149,492.17545623984813,494.39349365234375,1714700
ASML,2022-05-10,510.34430554411557,511.51115486410833,494.07539824249307,504.7220153808594,1232900
ASML,2022-05-11,512.3501537175468,524.7904824625977,501.9252650020168,502.7257080078125,1302800
ASML,2022-05-12,496.36094213176204,510.19961948259663,491.39441617578944,503.74798583984375,1134800
ASML,2022-05-13,521.2994441193255,531.6471074296583,519.0331999055916,528.782958984375,946800
ASML,2022-05-16,514.2499037608129,521.7044592453467,509.1869651865152,515.8893432617188,757800
ASML,2022-05-17,537.1055328221138,543.306420812909,529.2941056026204,541.6187744140625,895800
ASML,2022-05-18,527.6836797028853,533.1323907543331,508.0973381152359,509.47637939453125,1037900
ASML,2022-05-19,505.10783664632885,517.9146331204987,503.70948908596296,507.25836181640625,905500
ASML,2022-05-20,522.1481675094664,523.0643302066743,495.8497952761912,513.8546142578125,1205700
ASML,2022-05-23,529.6702181955642,537.9445237903916,526.2756192109306,534.848876953125,977000
ASML,2022-05-24,535.7748010837004,537.6842339685016,523.2958566794515,526.96044921875,1085500
ASML,2022-05-25,522.3892403771537,532.1968602762487,518.8596744221695,528.5515747070312,832600
ASML,2022-05-26,523.0740480818205,542.4385455487534,522.0614130034865,540.1144409179688,933800
ASML,2022-05-27,552.2268402476628,563.0566895000957,551.7156962255959,562.5938110351562,843900
ASML,2022-05-31,563.7607216320404,563.9728546425858,552.4389756704993,555.7564086914062,822300
ASML,2022-06-01,556.8656418381001,559.0933334903445,537.1539228186666,543.5765991210938,542100
ASML,2022-06-02,544.3092913818115,560.6071557234039,542.766324081257,559.8549194335938,669200
ASML,2022-06-03,546.9516592174094,549.5458149552846,540.9051038096835,543.5667724609375,531000
ASML,2022-06-06,558.9580393411013,562.6708962198742,549.1407675715163,551.3202514648438,483300
ASML,2022-06-07,544.598667880961,557.4248281910528,543.07500658451,556.4508056640625,479000
ASML,2022-06-08,553.1622916570565,557.3573340708192,542.4771205560472,547.2218017578125,605700
ASML,2022-06-09,539.4778362009504,544.5215279640922,523.0256973218928,523.0835571289062,658600
ASML,2022-06-10,513.1023182230884,516.1207987869158,500.8934290021211,502.9475402832031,928900
ASML,2022-06-13,480.304140351101,484.5955957070612,474.103252527992,475.993408203125,1395100
ASML,2022-06-14,476.1959238575604,480.8538146171917,467.1887181466667,473.6692810058594,965400
ASML,2022-06-15,481.58678788739417,493.9500104585746,476.39847589052084,487.32476806640625,841700
ASML,2022-06-16,462.66588786012187,466.8030115313738,448.9139703496774,451.46954345703125,1223100
ASML,2022-06-17,450.842625877191,461.566407264088,445.39394548257894,456.48419189453125,1328700
ASML,2022-06-21,471.557333748648,480.10163203398565,471.065495964157,476.7359924316406,1081400
ASML,2022-06-22,469.1078645927269,478.944444481809,465.25038689978794,468.20135498046875,845800
ASML,2022-06-23,466.65835801724927,470.0433041104734,459.0977052707152,468.20135498046875,739100
ASML,2022-06-24,481.2685217986697,497.18061638622106,480.54524477196287,496.9009704589844,907800
ASML,2022-06-27,496.6213685929296,498.6272737769629,487.6431196920249,489.9383239746094,696500
ASML,2022-06-28,489.94792552378146,493.1978755452117,472.09746562422447,472.93646240234375,847200
